Unnamed: 0,index,upper1,upper2,upper3,lower1,lower2,alpha,power,sample_size,max_ess,obj_func,temperature,execute_time,seed
40,1041,8.41132912273742,7.660992387994704,4.170157362961015,-2.7349899135943776,0.4193509520392573,1.5219468472245352e-05,0.8279102571437441,157.04702415100488,471.09408360704487,4.242332208342438,46.0,0.9765176773071288,278659072549950064229850944001789360519
41,1042,8.41132912273742,7.660992387994704,4.170157362961015,-3.1460338649995547,0.4193509520392573,1.521946847339706e-05,0.8279102570954937,157.04702415100488,471.0940857912104,4.242332223583953,45.9,0.9765176773071288,278659072549950064229850944001789360519
42,1043,7.802927890706423,7.660992387994704,4.170157362961015,-3.1460338649995547,0.4193509520392573,1.5219468474207892e-05,0.8279102425350588,157.04702415100488,471.09399629918624,4.242331966637584,45.8,0.9765176773071288,278659072549950064229850944001789360519
43,1044,7.802927890706423,7.660992387994704,4.170157362961015,-3.1460338649995547,0.4193509520392573,1.5219468474207892e-05,0.7610272660264565,142.87297456016643,428.5760495793522,6.142554740927331,45.7,0.9765176773071288,278659072549950064229850944001789360519
44,1045,7.546824928194583,7.404889425482866,3.914054400449176,-3.4021368275113937,0.1632479895274183,4.5379585700837934e-05,0.8329051481774603,142.87297456016643,428.57594897308206,3.8588767197023577,45.6,0.9765176773071288,278659072549950064229850944001789360519
45,1046,7.546824928194583,7.404889425482866,3.914054400449176,-2.728659507745536,0.8367253092932758,4.53791774846248e-05,0.8329044645290733,142.87297456016643,428.4704621617358,3.8582065514187143,45.5,0.9765176773071288,278659072549950064229850944001789360519
46,1047,7.546824928194583,7.404889425482866,3.914054400449176,-2.728659507745536,0.8367253092932758,4.53791774846248e-05,0.6093879270973054,142.87297456016643,316.1692170662746,15.454466174463048,45.4,0.9765176773071288,278659072549950064229850944001789360519
47,1048,7.31902949560952,7.177093992897802,3.914054400449176,-2.728659507745536,0.8367253092932758,4.537917807105151e-05,0.8329032073374333,142.87297456016643,428.39745934570885,3.857758971957352,45.3,0.9765176773071288,278659072549950064229850944001789360519
48,1049,7.31902949560952,7.177093992897802,3.914054400449176,-3.579798803232818,-0.0144139861940058,4.537958674776982e-05,0.8329034325227486,142.87297456016643,428.5716216302024,3.858884136451585,45.2,0.9765176773071288,278659072549950064229850944001789360519
49,1050,6.384813064665794,6.242877561954076,3.914054400449176,-3.579798803232818,-0.0144139861940058,4.53796344827878e-05,0.8328814455681761,142.87297456016643,428.3621621950688,3.8579802180688736,45.1,0.9765176773071288,278659072549950064229850944001789360519
50,1051,6.384813064665794,6.242877561954076,3.914054400449176,-3.064926992037409,0.5004578250014022,4.537960891259513e-05,0.8328852892216275,142.87297456016643,428.0236146416548,3.855704453536744,45.0,0.9765176773071288,278659072549950064229850944001789360519
51,1052,6.384813064665794,6.242877561954076,3.914054400449176,-0.2476217665617359,3.317763050477076,2.45286278685964e-05,0.7125781695881042,142.87297456016643,407.8572829212604,8.445646666278208,44.9,0.9765176773071288,278659072549950064229850944001789360519
52,1053,7.241510932926017,7.0995754302143,3.914054400449176,-3.064926992037409,0.5004578250014022,4.537956050519898e-05,0.8329031852924761,142.87297456016643,428.4780656035284,3.85828233255504,44.8,0.9765176773071288,278659072549950064229850944001789360519
53,1054,7.241510932926017,7.0995754302143,3.914054400449176,-3.064926992037409,0.5004578250014022,4.537956050519898e-05,0.8728937412460226,153.27313282430345,459.6682727039938,3.4799038516446354,44.7,0.9765176773071288,278659072549950064229850944001789360519
54,1055,7.241510932926017,7.0995754302143,3.914054400449176,-3.232749199621744,0.5004578250014022,4.537956050556218e-05,0.8728937368078142,153.27313282430345,459.66827259619447,3.479903888034619,44.6,0.9765176773071288,278659072549950064229850944001789360519
