Unnamed: 0,index,upper1,upper2,upper3,lower1,lower2,alpha,power,sample_size,max_ess,obj_func,temperature,execute_time,seed
55,1056,3.484826567340765,1.135994376189435,-0.8237996723758751,-1.66885305475734,-1.2646582297202154,0.7642826671632827,0.9995793249746106,56.345340559888974,152.41016018324032,81.16417527744126,89.0,0.9456403255462646,327266179485229304007119128615350036193
56,1057,6.694787222282109,4.34595503113078,2.3861609825654697,1.5411076001840047,1.9453024252211293,0.0035886352966127,0.4914194981316658,56.345340559888974,137.99022354988875,26.960584572555465,88.8,0.9456403255462646,327266179485229304007119128615350036193
57,1058,7.499298641546669,5.15046645039534,3.190672401830029,2.345619019448564,2.749813844485689,0.0001855557136065,0.1878484333186449,56.345340559888974,132.09968195131964,79.41778999857542,88.6,0.9456403255462646,327266179485229304007119128615350036193
58,1059,5.2413490464398,2.892516855288471,0.9327228067231604,0.0876694243416955,0.4918642493788203,0.1292083848300268,0.9360742799576732,56.345340559888974,146.40053357254453,2.1174625696706784,88.4,0.9456403255462646,327266179485229304007119128615350036193
59,1060,5.2413490464398,2.892516855288471,0.9327228067231604,-0.6249986013089568,-0.220803776271832,0.1664403853928172,0.9765837600773476,56.345340559888974,157.8804082799631,4.018312910906599,88.2,0.9456403255462646,327266179485229304007119128615350036193
60,1061,5.2413490464398,2.892516855288471,0.9327228067231604,-0.6249986013089568,-0.220803776271832,0.1664403853928172,0.9648642139865492,49.39347231798165,138.3543189755069,3.636108739719321,88.0,0.9456403255462646,327266179485229304007119128615350036193
61,1062,5.2413490464398,2.892516855288471,0.9327228067231604,-0.6249986013089568,-0.220803776271832,0.1664403853928172,0.8923246950430953,30.62747065732113,85.8185919670408,2.655816576196965,87.8,0.9456403255462646,327266179485229304007119128615350036193
62,1063,6.1422105752891545,2.892516855288471,0.9327228067231604,-0.6249986013089568,-0.220803776271832,0.166436785961977,0.8923163612079316,30.62747065732113,85.81783231257198,2.655702167288404,87.6,0.9456403255462646,327266179485229304007119128615350036193
63,1064,6.1422105752891545,2.892516855288471,0.9327228067231604,-2.398867172225738,-0.220803776271832,0.1729152519638519,0.904752111872558,30.62747065732113,88.20413258458618,2.9045920735696344,87.4,0.9456403255462646,327266179485229304007119128615350036193
64,1065,6.965635280752098,3.715941560751414,1.756147512186104,-1.5754424667627955,0.6026209291911113,0.0382270787516818,0.6835478620519975,30.62747065732113,88.18470301316269,7.815566863509467,87.2,0.9456403255462646,327266179485229304007119128615350036193
65,1066,6.592329295193647,3.342635575192962,1.756147512186104,-1.5754424667627955,0.6026209291911113,0.0382367340868119,0.6835740825395342,30.62747065732113,86.60184966332173,7.803513880176765,87.0,0.9456403255462646,327266179485229304007119128615350036193
66,1067,5.545948931039067,3.342635575192962,1.756147512186104,-1.5754424667627955,0.6026209291911113,0.0382367554177009,0.6835741811479739,30.62747065732113,86.60146110839013,7.803504702650254,86.8,0.9456403255462646,327266179485229304007119128615350036193
67,1068,4.7433768533802905,3.342635575192962,1.756147512186104,-1.5754424667627955,0.6026209291911113,0.0382368513540096,0.6835733201272095,30.62747065732113,86.58877071442225,7.803479480015601,86.6,0.9456403255462646,327266179485229304007119128615350036193
68,1069,6.201448650597115,3.342635575192962,1.756147512186104,-1.5754424667627955,0.6026209291911113,0.0382367423279877,0.6835741502551946,30.62747065732113,86.60188015267977,7.803509529835924,86.4,0.9456403255462646,327266179485229304007119128615350036193
69,1070,6.201448650597115,3.342635575192962,1.756147512186104,-1.659394715694203,0.6026209291911113,0.0382391175253659,0.683594754575092,30.62747065732113,86.61446256454916,7.802207809318088,86.2,0.9456403255462646,327266179485229304007119128615350036193
70,1071,5.576011923050042,3.342635575192962,1.756147512186104,-1.659394715694203,0.6026209291911113,0.0382391263456952,0.683594755236753,30.62747065732113,86.61408896497728,7.802205309570151,86.0,0.9456403255462646,327266179485229304007119128615350036193
71,1072,6.919586803949595,4.686210456092515,3.0997223930856563,-0.3158198347946506,1.946195810090664,0.0008782160108308,0.1882099309363254,30.62747065732113,86.51532664451105,79.03216200566725,85.8,0.9456403255462646,327266179485229304007119128615350036193
72,1073,6.027397212149876,3.794020864292796,1.756147512186104,-1.659394715694203,0.6026209291911113,0.0382291177082159,0.6835678541056329,30.62747065732113,88.47078501969058,7.816081294789551,85.6,0.9456403255462646,327266179485229304007119128615350036193
73,1074,6.416955717689247,4.183579369832168,2.145706017725475,-1.269836210154832,0.9921794347304824,0.0152150162319416,0.5332682743236149,30.62747065732113,88.4595791964085,21.492242218787773,85.39999999999999,0.9456403255462646,327266179485229304007119128615350036193
74,1075,6.6649552560773255,4.183579369832168,2.145706017725475,-1.269836210154832,0.9921794347304824,0.0152150134569377,0.5332682194594798,30.62747065732113,88.45960696244413,21.492248631767257,85.2,0.9456403255462646,327266179485229304007119128615350036193
75,1076,6.87490938516568,4.3935334989205215,2.355660146813829,-1.059882081066478,1.2021335638188364,0.0087420602568032,0.4485915582841011,30.62747065732113,88.45145377464043,32.24712813839946,85.0,0.9456403255462646,327266179485229304007119128615350036193
76,1077,7.111719652986235,4.3935334989205215,2.355660146813829,-1.059882081066478,1.2021335638188364,0.0087420580557991,0.4485914880643347,30.62747065732113,88.45143770355334,32.2471378345227,84.8,0.9456403255462646,327266179485229304007119128615350036193
77,1078,7.111719652986235,4.3935334989205215,2.355660146813829,-1.4354541322851229,0.8265615126001915,0.009125078947825,0.4587075063467799,30.62747065732113,89.57902145112124,30.85754628982621,84.6,0.9456403255462646,327266179485229304007119128615350036193
78,1079,7.974100269678768,5.255914115613055,3.2180407635063624,-0.5730735155925895,1.688942129292725,0.0006270210859196,0.1658175273398838,30.62747065732113,89.55145665739195,84.04683983811871,84.39999999999999,0.9456403255462646,327266179485229304007119128615350036193
79,1080,7.949953146642827,5.255914115613055,3.2180407635063624,-0.5730735155925895,1.688942129292725,0.0006270211080051,0.1658175316015918,30.62747065732113,89.55145972426126,84.04683889305167,84.2,0.9456403255462646,327266179485229304007119128615350036193
80,1081,7.949953146642827,5.255914115613055,3.2180407635063624,0.730335360503028,1.688942129292725,0.0005941254546316,0.1591098420323184,30.62747065732113,77.2870244732359,85.49298116322588,84.0,0.9456403255462646,327266179485229304007119128615350036193
81,1082,7.949953146642827,5.255914115613055,3.2180407635063624,1.7050567814141997,2.6636635502038963,0.0003067376168206,0.0972840324758992,30.62747065732113,75.79459026236833,100.1988769629647,83.8,0.9456403255462646,327266179485229304007119128615350036193
82,1083,7.949953146642827,5.255914115613055,3.2180407635063624,0.9602440390416844,2.6636635502038963,0.0003804080171743,0.1167533560360933,30.62747065732113,77.03849929495104,95.44605673466084,83.6,0.9456403255462646,327266179485229304007119128615350036193
83,1084,6.140724909905507,5.255914115613055,3.2180407635063624,0.9602440390416844,2.6636635502038963,0.000380428337412,0.1167586570136085,30.62747065732113,84.63623735641325,95.49406457387836,83.39999999999999,0.9456403255462646,327266179485229304007119128615350036193
84,1085,6.140724909905507,5.255914115613055,3.2180407635063624,0.9602440390416844,2.6636635502038963,0.000380428337412,0.1000493820001895,28.106930798249024,72.76075565376085,99.4948884800652,83.2,0.9456403255462646,327266179485229304007119128615350036193
85,1086,6.140724909905507,5.255914115613055,3.2180407635063624,1.0189806067519642,2.6636635502038963,0.0003775165985872,0.0994033788986101,28.106930798249024,72.71258903344244,99.65400448339524,83.0,0.9456403255462646,327266179485229304007119128615350036193
86,1087,6.140724909905507,5.255914115613055,3.2180407635063624,-1.4576192632023348,0.1870636802495968,0.0006453371598033,0.1460141286236613,28.106930798249024,83.98733340082674,88.55336581106079,82.80000000000001,0.9456403255462646,327266179485229304007119128615350036193
87,1088,5.9044355356262415,5.019624741333789,2.981751389227097,-1.6939086374816004,-0.0492256940296687,0.0014330114606585,0.206852099625823,28.106930798249024,83.9905890136739,74.97009197085727,82.60000000000001,0.9456403255462646,327266179485229304007119128615350036193
88,1089,4.551543380447699,3.666732586155247,2.981751389227097,-1.6939086374816004,-0.0492256940296687,0.0014793992127723,0.2082377267751864,28.106930798249024,82.47189232062597,74.66373795674794,82.4,0.9456403255462646,327266179485229304007119128615350036193
