Unnamed: 0,index,upper1,upper2,upper3,lower1,lower2,alpha,power,sample_size,max_ess,obj_func,temperature,execute_time,seed
90,1091,6.801721435596631,3.647905407692255,2.3981477559998754,-3.1787475252466524,-1.0993989909672854,0.0082518708371858,0.7723093558200483,59.32633559035912,176.92858909209195,3.929830491967786,41.0,0.974921464920044,37453125927448852678250386378238364558
91,1092,6.801721435596631,3.647905407692255,2.3981477559998754,-2.430694714705043,-0.3513461804256761,0.0082518611904378,0.772320742145777,59.32633559035912,175.2606985697202,3.918562420976521,40.900000000000006,0.974921464920044,37453125927448852678250386378238364558
92,1093,6.801721435596631,3.647905407692255,2.3981477559998754,-3.058517788640066,-0.9791692543606992,0.008251883973474,0.7723116258336833,59.32633559035912,176.74497541204772,3.928549818231687,40.8,0.974921464920044,37453125927448852678250386378238364558
93,1094,6.801721435596631,3.647905407692255,2.3981477559998754,-3.058517788640066,-0.9791692543606992,0.008251883973474,0.8390628253931263,68.89774773380375,205.2601351485805,2.172643505011929,40.7,0.974921464920044,37453125927448852678250386378238364558
94,1095,6.801721435596631,3.647905407692255,2.3981477559998754,-3.058517788640066,-0.9791692543606992,0.008251883973474,0.8136389438983089,64.92113729688394,193.41280273032547,2.6730596810946734,40.6,0.974921464920044,37453125927448852678250386378238364558
95,1096,6.801721435596631,3.647905407692255,2.3981477559998754,-4.670026361427306,-0.9791692543606992,0.0082518840667975,0.8136389425928852,64.92113729688394,193.41545276572373,2.673076906011107,40.5,0.974921464920044,37453125927448852678250386378238364558
96,1097,7.457946056334029,3.647905407692255,2.3981477559998754,-4.670026361427306,-0.9791692543606992,0.008251884067004,0.8136389552050523,64.92113729688394,193.4154529199789,2.6730765712104034,40.400000000000006,0.974921464920044,37453125927448852678250386378238364558
97,1098,6.8087911374231,3.647905407692255,2.3981477559998754,-4.670026361427306,-0.9791692543606992,0.0082518840668059,0.8136389430074182,64.92113729688394,193.4154527724077,2.673076895017422,40.3,0.974921464920044,37453125927448852678250386378238364558
98,1099,6.690437532826479,3.529551803095635,2.3981477559998754,-4.670026361427306,-0.9791692543606992,0.0082654957516439,0.8137188524304844,64.92113729688394,193.18923617902917,2.669307609702435,40.2,0.974921464920044,37453125927448852678250386378238364558
99,1100,6.828162397567255,3.6672766678364095,2.3981477559998754,-4.670026361427306,-0.9791692543606992,0.0082504121348003,0.813629995321892,64.92113729688394,193.44966667247573,2.6735560378177934,40.1,0.974921464920044,37453125927448852678250386378238364558
