,index,upper1,upper2,upper3,upper4,upper5,lower1,lower2,lower3,lower4,alpha,power,sample_size,max_ess,obj_func,execute_time,seed
16524,34025,8.738286002053998,6.421708414412501,5.505366593644895,4.50833702148706,1.380210596980006,-8.240502900375915,-4.904030899476707,-4.071687150046752,-2.4843328552972705,0.08376087681151599,0.9993107488244068,77.91782338933632,389.55115424569,4.223118823014781,4.46877908706665,88075150801909616746777849960378447051
16525,34026,4.10760575985285,3.6845992436495965,1.1967519923096281,1.103712852726857,0.5755337164855625,-4.579135299592406,-3.010621227518286,-1.9583066070315556,0.26323680774336955,0.2796388143346507,0.9636942283505574,21.982385046231098,89.87606064815452,9.337326616806179,4.46877908706665,88075150801909616746777849960378447051
16526,34027,12.235107221034408,8.715029511824126,8.391227503859277,5.273160506563954,3.751087048717018,-6.223654521669822,-4.798125389789815,-3.0831575060817666,-0.13432217453778383,8.803483909070137e-05,0.974585242528166,117.1403801902747,584.8905331013239,5.035856290426123,4.46877908706665,88075150801909616746777849960378447051
16527,34028,5.845755927647647,2.6580782797629343,2.43268166486956,1.9174538917856807,1.0038082110921287,-3.0900997204264637,-2.1720237821983597,0.25407141910840614,0.9210897598043546,0.11855549786736902,1.0000343043564968,141.72609413935066,569.3479342283666,5.9605145255064,4.46877908706665,88075150801909616746777849960378447051
16528,34029,10.531998936315828,7.490669055631175,5.4069132563886075,1.8233563400897828,-0.7990090994413619,-10.385255670052288,-7.4596844216302305,-6.8609132390840815,-3.8826765438518107,0.7878192316432308,1.0000162795527412,44.21610300519751,219.56087163156624,86.88167519766644,4.46877908706665,88075150801909616746777849960378447051
16529,34030,9.065620735426577,6.910533828739926,3.654875908562213,0.3000480106870831,0.13806429092396044,-8.023318451343611,-4.724144255349125,-0.8841193829159257,-0.47803916806330893,0.47684807348403313,0.9970481964164355,30.68713007995582,127.24965326451152,30.363210837820613,4.46877908706665,88075150801909616746777849960378447051
16530,34031,7.959003851060643,6.32297991333126,5.417269023954054,3.3667703510007945,0.7010998048163013,-3.6458966839047773,-2.706315918514113,-0.7887376255820011,-0.29155600824998684,0.23952270636547526,0.9975360751074822,44.93571660316583,220.7725132467656,8.435530449424197,4.46877908706665,88075150801909616746777849960378447051
16531,34032,12.642382202667752,8.898044052833013,5.92080840914247,2.2661060939190873,0.6403295262299562,-7.956030013600528,-4.364601084619591,-3.9932464498188027,-0.6968351891289613,0.2608786239420436,0.99981020091839,130.65262255098037,635.1506107458652,12.510993381070325,4.46877908706665,88075150801909616746777849960378447051
16532,34033,11.909655616089704,8.902280291099077,7.710617570965119,7.105075018050333,3.238085379723045,-6.480893824659414,-3.8222196428468385,-0.1547657925009296,1.893426401324792,0.0005986984618627383,0.4056464886822586,32.42996825164032,161.84651177578974,39.09795908644358,4.46877908706665,88075150801909616746777849960378447051
16533,34034,6.546832902299525,6.20456343523358,5.329473442811191,4.186578804045772,3.6487062665908505,-6.145874476430412,-3.2950224499557015,-0.11734006072235381,1.8123193392413297,0.00013566754781104546,0.5615992417155474,51.996806221618996,247.40816992857776,19.640688623716603,4.46877908706665,88075150801909616746777849960378447051
16534,34035,14.05185324532884,11.096852143694743,8.084812623323021,6.65183551391107,3.6351877673717086,-2.114714439832854,-1.4635304991294094,-0.9913211225002199,2.4843012304040624,0.00013610913390868566,0.9266068111191388,93.5487109134345,464.248185573165,3.504083358063763,4.46877908706665,88075150801909616746777849960378447051
16535,34036,8.619617219192122,8.047650430341474,4.478098570958354,4.218706780559008,3.9361867194562885,0.4834608995519347,0.5417172975841331,1.263450469007322,3.7915758435671436,2.5372923240331116e-05,0.5793223241216567,74.5287743499234,248.00599832699507,17.84566209577346,4.46877908706665,88075150801909616746777849960378447051
16536,34037,10.032315377884707,8.661881300432276,5.762245532403178,2.8130288503531506,1.0636867484102732,-9.672353299083476,-6.814475241479554,-5.162571386772259,-2.7191310279402385,0.14373017302802876,0.9996418260831502,71.25957105278877,355.8890796386038,5.193454760523343,4.46877908706665,88075150801909616746777849960378447051
16537,34038,9.507544553438164,8.730064470391442,5.555178727050651,2.0342207435814528,0.28259880285205585,-10.981160845284789,-7.9636332349122805,-5.782685214250431,-2.309144284722194,0.3887272822337125,0.9997478168284171,136.0340128137592,675.876008126739,23.604778506028815,4.46877908706665,88075150801909616746777849960378447051
16538,34039,12.576547525242805,8.94838082408624,6.58613919663796,4.8501514787272075,3.6762724865312313,-4.582383675269614,-1.4693049786889292,2.3993100542675907,2.955258053737445,9.142585973245623e-05,0.3695609727093814,43.32498637882895,194.42458233838704,45.017530951760136,4.46877908706665,88075150801909616746777849960378447051
16539,34040,10.018969412239846,6.750294408809786,5.402971427074206,3.723492751434218,0.7320756948987674,-6.72252715191641,-6.639138490937235,-6.095276731619757,-2.7999730177986533,0.2320606586873569,0.9998405297140355,96.47901605940278,482.2859834857028,9.774718903339654,4.46877908706665,88075150801909616746777849960378447051
16540,34041,9.930813854034273,7.416795228052611,5.774350761010578,2.1372041748896793,-1.0938898621933655,-10.448129538460694,-7.373635565916177,-3.5223412115349078,-1.5106060286206944,0.8552792913980882,0.9998182072436619,144.54806647565303,712.8532353802854,106.12222409465188,4.46877908706665,88075150801909616746777849960378447051
16541,34042,9.971338670332251,8.70224527179846,5.858211038748228,5.2884630799022325,4.021974733332688,-7.44987671908503,-5.585311218103061,-2.3136071258706723,0.36849580623978184,2.8858074359506915e-05,0.07828352415653039,24.43484108491017,121.82348350988879,105.25956877404376,4.46877908706665,88075150801909616746777849960378447051
16542,34043,6.037334064231724,5.088399479493227,3.6833825414239465,0.46801612411747384,-0.38075864416885596,-10.64916701736638,-8.20226115138249,-4.733968162388977,-1.2766221745760629,0.6494020792436959,0.9998286713676028,117.92275327181493,539.9770521352555,60.42234764667955,4.46877908706665,88075150801909616746777849960378447051
16543,34044,12.741545707965736,10.54352550325743,7.514855260217944,5.53191761724177,1.8324116011617966,-8.27861736790187,-6.20613381285102,-3.502741958938919,-1.2014823088691655,0.03344506027798985,0.9999818017939661,144.72920459420706,723.5331576447497,6.276896842185521,4.46877908706665,88075150801909616746777849960378447051
16544,34045,11.8098230789185,10.092337087874043,6.518695071489958,3.793967350810557,0.7035337716640016,-10.219932500158881,-6.617813890433593,-4.207473696365581,-2.8128705547267367,0.240861163781073,1.0000327988599986,103.08297368424415,515.3140330319397,10.500805470051006,4.46877908706665,88075150801909616746777849960378447051
16545,34046,9.288544189949793,8.690431626507023,6.265194191870201,4.9950811248225,2.8811889283635876,-2.32055549343636,0.11633487683095556,0.4577173423008234,1.8325040460093036,0.001926626161568265,0.9994232219902766,138.6157524468167,669.5162390740627,6.223306989434197,4.46877908706665,88075150801909616746777849960378447051
16546,34047,9.664670779364425,6.781953355795622,6.28137568952553,5.046656597760066,3.0701515485683997,-5.288397857219024,-3.2756897872198465,-1.7847650861860478,0.8845092323210144,0.0010697453934210327,0.9995901243335226,152.62960531290437,757.3965653975241,6.81133909522386,4.46877908706665,88075150801909616746777849960378447051
16547,34048,7.380477909305256,4.883144647942142,4.57066956741057,4.357215467558545,1.8387749937147577,-2.6132279266970055,-1.2746724950705282,-0.1798866072210339,1.737115217102071,0.022195881669646405,0.8533475753444993,36.86020684589825,176.03654450678022,1.5966536152698867,4.46877908706665,88075150801909616746777849960378447051
16548,34049,16.34754239053699,13.535875188140587,11.542503777668305,7.621546548740421,4.613470488361128,-6.017860224969506,-2.9787226217781395,-0.44492985116259387,2.091061413660947,1.9800007539191203e-06,0.9502394464934103,141.1166095875356,704.7712127580808,5.3464210205785845,4.46877908706665,88075150801909616746777849960378447051
