Unnamed: 0,index,upper1,upper2,upper3,lower1,lower2,alpha,power,sample_size,max_ess,obj_func,temperature,execute_time,seed
86,1087,7.687629530747789,7.371052550990581,4.677106795763164,0.3816904746275948,3.991671912483042,7.132830064620862e-07,0.0212841811403137,49.83661762122122,144.95125563963208,120.35072612543205,82.80000000000001,0.8644003868103028,38074048935529243096846552582915742616
87,1088,2.543332746466304,2.226755766709095,-0.4671899885183219,-4.762606309653891,-1.1526248717984438,0.6684732521893876,0.9993297907077634,49.83661762122122,143.93941837328367,61.41816746303333,82.60000000000001,0.8644003868103028,38074048935529243096846552582915742616
88,1089,4.569222462151078,4.25264548239387,1.5586997271664529,-2.7367165939691165,0.8732648438863309,0.052215127748561,0.8820175958891829,49.83661762122122,144.78480915681834,0.9898539413913404,82.4,0.8644003868103028,38074048935529243096846552582915742616
89,1090,4.569222462151078,4.25264548239387,1.5586997271664529,-2.998139444457729,0.8732648438863309,0.0522151308070294,0.8820170554190292,49.83661762122122,144.78481935878108,0.9898570060460188,82.2,0.8644003868103028,38074048935529243096846552582915742616
90,1091,4.569222462151078,4.25264548239387,1.5586997271664529,-4.00145745339376,-0.1300531650497007,0.0593818307049945,0.9067252393356876,49.83661762122122,148.02523177437828,0.9808121525625028,82.0,0.8644003868103028,38074048935529243096846552582915742616
91,1092,6.3334569714184905,6.016879991661282,3.322934236433865,-2.237222944126347,1.634181344217712,0.0004382286836848,0.326992623513581,49.83661762122122,148.08041776870996,51.95225057575934,81.80000000000001,0.8644003868103028,38074048935529243096846552582915742616
92,1093,4.569222462151078,4.25264548239387,1.5586997271664529,-2.944696202234114,-0.1300531650497007,0.0593818211222202,0.906727645976702,49.83661762122122,148.02510268176096,0.9808162781702716,81.60000000000001,0.8644003868103028,38074048935529243096846552582915742616
93,1094,4.305575677810173,4.25264548239387,1.5586997271664529,-2.944696202234114,-0.1300531650497007,0.0593824493960896,0.9067218434246672,49.83661762122122,147.9312986771796,0.980197538287646,81.4,0.8644003868103028,38074048935529243096846552582915742616
94,1095,5.2698823080337664,4.25264548239387,1.5586997271664529,-2.944696202234114,-0.1300531650497007,0.059381664834543,0.9067345453727572,49.83661762122122,148.0848180134647,0.9812175301130046,81.2,0.8644003868103028,38074048935529243096846552582915742616
95,1096,5.076515881286315,4.059279055646417,1.5586997271664529,-2.944696202234114,-0.1300531650497007,0.0593816995012913,0.9067304050796652,49.83661762122122,147.694370425718,0.9786761176244444,81.0,0.8644003868103028,38074048935529243096846552582915742616
96,1097,5.076515881286315,4.059279055646417,1.5586997271664529,-2.2973509850796936,0.5172920521047195,0.0570796260084115,0.899756924604197,49.83661762122122,145.6718466896833,0.9527404496698604,80.80000000000001,0.8644003868103028,38074048935529243096846552582915742616
97,1098,4.408163528263929,4.059279055646417,1.5586997271664529,-2.2973509850796936,0.5172920521047195,0.0570800551862573,0.8997492918561362,49.83661762122122,145.5205828759613,0.9517606858880246,80.60000000000001,0.8644003868103028,38074048935529243096846552582915742616
98,1099,4.408163528263929,4.059279055646417,1.5586997271664529,-2.2973509850796936,0.5172920521047195,0.0570800551862573,0.999252431995474,141.62607823402914,413.5415287537714,4.208992902530612,80.4,0.8644003868103028,38074048935529243096846552582915742616
99,1100,6.875147801128682,4.059279055646417,1.5586997271664529,-2.2973509850796936,0.5172920521047195,0.0570796186496893,0.999321313846154,141.62607823402914,414.0148315400391,4.214170841723376,80.2,0.8644003868103028,38074048935529243096846552582915742616
100,1101,6.875147801128682,4.059279055646417,1.5586997271664529,-1.5968101734574014,1.2178328637270115,0.043413694854711,0.9968124121087664,141.62607823402914,402.16766380347536,4.0604226546732285,80.0,0.8644003868103028,38074048935529243096846552582915742616
101,1102,5.352319388602443,2.536450643120178,0.0358713146402134,-3.1196385859836404,-0.3049955487992275,0.4416986042276417,0.9999797682182046,141.62607823402914,402.8506726330056,27.805029612366788,79.80000000000001,0.8644003868103028,38074048935529243096846552582915742616
102,1103,6.281990058227676,3.466121312745411,0.0358713146402134,-3.1196385859836404,-0.3049955487992275,0.4416887279273382,1.0000086908417376,141.62607823402914,416.457282734205,27.892997656397636,79.60000000000001,0.8644003868103028,38074048935529243096846552582915742616
103,1104,4.069198065290291,3.466121312745411,0.0358713146402134,-3.1196385859836404,-0.3049955487992275,0.4416885937919291,0.999910001032628,141.62607823402914,416.1707505481023,27.888081306365443,79.4,0.8644003868103028,38074048935529243096846552582915742616
