Unnamed: 0,index,upper1,upper2,upper3,lower1,lower2,alpha,power,sample_size,max_ess,obj_func,execute_time,seed
1598,4099,6.0526345542864926,5.752669182810101,1.752669182810101,-3.197812826957292,-0.8504708812451165,0.0398289782303235,0.9198084062339398,59.7802907100576,179.28181121679782,5.784346831922135,436.0449802875519,841104773
1599,4100,7.076486003026638,3.546928453772545,1.6886712796044372,-2.3162670980069344,-0.9478560566126512,0.0456417399128344,0.8985464533426306,52.64850194089643,156.60147468485812,1.911793768482541,436.0449802875519,841104773
1600,4101,4.110106583929687,1.0065595804489085,1.0065595804489085,-2.993440419551092,-2.993440419551092,0.2151356164987811,0.8297500911523201,20.0,56.77784140534253,36.65283304408345,436.0449802875519,841104773
1601,4102,5.685105948624214,3.1085637984355907,1.7106366985366548,-3.169550500537336,-1.171268524042309,0.0436117603456274,0.9029692846425428,54.33343613340395,161.23379025889736,1.0459589510854943,436.0449802875519,841104773
1602,4103,9.584940798679176,5.661452899592888,1.661452899592888,-1.1097738377386994,-0.4861614458592882,0.0481602657226201,0.9104076019708792,54.31977289534225,162.711410547195,1.055544597892958,436.0449802875519,841104773
1603,4104,5.370311218492139,2.5533742575464635,2.5533742575464635,-1.4466257424535365,2.5533742575464635,0.005334235922928,0.8990062874316227,131.97550402261444,263.863843390908,8.750116795262526,436.0449802875519,841104773
1604,4105,4.961624386882713,1.7583251267820226,1.7583251267820226,-2.2416748732179776,1.7583251267820226,0.0393460949221895,0.8908582935949863,80.43276326208566,160.83975261965665,4.094881451655903,436.0449802875519,841104773
1605,4106,10.036921724454812,6.393395282275423,2.393395282275423,-1.606604717724577,2.393395282275423,0.0032433175088844,0.9024329143209522,123.26088074685195,355.0213491902639,9.885640907712745,436.0449802875519,841104773
1606,4107,9.455872185685262,5.8897411929656815,1.889741192965681,-2.1102588070343185,-2.1102588070343185,0.0293956949796229,0.9993805728785944,160.0,479.9409940665505,21.609061681877225,436.0449802875519,841104773
1607,4108,5.577933146015759,5.4906667983318815,1.490666798331881,-5.256983319974559,-1.2569833199745588,0.0680243483589605,0.9110250518537496,48.31819645582868,144.91635128020505,5.418047469413678,436.0449802875519,841104773
1608,4109,4.149830653225014,1.855371510207652,1.855371510207652,-1.2392703354868746,1.225859557822819,0.0428891080473469,0.9254543942832616,71.27999029660373,159.40324153354382,1.0340837801203562,436.0449802875519,841104773
1609,4110,5.328716452091749,5.125762887129214,1.7285289477602162,-1.038609549174997,-0.4997972972445696,0.0418021305227478,0.9164376647719044,58.21065887054092,174.01088944558217,1.1288467951395276,436.0449802875519,841104773
1610,4111,9.299945050815415,5.644471871823012,1.6444718718230122,-4.220274374669368,-0.220274374669368,0.04998360582293,0.9997222178100568,160.0,479.45731785126594,18.484977215791883,436.0449802875519,841104773
1611,4112,3.8603669071818825,2.345827152778626,2.345827152778626,-1.654172847221374,2.345827152778626,0.0095050317904428,0.9692456697048308,160.0,319.0633428937297,18.98627114900511,436.0449802875519,841104773
1612,4113,6.038472788297277,3.079113688510093,1.7326717379308587,-2.511327416915619,-1.1715350542334997,0.0416259716875063,0.9054249107549732,55.655431572399166,165.04043939359312,1.070653518704872,436.0449802875519,841104773
1613,4114,2.856162774591204,1.746827929765557,1.746827929765557,-2.6199628142204467,1.3800371857795537,0.0496520035057546,0.9344034629642204,77.59860814724765,163.9740613333595,1.0637356904037971,436.0449802875519,841104773
1614,4115,7.591744823715565,5.3201144168978285,1.3201144168978285,-3.819052029723771,0.1809479702762286,0.0912389415807925,0.9519179999275053,54.42855178071427,162.7285490605246,15.4157286603659,436.0449802875519,841104773
1615,4116,6.687222719586842,2.9305572469929024,2.9305572469929024,-1.0694427530070976,2.9305572469929024,0.0016917700647785,0.9007448338410148,160.0,319.9828149123638,9.637291787575704,436.0449802875519,841104773
1616,4117,6.954382974306325,5.604300861042178,1.6043008610421785,-6.395699138957822,-2.3956991389578217,0.0543238755212963,0.9273004088682784,56.1932181951083,168.575858371575,5.968448350380862,436.0449802875519,841104773
1617,4118,6.588834141161147,5.034328142842801,1.6964089321391964,-4.538382986096924,-1.2508018881667842,0.0449042020153727,0.9106957760033232,55.50591147693815,166.42372350236383,1.079627186030684,436.0449802875519,841104773
1618,4119,5.782170931957454,1.782170931957454,1.782170931957454,-2.170956155196936,1.406808516937868,0.0457572055710388,0.9245423138907256,75.44383293849738,162.08219994503645,1.05146277074997,436.0449802875519,841104773
1619,4120,3.561495807420614,2.7376793289633228,2.7376793289633228,0.4692915395682377,2.7376793289633228,0.0031579820319695,0.9292571484708256,160.0,300.4574747630784,13.67976312810994,436.0449802875519,841104773
1620,4121,5.404387056587278,2.786818596703029,2.786818596703029,-1.6708080339986822,2.329191966001318,0.0034284085561601,0.9525158658887812,146.2544168494521,318.9175858580895,17.34314576973047,436.0449802875519,841104773
1621,4122,3.491914263208673,1.868503642560872,1.868503642560872,-0.9262661614924386,1.16778406043018,0.042524319606997,0.9254623294604968,70.27939531272304,157.65295995575954,1.0227293197416485,436.0449802875519,841104773
1622,4123,9.449799905406133,5.708717776392458,1.708717776392458,-1.0057036813250126,-0.5320218047124217,0.0435756334707899,0.9144221870434824,57.01982853362179,170.7762198617109,1.1078627842841018,436.0449802875519,841104773
1623,4124,5.829272607038995,4.619989717025634,1.7135157017506253,-1.5586242295868271,-1.5586242295868271,0.0432899484924093,0.9129502729054366,56.67410278695996,169.61443681219396,1.100326042898128,436.0449802875519,841104773
1624,4125,6.259366870455312,3.609521361959795,1.7096513153543684,-2.972775929465449,-1.1857162235860377,0.0436659924880005,0.8992564533991034,53.541294051288375,159.73254697770747,2.127219731444143,436.0449802875519,841104773
1625,4126,9.266482586347871,6.087076511336365,2.0870765113363654,0.9273248912726464,2.0870765113363654,0.0071275393061003,0.9093812416175652,118.54931660480132,335.3659152393706,10.230461369570484,436.0449802875519,841104773
1626,4127,7.696046109621774,4.969774748117517,1.700608776802158,-4.475168513883631,-1.2343387392844711,0.0445082041782426,0.9155465210017372,56.78670564169541,170.2498469224525,1.1044480876095248,436.0449802875519,841104773
1627,4128,4.4738394345676165,1.89881549427122,1.7326592125729177,-2.5597226417297385,-1.03267655997661,0.0538257095627794,0.9138115060091584,55.58370684680755,158.68068091330895,3.748159964221491,436.0449802875519,841104773
1628,4129,3.5380079359941625,3.128947074574594,1.6915457380610857,-2.1753051479800947,-1.4786762409861942,0.0454494091389698,0.9019394059024326,53.437080894714406,158.8033722221622,1.0301922963642924,436.0449802875519,841104773
1629,4130,5.518455257231384,4.081629102196674,1.6832825872067572,-1.5382733619357438,-1.5382733619357438,0.0461365850807462,0.901585202796136,53.0963485424433,158.5052023250287,1.0282580028619797,436.0449802875519,841104773
1630,4131,8.81641456919135,5.327592246052806,1.3275922460528056,-2.672407753947194,-2.672407753947194,0.0921559677999364,0.9991177843183804,120.7735541071254,362.27162998928327,24.127378759265035,436.0449802875519,841104773
1631,4132,5.073802971367834,3.589529072728925,1.6837678867881083,-2.1301732690581816,-1.3115454270735871,0.0461126417617984,0.9046127377599962,53.72617668727299,160.27244129210797,1.0397224695432845,436.0449802875519,841104773
1632,4133,4.97131577126325,4.736953181224602,1.7031971188217925,-4.379350331467792,-1.2219175884225126,0.0442655666516988,0.9134342758181996,56.3868619068789,168.98755050817712,1.0962592939868332,436.0449802875519,841104773
1633,4134,5.404177458460723,5.2776338744455655,1.6801843925443851,-1.291391908768714,-0.656255232704106,0.0463925645021748,0.9075954793621552,54.29449924071792,162.56692465764533,1.0546072862460796,436.0449802875519,841104773
1634,4135,6.174811928151181,3.3652149625892047,3.3652149625892047,-1.347656035019705,2.6523439649802945,0.0005506224796796,0.930330957108499,160.0,364.511646274566,14.662745907958096,436.0449802875519,841104773
1635,4136,1.8795434763576784,1.7828923671913677,1.7828923671913677,-2.570936134640097,1.4290638653599033,0.062068327830421,0.9320515027291169,77.29599045571561,154.68613549222655,7.804521771798074,436.0449802875519,841104773
1636,4137,5.617948464983573,1.617948464983573,1.617948464983573,-2.323523298634144,1.477401176799631,0.057393548847948,0.9476364039474146,86.97029333717326,178.7852809838036,9.642645398098194,436.0449802875519,841104773
1637,4138,5.514429172887667,5.106362945478841,1.1063629454788408,-2.893637054521159,-2.893637054521159,0.1342843639723268,0.9998195028375464,160.0,479.96430334587126,31.493107093901635,436.0449802875519,841104773
1638,4139,4.599649965356711,2.222207913252661,2.222207913252661,-2.482908277648814,-1.0752812766020958,0.0208025357307739,0.9088910145523252,73.02336444937124,211.64879872388505,7.244322697523381,436.0449802875519,841104773
1639,4140,8.067683238504333,6.589863688630902,2.589863688630902,-5.410136311369098,-1.410136311369098,0.0048006971201385,0.9949443321557369,160.0,479.9895544179355,24.716834043675146,436.0449802875519,841104773
1640,4141,8.18066613908337,6.873134023972892,2.873134023972891,0.7716809953305557,0.7716809953305557,0.0018239710132766,0.9776440915388684,160.0,452.2380362882133,22.32884480830416,436.0449802875519,841104773
1641,4142,3.002671781211383,1.6527832175732653,1.6527832175732653,-2.5886218415598634,-1.710301287753511,0.073305311576778,0.918543130764236,52.52985596396682,152.29095579424052,7.438850920311275,436.0449802875519,841104773
1642,4143,4.449172321453601,2.9498706306566653,1.7280221134156526,-1.3319401623685303,-1.3319401623685303,0.0420518317075324,0.9042806410690776,55.27662539884924,161.86395338663948,1.0500469574708031,436.0449802875519,841104773
1643,4144,9.629675048138,5.667405508228705,1.6674055082287051,-4.724184341723634,-1.3615606487125802,0.0477168858025017,0.916249094579614,55.73097627081,167.16789489881995,1.0844547890536929,436.0449802875519,841104773
1644,4145,4.527241394965303,2.176053279164677,2.176053279164677,-0.733646343188024,-0.733646343188024,0.0232240714604484,0.9172067262162862,73.50283113212541,199.3792042616966,8.07330996116331,436.0449802875519,841104773
1645,4146,6.0204548894841885,2.5191413383687484,2.5191413383687484,-4.363508537480613,-0.3635085374806128,0.0095946007384133,0.9261367391186326,91.7497626494005,261.52537818773783,11.95399335143481,436.0449802875519,841104773
1646,4147,4.947574857170488,1.803943168746056,1.803943168746056,-4.771412083953674,-0.7714120839536731,0.0538883054844799,0.9995949595167688,160.0,448.3301144624044,18.86028368445237,436.0449802875519,841104773
1647,4148,3.7371725808072265,3.492173152293688,1.7355913838147836,-1.462941692784172,-1.462941692784172,0.0413179387480644,0.904411497246649,55.587845067024986,164.71694037591934,1.0685549096437073,436.0449802875519,841104773
1648,4149,4.692023018980457,4.277322272418879,4.277322272418879,-3.7226777275811207,0.2773222724188793,1.861877771831848e-05,0.8181937561440548,160.0,472.4909879192744,23.380116511349705,436.0449802875519,841104773
1649,4150,5.151395966484444,2.327413460176362,1.5555978493734262,-5.587159350781987,-1.587159350781987,0.0615040475600026,0.9004318649673331,48.148604758831226,142.01890527688647,2.761219770716689,436.0449802875519,841104773
1650,4151,9.095890546459891,5.775287112628837,1.7752871126288376,-2.2247128873711626,1.7752871126288376,0.0186643769300863,0.9727586422711272,123.66979592298742,365.3712838840461,18.416296805678492,436.0449802875519,841104773
1651,4152,3.6910549706195273,2.7200790362666214,1.696466755392855,-2.5625856336776485,1.437414366322352,0.0301515318881641,0.9168195058631002,74.91932495476053,184.7020442185816,6.850543432430821,436.0449802875519,841104773
1652,4153,4.985770837191618,3.317062495774852,1.6780814807277329,-1.4019989849152603,-1.4019989849152603,0.0466310789405724,0.9097436257016738,54.67316683872552,161.60265916356923,1.048351884551855,436.0449802875519,841104773
1653,4154,5.983763002016072,5.206584438922892,1.2065844389228917,-2.7934155610771083,1.2065844389228917,0.0675947252511715,0.9462093535950992,72.54531539636507,214.3197289532497,11.22569012414072,436.0449802875519,841104773
1654,4155,7.424128356904781,6.984912932238595,2.9849129322385948,-1.0150870677614052,-1.0150870677614052,0.0014179721662414,0.9245771929653342,117.30904589345822,351.84117845602793,13.559910058645109,436.0449802875519,841104773
1655,4156,10.11533743808435,6.963290169337531,2.9632901693375318,-5.036709830662469,-1.0367098306624687,0.0015218474905168,0.9112760407984448,111.5578507018788,334.66625693254906,11.38211761179818,436.0449802875519,841104773
1656,4157,6.051428428209393,2.9620254398090595,2.9620254398090595,-1.0379745601909405,-1.0379745601909405,0.0025917397855556,0.9874574549684026,160.0,463.3589964352846,23.795360568400746,436.0449802875519,841104773
1657,4158,9.144809765422334,6.374895412607303,2.374895412607304,-5.625104587392697,-1.625104587392696,0.0087769616428764,0.9215997007186532,86.22244983200218,258.66155219746327,11.362072462456114,436.0449802875519,841104773
1658,4159,6.728678638321917,2.927338276317209,1.6997662496487096,-1.939139278808268,-1.2689459537345988,0.0446928566723106,0.900661882620107,53.45013960625361,157.97955512900938,1.024848014242928,436.0449802875519,841104773
1659,4160,5.420330061861545,3.749718398168468,1.716955144504376,-4.127168485992307,-1.145571746525421,0.0429938103694333,0.9015859661323616,54.28348657099211,162.06630987719285,1.0513596883956589,436.0449802875519,841104773
1660,4161,6.979777413853538,4.848516538112307,1.6365392616241232,-0.8922563390648262,-0.4651950203586072,0.0505170960776706,0.9068957047165686,52.85488473626616,157.60110152001562,2.1650706026679325,436.0449802875519,841104773
1661,4162,3.715157119642426,3.2988959492494816,1.7058622273936466,-1.710756655256141,-1.4095856751266298,0.0440412092567786,0.9106733066715352,55.86396148076948,165.7044303017042,1.0749609733188397,436.0449802875519,841104773
