Unnamed: 0,index,upper1,upper2,upper3,lower1,lower2,alpha,power,sample_size,max_ess,obj_func,execute_time,seed
39,1040,1.8219735929871816,1.8219735929871816,1.8219735929871816,-6.178026407012818,-2.178026407012818,0.0715830744440616,0.5717208374455183,20.0,57.89502852085166,74.5790703531304,302.02392768859863,1511282172
40,1041,7.192419288556305,3.192419288556305,1.053863226245788,-6.946136773754212,-2.946136773754212,0.1459714176910011,0.7798568403263118,20.0,59.956644972759534,63.60148736935239,302.02392768859863,1511282172
41,1042,3.1600111629165,3.1600111629165,1.4661306821442222,-2.533869317855778,-2.533869317855778,0.0715226609541398,0.6406640781344666,20.0,59.74750655738298,70.18623885386258,302.02392768859863,1511282172
42,1043,-1.1643920582147107,-1.1643920582147107,-1.1643920582147107,-5.164392058214711,-5.164392058214711,0.96010507555339,0.9996545724293124,20.0,23.662971416221755,152.87430951238574,302.02392768859863,1511282172
43,1044,1.8407489462587687,1.4753275397263974,0.9459034487418034,-4.775812319600358,-2.542173395858746,0.1930420972545172,0.8394096386890368,21.53861517138326,61.95890615601306,65.67887190215049,302.02392768859863,1511282172
44,1045,9.223938143120266,5.223938143120266,1.2239381431202665,-0.8607485488804825,-0.8607485488804825,0.1088747724408269,0.720888241449195,20.0,59.7700672372991,65.24965092386435,302.02392768859863,1511282172
45,1046,8.464931588379844,4.464931588379844,0.4649315883798444,-2.061510131011664,-2.061510131011664,0.3207375213445655,0.9129875241253528,20.0,59.93024456868449,71.25520187211178,302.02392768859863,1511282172
46,1047,3.153917094206796,3.153917094206796,0.8387396825271703,0.8387396825271703,0.8387396825271703,0.0812259534880364,0.5186262495851951,20.0,45.6729159990328,68.24360331367524,302.02392768859863,1511282172
47,1048,4.793703979969094,2.0343074392554303,0.8166971716228524,-3.727012769783712,-1.2226361975664446,0.2077124633171073,0.8467156865917949,20.261938525656284,58.687614132599656,62.95946590591705,302.02392768859863,1511282172
48,1049,4.548559293386959,4.548559293386959,0.5485592933869595,-5.1358980560415,-3.4514407066130404,0.2916538969883206,0.8992224908100263,20.0,59.998044334877406,68.9999306628809,302.02392768859863,1511282172
49,1050,6.835607941785289,2.8356079417852893,-1.1643920582147107,-1.1643920582147107,-1.1643920582147107,0.7770583004704376,0.9838514837782686,20.0,58.00143999623928,140.5706921442481,302.02392768859863,1511282172
50,1051,4.104670014247448,1.4846115817934211,1.4846115817934211,-4.942929475387992,-0.9429294753879922,0.100223721598244,0.6778629148939687,20.0,55.50062091117496,63.49592747238154,302.02392768859863,1511282172
51,1052,0.2871777009127145,0.2871777009127145,0.2871777009127145,-3.7128222990872857,0.2871777009127145,0.5066819581247459,0.9188692508066464,20.0,32.257581319587665,64.46158904909265,302.02392768859863,1511282172
