,index,upper1,upper2,upper3,lower1,lower2,best_n,f_min
125,1126,1.5772554812929152,1.3258620986160055,1.126789984954246,-1.4481229026350373,-1.2038790440056244,85.00657814351439,0.2703938175696815
126,1127,1.5772554812929152,1.3258620986160055,1.126789984954246,-1.4481229026350373,-1.2038790440056244,85.00657814351439,0.2703938175696815
127,1128,1.5772554812929152,1.3258620986160055,1.126789984954246,-1.4481229026350373,-1.2038790440056244,85.00657814351439,0.2703938175696815
128,1129,1.5772554812929152,1.3258620986160055,1.126789984954246,-1.4481229026350373,-1.2038790440056244,85.00657814351439,0.2703938175696815
129,1130,1.5772554812929152,1.3258620986160055,1.126789984954246,-1.4481229026350373,-1.2038790440056244,85.00657814351439,0.2703938175696815
130,1131,1.5772554812929152,1.3258620986160055,1.126789984954246,-1.4481229026350373,-1.2038790440056244,85.00657814351439,0.2703938175696815
131,1132,1.5772554812929152,1.3258620986160055,1.126789984954246,-1.4481229026350373,-1.2038790440056244,85.00657814351439,0.2703938175696815
132,1133,1.5772554812929152,1.3258620986160055,1.126789984954246,-1.4481229026350373,-1.2038790440056244,85.00657814351439,0.2703938175696815
133,1134,1.5772554812929152,1.3258620986160055,1.126789984954246,-1.4481229026350373,-1.2038790440056244,85.00657814351439,0.2703938175696815
134,1135,1.5772554812929152,1.3258620986160055,1.126789984954246,-1.4481229026350373,-1.2038790440056244,85.00657814351439,0.2703938175696815
135,1136,1.5772554812929152,1.3258620986160055,1.126789984954246,-1.4481229026350373,-1.2038790440056244,85.00657814351439,0.2703938175696815
136,1137,1.5772554812929152,1.3258620986160055,1.126789984954246,-1.4481229026350373,-1.2038790440056244,85.00657814351439,0.2703938175696815
137,1138,1.5772554812929152,1.3258620986160055,1.126789984954246,-1.4481229026350373,-1.2038790440056244,85.00657814351439,0.2703938175696815
138,1139,1.5772554812929152,1.3258620986160055,1.126789984954246,-1.4481229026350373,-1.2038790440056244,85.00657814351439,0.2703938175696815
139,1140,1.5772554812929152,1.3258620986160055,1.126789984954246,-1.4481229026350373,-1.2038790440056244,85.00657814351439,0.2703938175696815
140,1141,1.5772554812929152,1.3258620986160055,1.126789984954246,-1.4481229026350373,-1.2038790440056244,85.00657814351439,0.2703938175696815
141,1142,1.5772554812929152,1.3258620986160055,1.126789984954246,-1.4481229026350373,-1.2038790440056244,85.00657814351439,0.2703938175696815
142,1143,1.5772554812929152,1.3258620986160055,1.126789984954246,-1.4481229026350373,-1.2038790440056244,85.00657814351439,0.2703938175696815
143,1144,1.5772554812929152,1.3258620986160055,1.126789984954246,-1.4481229026350373,-1.2038790440056244,85.00657814351439,0.2703938175696815
144,1145,1.5772554812929152,1.3258620986160055,1.126789984954246,-1.4481229026350373,-1.2038790440056244,85.00657814351439,0.2703938175696815
145,1146,1.5772554812929152,1.3258620986160055,1.126789984954246,-1.4481229026350373,-1.2038790440056244,85.00657814351439,0.2703938175696815
146,1147,1.5772554812929152,1.3258620986160055,1.126789984954246,-1.4481229026350373,-1.2038790440056244,85.00657814351439,0.2703938175696815
147,1148,1.5772554812929152,1.3258620986160055,1.126789984954246,-1.4481229026350373,-1.2038790440056244,85.00657814351439,0.2703938175696815
148,1149,1.5772554812929152,1.3258620986160055,1.126789984954246,-1.4481229026350373,-1.2038790440056244,85.00657814351439,0.2703938175696815
149,1150,1.5772554812929152,1.3258620986160055,1.126789984954246,-1.4481229026350373,-1.2038790440056244,85.00657814351439,0.2703938175696815
150,1151,1.5772554812929152,1.3258620986160055,1.126789984954246,-1.4481229026350373,-1.2038790440056244,85.00657814351439,0.2703938175696815
151,1152,1.5772554812929152,1.3258620986160055,1.126789984954246,-1.4481229026350373,-1.2038790440056244,85.00657814351439,0.2703938175696815
152,1153,1.5772554812929152,1.3258620986160055,1.126789984954246,-1.4481229026350373,-1.2038790440056244,85.00657814351439,0.2703938175696815
153,1154,1.5772554812929152,1.3258620986160055,1.126789984954246,-1.4481229026350373,-1.2038790440056244,85.00657814351439,0.2703938175696815
