,index,upper1,upper2,upper3,lower1,lower2,best_n,f_min
64,1065,2.291016592184565,2.1294644500292357,1.811625313684122,-0.20838748110520866,0.7340879903549649,67.1422197755497,0.8139718425172278
65,1066,2.291016592184565,2.1294644500292357,1.811625313684122,-0.20838748110520866,0.7340879903549649,67.1422197755497,0.8139718425172278
66,1067,2.291016592184565,2.1294644500292357,1.811625313684122,-0.20838748110520866,0.7340879903549649,67.1422197755497,0.8139718425172278
67,1068,2.291016592184565,2.1294644500292357,1.811625313684122,-0.20838748110520866,0.7340879903549649,67.1422197755497,0.8139718425172278
68,1069,2.291016592184565,2.1294644500292357,1.811625313684122,-0.20838748110520866,0.7340879903549649,67.1422197755497,0.8139718425172278
69,1070,2.291016592184565,2.1294644500292357,1.811625313684122,-0.20838748110520866,0.7340879903549649,67.1422197755497,0.8139718425172278
70,1071,2.291016592184565,2.1294644500292357,1.811625313684122,-0.20838748110520866,0.7340879903549649,67.1422197755497,0.8139718425172278
71,1072,2.291016592184565,2.1294644500292357,1.811625313684122,-0.20838748110520866,0.7340879903549649,67.1422197755497,0.8139718425172278
72,1073,2.291016592184565,2.1294644500292357,1.811625313684122,-0.20838748110520866,0.7340879903549649,67.1422197755497,0.8139718425172278
73,1074,2.291016592184565,2.1294644500292357,1.811625313684122,-0.20838748110520866,0.7340879903549649,67.1422197755497,0.8139718425172278
