,index,upper1,upper2,upper3,lower1,lower2,best_n,f_min
173,1174,3.6534444289745256,2.860406811017729,2.1307853443010334,0.9149824052155597,1.8976488101308133,43.794510993898264,0.8139718722569114
174,1175,3.6534444289745256,2.860406811017729,2.1307853443010334,0.9149824052155597,1.8976488101308133,43.794510993898264,0.8139718722569114
175,1176,3.6534444289745256,2.860406811017729,2.1307853443010334,0.9149824052155597,1.8976488101308133,43.794510993898264,0.8139718722569114
176,1177,3.6534444289745256,2.860406811017729,2.1307853443010334,0.9149824052155597,1.8976488101308133,43.794510993898264,0.8139718722569114
177,1178,3.6534444289745256,2.860406811017729,2.1307853443010334,0.9149824052155597,1.8976488101308133,43.794510993898264,0.8139718722569114
178,1179,3.6534444289745256,2.860406811017729,2.1307853443010334,0.9149824052155597,1.8976488101308133,43.794510993898264,0.8139718722569114
179,1180,3.6534444289745256,2.860406811017729,2.1307853443010334,0.9149824052155597,1.8976488101308133,43.794510993898264,0.8139718722569114
180,1181,3.6534444289745256,2.860406811017729,2.1307853443010334,0.9149824052155597,1.8976488101308133,43.794510993898264,0.8139718722569114
181,1182,3.6534444289745256,2.860406811017729,2.1307853443010334,0.9149824052155597,1.8976488101308133,43.794510993898264,0.8139718722569114
182,1183,3.6534444289745256,2.860406811017729,2.1307853443010334,0.9149824052155597,1.8976488101308133,43.794510993898264,0.8139718722569114
183,1184,3.6534444289745256,2.860406811017729,2.1307853443010334,0.9149824052155597,1.8976488101308133,43.794510993898264,0.8139718722569114
184,1185,3.6534444289745256,2.860406811017729,2.1307853443010334,0.9149824052155597,1.8976488101308133,43.794510993898264,0.8139718722569114
185,1186,3.6534444289745256,2.860406811017729,2.1307853443010334,0.9149824052155597,1.8976488101308133,43.794510993898264,0.8139718722569114
186,1187,3.6534444289745256,2.860406811017729,2.1307853443010334,0.9149824052155597,1.8976488101308133,43.794510993898264,0.8139718722569114
187,1188,3.6534444289745256,2.860406811017729,2.1307853443010334,0.9149824052155597,1.8976488101308133,43.794510993898264,0.8139718722569114
188,1189,3.6534444289745256,2.860406811017729,2.1307853443010334,0.9149824052155597,1.8976488101308133,43.794510993898264,0.8139718722569114
189,1190,3.6534444289745256,2.860406811017729,2.1307853443010334,0.9149824052155597,1.8976488101308133,43.794510993898264,0.8139718722569114
190,1191,3.6534444289745256,2.860406811017729,2.1307853443010334,0.9149824052155597,1.8976488101308133,43.794510993898264,0.8139718722569114
191,1192,3.6534444289745256,2.860406811017729,2.1307853443010334,0.9149824052155597,1.8976488101308133,43.794510993898264,0.8139718722569114
192,1193,3.6534444289745256,2.860406811017729,2.1307853443010334,0.9149824052155597,1.8976488101308133,43.794510993898264,0.8139718722569114
193,1194,3.6534444289745256,2.860406811017729,2.1307853443010334,0.9149824052155597,1.8976488101308133,43.794510993898264,0.8139718722569114
194,1195,3.6534444289745256,2.860406811017729,2.1307853443010334,0.9149824052155597,1.8976488101308133,43.794510993898264,0.8139718722569114
195,1196,3.6534444289745256,2.860406811017729,2.1307853443010334,0.9149824052155597,1.8976488101308133,43.794510993898264,0.8139718722569114
196,1197,3.6534444289745256,2.860406811017729,2.1307853443010334,0.9149824052155597,1.8976488101308133,43.794510993898264,0.8139718722569114
197,1198,3.6534444289745256,2.860406811017729,2.1307853443010334,0.9149824052155597,1.8976488101308133,43.794510993898264,0.8139718722569114
198,1199,3.6534444289745256,2.860406811017729,2.1307853443010334,0.9149824052155597,1.8976488101308133,43.794510993898264,0.8139718722569114
199,1200,3.6534444289745256,2.860406811017729,2.1307853443010334,0.9149824052155597,1.8976488101308133,43.794510993898264,0.8139718722569114
200,1201,3.6534444289745256,2.860406811017729,2.1307853443010334,0.9149824052155597,1.8976488101308133,43.794510993898264,0.8139718722569114
201,1202,3.6534444289745256,2.860406811017729,2.1307853443010334,0.9149824052155597,1.8976488101308133,43.794510993898264,0.8139718722569114
202,1203,3.6534444289745256,2.860406811017729,2.1307853443010334,0.9149824052155597,1.8976488101308133,43.794510993898264,0.8139718722569114
203,1204,3.6534444289745256,2.860406811017729,2.1307853443010334,0.9149824052155597,1.8976488101308133,43.794510993898264,0.8139718722569114
204,1205,3.6534444289745256,2.860406811017729,2.1307853443010334,0.9149824052155597,1.8976488101308133,43.794510993898264,0.8139718722569114
205,1206,3.6534444289745256,2.860406811017729,2.1307853443010334,0.9149824052155597,1.8976488101308133,43.794510993898264,0.8139718722569114
206,1207,3.6534444289745256,2.860406811017729,2.1307853443010334,0.9149824052155597,1.8976488101308133,43.794510993898264,0.8139718722569114
207,1208,3.6534444289745256,2.860406811017729,2.1307853443010334,0.9149824052155597,1.8976488101308133,43.794510993898264,0.8139718722569114
208,1209,3.6534444289745256,2.860406811017729,2.1307853443010334,0.9149824052155597,1.8976488101308133,43.794510993898264,0.8139718722569114
209,1210,3.6534444289745256,2.860406811017729,2.1307853443010334,0.9149824052155597,1.8976488101308133,43.794510993898264,0.8139718722569114
