,index,upper1,upper2,upper3,lower1,lower2,alpha,power,sample_size,max_ess,obj_func,temperature,execute_time,seed
58,1059,3.9998092761194273,2.180295181317446,1.8034432152140636,-2.3190048467357536,0.07645063695634713,0.040558801973335494,0.8269482842932494,44.37568096732899,120.05639161615419,1.6151980995551862,44.2,1.5208582878112793,35550994025318530904597137061326205722
59,1060,3.505609714740221,1.6860956199382398,1.3092436538348573,-2.81320440811496,-0.41774892442285916,0.10747665604750949,0.9255215022714507,44.37568096732899,120.05286158678992,1.3884561295449305,44.1,1.5208582878112793,35550994025318530904597137061326205722
60,1061,3.505609714740221,1.6860956199382398,1.3092436538348573,-3.3681143650043093,-0.41774892442285916,0.10747664385542291,0.9255144150960333,44.37568096732899,120.0752945385348,1.388545685116937,44.0,1.5208582878112793,35550994025318530904597137061326205722
61,1062,3.505609714740221,1.6860956199382398,1.3092436538348573,-3.3681143650043093,-0.41774892442285916,0.10747664385542291,0.9444712445919075,49.45740397382478,133.82583028219076,1.68225919708205,43.9,1.5208582878112793,35550994025318530904597137061326205722
62,1063,3.505609714740221,1.6860956199382398,1.3092436538348573,-4.599095922128797,-1.648730481547347,0.10761931971640501,0.9446447852329707,49.45740397382478,143.63458800829073,1.7508060653441282,43.8,1.5208582878112793,35550994025318530904597137061326205722
63,1064,3.505609714740221,1.6860956199382398,1.3092436538348573,-5.321638496160952,-1.648730481547347,0.10761904680305867,0.944630890540627,49.45740397382478,143.63465294586797,1.7506104229201203,43.7,1.5208582878112793,35550994025318530904597137061326205722
64,1065,3.505609714740221,1.6860956199382398,1.3092436538348573,-5.45756650881458,-1.7846584942009738,0.1076187362281261,0.9446300517584796,49.45740397382478,144.24768085746183,1.7545702111751749,43.6,1.5208582878112793,35550994025318530904597137061326205722
65,1066,5.40736548188913,3.587851387087149,3.2109994209837667,-3.55581074166567,0.1170972729479356,0.0007540195831104801,0.3722684681560924,49.45740397382478,144.27757782632654,44.24045248728969,43.5,1.5208582878112793,35550994025318530904597137061326205722
66,1067,3.505609714740221,1.6860956199382398,1.3092436538348573,-5.12516906869471,-1.4522610540811045,0.10761939328342818,0.9446320758069984,49.45740397382478,142.58389287693745,1.7438163758538854,43.4,1.5208582878112793,35550994025318530904597137061326205722
67,1068,3.505609714740221,1.6860956199382398,1.3092436538348573,-4.418358253087558,-0.7454502384739521,0.10759929628194806,0.9446122382318314,49.45740397382478,137.24739817744424,1.70856751986258,43.3,1.5208582878112793,35550994025318530904597137061326205722
68,1069,3.505609714740221,1.6860956199382398,1.3092436538348573,-4.418358253087558,-0.7454502384739521,0.10759929628194806,0.9318986493299666,45.89052676788087,127.34909020288755,1.4944097362039772,43.2,1.5208582878112793,35550994025318530904597137061326205722
69,1070,2.177617009629768,0.3581029148277865,-0.018749051275595896,-5.746350958198011,-2.0734429435844053,0.5473423371271899,0.9976468462567043,45.89052676788087,119.57009652745565,40.374201270975576,43.1,1.5208582878112793,35550994025318530904597137061326205722
70,1071,3.505609714740221,1.6860956199382398,1.3092436538348573,-4.418358253087558,-0.7454502384739521,0.10759929628194806,0.9856027177127794,72.16964555110364,200.27529315139583,2.940226255728297,43.0,1.5208582878112793,35550994025318530904597137061326205722
71,1072,3.505609714740221,1.6860956199382398,1.3092436538348573,-4.418358253087558,-0.7454502384739521,0.10759929628194806,0.9957160959060202,92.17778731970378,255.79914154429753,3.5830921690325206,42.9,1.5208582878112793,35550994025318530904597137061326205722
72,1073,6.082507610645996,4.262993515844014,3.8861415497406324,-1.841460357181783,1.831447657431823,5.7232412259307635e-05,0.5154207202881943,92.17778731970378,255.86541750528784,24.843209315698065,42.8,1.5208582878112793,35550994025318530904597137061326205722
73,1074,3.956478736960456,2.1369646421584747,1.7601126760550923,-3.967489230867323,-0.29458121625371714,0.044646940938153565,0.985367836085442,92.17778731970378,255.82657874216184,2.787408781980508,42.699999999999996,1.5208582878112793,35550994025318530904597137061326205722
74,1075,4.015780952568322,2.1962668577663407,1.8194148916629584,-3.9081870152594567,-0.23527900064585094,0.039242142646899375,0.983011909534873,92.17778731970378,255.82935843192624,2.7397000386179213,42.6,1.5208582878112793,35550994025318530904597137061326205722
75,1076,4.015780952568322,2.1962668577663407,1.8194148916629584,-3.9081870152594567,-0.23527900064585094,0.039242142646899375,0.9970656014132736,125.13362210652386,347.2946702083737,3.7231693859185198,42.5,1.5208582878112793,35550994025318530904597137061326205722
76,1077,4.249053159559364,2.429539064757383,1.8194148916629584,-3.9081870152594567,-0.23527900064585094,0.03627078272508132,0.9969826936885465,125.13362210652386,352.4918695754924,3.765620674865482,42.4,1.5208582878112793,35550994025318530904597137061326205722
77,1078,5.317811178170312,3.498297083368331,1.8194148916629584,-3.9081870152594567,-0.23527900064585094,0.03441219453121577,0.9969810770508751,125.13362210652386,367.63746711141863,3.8722244770452035,42.3,1.5208582878112793,35550994025318530904597137061326205722
78,1079,6.5270296602532865,4.707515565451305,3.0286333737459326,-2.6989685331764828,0.9739394814371232,0.00122581344867241,0.9377923761105416,125.13362210652386,367.6390140784607,2.9718296122986496,42.199999999999996,1.5208582878112793,35550994025318530904597137061326205722
79,1080,8.603297981935338,6.783783887133356,3.0286333737459326,-2.6989685331764828,0.9739394814371232,0.001225742166288797,0.9378166154991928,125.13362210652386,374.93751892528473,3.0194601972151456,42.1,1.5208582878112793,35550994025318530904597137061326205722
80,1081,9.68210190991995,6.783783887133356,3.0286333737459326,-2.6989685331764828,0.9739394814371232,0.001225742166208687,0.9378166155398154,125.13362210652386,374.9375191988161,3.0194601994644192,42.0,1.5208582878112793,35550994025318530904597137061326205722
