upper1,upper2,upper3,lower1,lower2,n,penalty
1.9654806821516653,1.7834494570640593,1.8133401785578351,-0.11328899534818093,1.383487024552725,12.906056075158707,5.154994434934939
2.004473921366478,2.082067773500435,1.819029625742198,0.008787660588757068,0.8728907432381527,28.261732683820124,0.9697589517377873
2.242364599183641,1.842792653744498,1.597519060965192,-0.1920940177658889,0.8711001699192705,12.138383755173393,2.4347378695484148
2.081270687202973,1.833882477522727,1.63944029302421,-0.0019997293261754907,0.8619224676902113,25.471368890553098,0.839226600904629
2.0273526542029368,1.7823168533145395,1.9272693416207314,0.25056079236348766,1.378208335718773,10.583582140290375,12.163149816257402
1.8878854270224301,1.8753663724388638,1.9332497325998537,0.22325407382045973,0.8630489188472998,24.695015991225915,0.4353644845433388
1.8630811042089972,1.814882443441468,1.9193375415572527,0.20565588461555798,0.8655509990757819,15.20581111927924,1.7757761516539505
2.1951319068289536,1.911930779565334,2.051419368656729,0.0346716570823808,1.3776038036839395,24.61509803338689,0.32175461902405855
2.232425319154201,1.8622047055588389,1.7166920342409822,0.1759140128320696,0.8626012648979948,18.520884026219075,0.3382372733669797
1.9584894281778538,1.6234241295951908,1.650282425150639,0.1516591656284871,1.3837968566065566,27.514897636263473,0.5882648545620102
1.960598361552495,2.056897339095286,1.7559984056435447,0.2288940211325262,1.3781357801016945,11.210705849134664,10.054452817955985
1.9018061183447872,1.7560529960222784,1.7611504487400458,-0.20233900724911796,0.869781184089004,29.182752329110777,1.285167768556159
2.099231957355015,1.7198468389218706,2.072942248559873,0.22901928711277114,1.374831707790219,10.79589894275151,11.950593828406557
1.879632555357935,2.0098512937243593,2.068538016737081,0.22636039044864933,0.8622770726409218,26.43629161227306,0.4955287535506314
1.9964229146642922,2.115485745514226,2.063234752021877,0.12051352977612621,0.8638235176529365,14.867359628298292,3.415243483544587
2.0524660761955125,2.004136256197019,1.5797264663856858,-0.08338578275748874,0.866722654693089,23.80345271924349,0.7279019824713207
2.1547973374196503,1.652781303872622,1.6958345829536474,-0.16760502647272746,0.8667023694290253,19.824600507026155,0.3616975495960243
2.2224284719906406,1.9493564040305742,1.6234580112938248,0.22861048119582927,0.8643678926058775,23.560831498836414,0.4597222875144833
2.211699730166456,1.7141134341185866,1.8282432072141526,0.09093622377204606,0.8684240047959212,10.5886036190726,6.998994238324878
1.8847774664932282,2.08763530473336,1.8332594969542897,0.20010989425171039,1.3831789895683366,28.6794340313452,0.5870986550548558
2.365828101800049,1.965871195816055,1.7310845021167067,-0.0970920637708778,0.8630679415351474,10.32672913887781,7.088507948845277
2.2404289662345174,1.756154470542718,1.7266222118753949,-0.2603519671492824,1.3852229352862968,12.169045558749263,6.217626553923117
1.9529805324342315,1.8010435821851558,1.722373183177761,-0.11014082662514339,0.8642952225285448,29.88830350363828,1.307582126027785
1.9050184177459146,2.0905661352629847,1.9028926577087082,0.08114928908559076,0.8643463793228552,27.66547676738812,0.8091748109308299
2.1483614780404006,2.017219037720396,1.5851748191995008,0.02166715955832278,0.8647922402982089,11.632863579175877,3.5261654915504437
2.20974776153993,1.9652736812398481,1.9945717614345035,0.08758333637114384,1.384264909058577,20.920474739216996,0.5562674492031602
2.25055898902092,1.7536975437257432,1.7072394601314969,-0.03810792646553402,1.3814101810109278,17.289178491262764,1.152602200391654
2.0640502084723047,1.8925672221906744,1.803053926279808,0.15334445265700794,1.3840416632855117,24.285894363702436,0.29627143597723293
1.9329193643685374,1.9286296029846286,2.038266983155384,-0.2566474949455121,0.8703096970531798,11.25895633261698,7.682117130280372
2.208733735743297,2.043785107862996,2.042522935647059,-0.18666554307795669,1.3833994913876013,25.996816030361366,0.4287191855959955
2.203922346137569,1.9972784927681622,1.603407745881441,-0.08160887023350878,1.3780708284426073,12.090945229264914,6.522006118984845
2.081675237584137,2.107268692545403,1.6073247033012743,-0.16261885374972995,0.8621947878489297,29.800710763099136,1.3522388753814856
2.185003022720881,1.9548871792381626,2.0918221321060777,-0.20896770380246113,1.3760762055623017,11.351049193797408,11.949219269735416
1.9117721077708516,1.7620555399223823,1.8375857367356634,0.205670095803561,1.3852142967325802,21.56241169232457,0.32955275741819456
2.0457719989845233,1.6407067769654031,1.8728527112649607,-0.06803267564909778,1.3854326764348386,18.181507085157865,0.8003783423557295
1.8872492217134171,1.6824223507594565,1.986425975671851,0.2102531785512077,0.8635775878366954,17.476353025366798,0.7308150601147069
2.317941294833985,1.7322638454209935,1.8867756527117876,0.16394998746444814,0.8675800867202788,25.436947937509473,0.5721257778809162
1.893575115294539,1.6231257239158936,1.6625653792775623,-0.001837310906705472,0.8896912523479208,28.38922290947779,1.2276461406938384
2.178782515626247,2.047548197478875,1.9751743445215777,-0.1218177097349342,1.3792879707258385,22.750101262434125,0.33667793016752695
1.92097952454841,1.786563065515498,2.0533123261328754,-0.23637635760504355,0.8713960769021089,20.816896470988905,0.2846007516964194
1.8793945243435983,1.9604967978052172,1.8416592820430162,-0.1491650858989603,1.3799589436318727,17.416402538782826,1.1650839326127769
2.0257173165349465,2.0626644216463212,1.5812404831141202,0.02149883048003952,1.3784734589794314,10.842413371631512,9.167769407286565
1.9913613741924023,1.9823119154722162,1.5783369134133,-0.21374069718935726,0.8776658220188331,23.023528915857568,0.7092234134109086
2.16326324411104,1.9103344839269973,1.5833996215572623,0.028513281540005268,1.3109882134451925,29.465293364219956,0.861685317127505
2.0447917988083195,2.055269502275837,1.6581445734314282,0.03262639523058811,0.8870604495868533,29.346840196748648,1.1564000388030078
