upper1,upper2,upper3,lower1,lower2,n,penalty
1.9591063393297812,1.7963651983790154,1.9373841934350542,0.11332320056517016,1.3783446455812982,26.292806180134683,25.0
1.9925920815162748,2.0573680827739667,1.9334753998034622,-0.037448430974695746,0.8834434490534869,25.555483227838796,25.0
2.3550479566990785,1.8967959233695526,1.9673481049528234,0.04352032978674145,0.876759706914639,23.34074526815457,25.0
1.881076095244347,1.9021231129788971,1.9800184548152462,0.14396237744021653,1.3846450359691873,28.57630974948508,25.0
1.9376112401551198,1.8137122607214304,1.8678232216866992,0.09787851139889289,1.38083608747375,11.178024705520492,25.0
1.876305043003253,1.8526818093543724,1.8562198177069935,-0.17423671500776702,1.3693345489221265,10.591331777732785,25.0
2.2081850426151526,1.6339729089335326,1.9137140386332805,0.16055196403475763,1.3766773281424385,21.248125628235126,25.0
2.0423405226669615,1.8708749677461334,1.908570301236775,0.027088188912063924,0.8621742426301524,10.163629961553685,25.0
2.2451080897696323,1.9725982039328203,1.8919082915012098,-0.08819837519104327,0.8660298204025226,13.756627116490716,2.9426477248857994
2.1251775854313513,1.9695839822836727,2.041649615002666,-0.2377125498634841,1.380960016935529,28.39596373831953,25.0
2.2255159568198737,1.7168421432327277,1.6225544657982722,0.09899696111044153,1.385559618924885,10.250354946463228,10.799084723199565
1.8728547650094542,1.6295642766235063,1.6277109046667595,0.07964470623434418,1.3770057144309693,12.051630952268045,5.670581883998431
2.36233214138877,2.001318260703491,1.8006956293908767,-0.20998006410078948,0.8741413545332675,13.701569859263525,2.34157751552205
2.1377876656309804,1.8599091570728954,1.5975429295843735,-0.04452318850956896,0.8810180737914374,29.87862034056023,1.3057172533879395
2.0347853669261933,1.8701688121759674,1.605668034298683,0.08038457598942636,1.3773627259288121,27.44402865791401,0.5747392114134849
2.0157758930798653,1.6707778722355402,1.6166426113435441,0.05989053149323878,0.8715742550305224,22.08503514116087,0.5254434436009792
2.170910071057504,1.7822837650208736,1.6106762183749446,-0.17422398766379016,1.385929615944832,12.878826333805732,4.741775653221823
2.0077037175637296,1.951660130439545,1.882542465208971,0.05447474343512727,1.3745809072747548,10.24312542424525,13.092451821167856
1.866840400099495,1.6202490189326324,1.8782563918393487,-0.2487922815394921,1.3846568213950694,19.644724243408348,25.0
2.2440216014304193,1.8476770126709396,1.825191163442065,-0.01284892501373428,0.8659918603145489,18.845305369587333,0.3067400674375364
2.0805653154198653,1.8238426955506197,2.002252390335625,-0.04481638023270369,0.8636866394437931,10.66724942777942,25.0
1.9471798134833442,1.8257994303580851,2.0114070825861488,0.1472353503394997,0.8656941000508293,21.46777007697428,25.0
2.278577768194865,1.6244364815707224,2.0978082,-0.14357350301633187,1.3844476587721866,27.899365037745326,25.0
1.9162204900852733,1.7480993426121472,1.653412776039351,-0.07133739104709373,1.3750551250030818,24.51634456256363,0.4001547017264083
2.2867854969731662,1.8631512301422177,1.8459891800163986,0.2498380038725701,0.8621119195837916,10.779260926832137,8.49387646219162
2.3796620480950814,1.9223513022174028,1.9903193442846536,0.03571644033930722,1.38462246829051,10.303804757629045,25.0
2.076283489267168,1.673528241464897,1.9936250081103568,-0.24005767794927385,0.8639162797393203,22.080694080488588,25.0
2.095379856236076,2.0148956209594284,1.7294790106754274,-0.1479951488447672,0.8659724259609193,12.722372080880914,2.7942468151233433
2.11258143939062,2.11171243068832,1.6318939914270973,-0.1543043332896993,0.8683385442758164,29.998402227943053,1.3438146047414
2.282993406132452,1.8075340618116056,1.8374726295526382,0.03387768888673702,0.8679747495081483,14.185629304624678,25.0
2.0642649327765934,1.8625642308290975,1.8341113147137746,0.15769681129808893,1.3760908687404292,26.03036783546842,0.3902953631618215
2.0866167546648287,1.8299257225773353,1.6833838779056216,0.017594937938919076,1.3792945857110295,29.118602794260475,0.7414965185173794
2.2124739878997755,2.011702177193876,2.0753899772878177,-0.0849815972745621,0.8743605086077094,26.78736086032746,25.0
2.3305027037096755,1.7626783832454687,2.067077654786879,-0.13190987476034727,1.381285839760682,29.07975832377147,25.0
2.0978757680165345,1.7289664578998645,1.6648370183523225,-0.11858767508052692,1.374148962905618,21.611491236930128,0.28028319079958774
2.1951284313713297,2.006907585498531,2.0903402107745674,-0.1216271101636838,1.3860757050981978,13.478223668523732,25.0
2.0442592307343146,1.6668987773856268,1.7209570347165257,-0.23642806967533964,0.8666524820626655,29.70377030605409,25.0
1.9882935065655776,1.6800373216828246,1.6369305599853772,0.06412239298202875,1.37414276516304,28.77727265496466,0.7365920695098531
1.861865632977782,1.8518833652897955,1.5842507633174954,0.07156227351713093,0.8692169088064735,17.180071658238447,0.38974204473108287
2.3594659827964106,2.059326486542208,1.6502548494653337,-0.16531720437971087,1.3846594646023898,14.39801554467247,3.434962382544288
1.895397856482387,2.013951447919037,1.590661587001172,0.11558836156327076,1.3690574762865642,13.110899586030985,25.0
2.2175751895193585,2.027683163664799,1.5881302927232555,0.22955251043594094,1.1884679021571032,29.583706329211516,0.8638196218342338
1.9258592649458874,1.9222798234857597,1.593407669304329,-0.12619374439149209,0.8855086211183085,23.85133661603341,0.7703959581111437
2.1797912282932685,1.8585802592806415,1.7376410838467633,-0.012318576467750668,1.3794912289571062,17.975585611310876,0.9658347511798762
1.9590605998790669,1.7050348620163374,1.748274877174372,0.17985550823107013,1.3814654617163158,29.606589176564533,25.0
2.023023822687286,1.6407900260691628,1.7445734358169662,-0.2067060201979265,0.8630661736895758,13.393797994680202,25.0
