upper1,upper2,upper3,lower1,lower2,n,penalty
2.995194477204229,0.5577881311604579,1.317892264067405,-0.0635943889905981,-0.05766100467309414,10.447829233158233,25.0
0.7243738097195644,2.683469952830985,1.0150475453612153,-1.2655619232420632,-0.4397738685604201,10.111097239037683,25.0
0.01931166703562953,2.9856100486772794,0.9415420497691465,-1.494733825270446,-2.035450146395747,27.897393251180333,25.0
2.9919071786410867,0.6670367742826668,0.8679117109111992,-0.38265795754077914,-1.7939052518074299,10.272488529011955,25.0
0.11410649436865092,2.7790122959098897,0.794306359458657,-2.6766973765870365,-1.0920020135542543,10.38461496897665,25.0
2.8653882942698026,2.0005232220741878,0.7206168284774148,-2.8694789322042116,-2.7556931142572645,10.259361504996454,5.782624034455493
2.595299776344841,0.12543919241523385,0.49881036713690025,-1.5758220373418326,-2.7865222313942914,10.775715512803037,25.0
0.3524220365739172,0.13275006804614375,0.5724920293188555,-2.669633250903255,-1.1449116226211722,29.911663416133138,25.0
0.20197050391811594,0.41723617019965964,1.4071603240515722,-0.2583101455314691,-0.2134158952839347,28.694563281563056,25.0
2.9644988914391397,0.5982749594091656,1.3842745649673485,-0.9489345930906231,-1.4130150805447639,10.586742893129498,25.0
2.772515231095297,1.3404193865899352,1.4718644800555312,-1.7143556942716245,-1.0297706658595203,10.06434742775369,25.0
0.3258604265997761,2.72117350429956,0.6457954567041159,-2.996687650941859,-2.331801327366045,29.92752508488051,25.0
2.845926741814355,0.7325263827786634,2.0612297977170915,-2.8405272589565485,-2.54410838328474,29.804997095265726,25.0
0.03065252396788695,2.3239047085257276,2.0021038661126136,-0.19981596075248106,-1.9327949009474419,29.927089231391715,25.0
2.480779714315211,1.0662708706863537,1.9859315173613068,-0.3308577005628296,-0.16905454847708712,10.337856078855905,25.0
0.653091900424581,0.6403723656989553,1.7280759368121545,-1.4047236986893887,-1.873815775807978,13.047729506380147,25.0
2.8869118970489946,1.0909335469624137,0.7702158890083375,-1.4999883152969835,-1.8665612139604175,17.87193237570733,25.0
0.6729663419713556,0.832242224717175,2.6999416367196414,-0.4545468309182179,-2.902569932526947,19.68933674318086,25.0
1.802417569053221,2.9827877126343276,2.565017587905292,-0.905824152111987,-1.0347276866484192,14.658928869451127,25.0
1.676481335444171,2.4709360769687576,1.7708810322226813,-0.3465755207140542,-1.2547766583689477,18.770878055023736,25.0
1.371514562839529,2.1084179874392803,2.4003818573433637,-0.10067456082625714,-1.3602840327923547,11.796683156824294,25.0
1.7015865083005322,0.8902137169182098,1.2683734151961652,-1.8786535195026952,-0.3830483303274046,12.825416176335015,25.0
1.7663389236277656,2.4167180485939026,0.7993403483273251,-1.646736562555541,-2.4481907428848704,11.636390191042544,25.0
0.6797122477692199,1.8751857317359903,2.9280603249466033,-0.025463213969652898,-1.069231872176165,12.360304948041975,25.0
0.5575766608699193,2.289057975282323,1.178751403209575,-0.717622081125799,-2.9058114525066387,15.596611679905031,25.0
1.3896119434740413,1.4217422404986741,0.9923949132874714,-1.2715320068952967,-1.3659089123220884,26.383133801200064,25.0
2.6859544074387465,0.39161163886906536,1.5480915146274115,-2.983290160773394,-2.608464290328593,14.933381029468231,25.0
1.5544221729842407,2.442806999623807,2.8786680897385004,-0.6997152936756801,-0.6084707337618029,15.464024859883242,25.0
1.9067303193123046,2.2197037024521133,2.666850238605874,-0.4747625675814988,-1.40127586144504,15.534329884866072,25.0
0.27175863274537027,2.2730767559254423,0.8877620164251447,-2.3779423842465235,-0.6962523711461133,16.91463250600004,25.0
2.001227450337713,2.0351252741092036,0.2409234207811446,-0.9128748242788909,-0.41976752453594557,12.569386518296657,25.0
0.14585436005913932,1.025236160873891,0.8132939855075956,-1.9603638473044147,-0.47637595351818307,20.981013233669916,25.0
1.428979869548592,0.5535183936719639,1.8692906428839633,-0.8859140986002463,-1.8775794035946025,25.932390561142782,25.0
0.26174318648645745,2.4013485984234784,0.4857427613938996,-1.956936862519154,-1.4301790908450636,22.45731486519016,25.0
2.176918796983907,1.6594517033911302,1.37110619884846,-1.281104349632092,-1.5182736375814498,22.828859579042092,25.0
1.4664091181210825,1.9147607440355192,1.7395269487757266,-1.3604034174103001,-0.6318539215669272,11.351101766351173,25.0
0.45991242697097157,0.33675461319952693,0.2328772294092074,-0.1093826755785492,-1.59619494792894,19.62727734213649,25.0
1.7031235979461141,1.1705248704008384,0.017938540580406448,-2.1461534105774627,-0.7177080751650822,17.935935537671472,30.9588632600089
1.8190006664516294,1.0362501577127283,2.872961667866833,-2.5444224307458803,-2.5201914795208644,19.83629733242957,25.0
0.38208884684110145,0.8062912374546458,0.1366948983702696,-0.15725521458118452,-0.049972888107922664,10.661824807494842,25.0
1.745962704318631,0.3831927455565012,2.746778750566701,-2.408834223857295,-0.815911517301684,27.68223891696355,25.0
1.1221289402216807,2.2908570272107482,0.6645321841452216,-0.24666947840322795,-0.8389719467811005,19.63057400465602,25.0
1.0466339954050956,1.1862258108775032,1.9520769645145377,-2.5748954571608653,-1.9535593892522587,10.364538802274566,25.0
0.7523804645458527,1.4079198423688448,0.9362272777043854,-1.0049360388896111,-1.7673015706434652,29.429313722504435,25.0
1.3724191115424034,0.1208429497099539,2.245958629211544,-0.2873671408175422,-0.9112530155018437,23.156428817530067,25.0
1.0523325633949852,1.2339976105133714,1.4556473667845642,-1.007707860815339,-1.3023744640490686,12.266787383490275,25.0
1.034708587583537,1.1041484059121542,1.2053889425849782,-0.958598481023758,-1.230392744783532,22.85597811277229,25.0
0.2829959055850071,0.8055987259654573,2.3352262493659657,-0.2503964886671355,-2.5653549354075675,22.93464277276311,25.0
0.048538983899620414,1.8131298597116168,0.8375256050493551,-2.10010540684177,-1.6508374861557389,28.492177153848104,25.0
1.8755956408674077,2.7067500660311463,2.8928185302567284,-1.4797868480171468,-0.9063932874722385,13.263168542764054,25.0
1.1594094958228969,2.564298360169639,1.0943616340089866,-0.9796852997974108,-0.005203474690453014,13.73294697091563,25.0
0.2539794911202049,1.6934171058301823,1.335524036741793,-1.0826630419993002,-1.797899462812847,20.985138293874996,25.0
2.1390539848002614,2.8669697177342637,2.629373785394051,-0.8918206453494717,-1.9748987966889262,26.138006894698815,25.0
2.9922138411616253,0.4904891610675044,0.47811540517350815,-1.9353229061950261,-1.8376592785849448,26.928197831291012,20.916327986608096
0.10342901277147454,1.7209262194584447,1.929281158393535,-2.182540258483588,-1.8120699097557287,29.239936992756775,25.0
2.8807857434824973,0.15477280702221674,1.2600679645269408,-1.1459804923839245,-1.3242557737064293,29.647467062936684,25.0
1.1987825503192369,0.5006331219114384,0.6944923610495319,-1.7053240034589605,-2.4636364332009446,23.85079110675452,25.0
1.8246190671823326,0.41084067297571214,2.529232011542679,-1.0585962579865755,-0.719336936655369,20.802483562135304,25.0
2.584342209129084,1.6800712949197913,0.31221018186238814,-2.21064791649139,-1.5371751197319654,18.452757628631172,18.371199708218956
2.55672624025809,1.9752832991506222,1.2360090622752293,-2.347982441907642,-2.7731666493278024,26.098679491191202,25.0
1.79472891943445,0.8444491583672098,0.39188725463150953,-2.619680490933683,-0.2512404376947144,24.7138299458302,16.60908528812845
1.0599626515624638,0.516894811609669,1.6608346431976762,-2.8640707233885063,-2.6176971001703535,23.75236529002123,25.0
1.1727444910117408,0.18743226007186053,2.973406216140618,-0.5319153804839205,-2.807855244817747,26.5120646587884,25.0
2.9697327571108803,2.3853074834706574,1.5824081957081517,-1.5369021484807486,-1.8233084020202899,15.125590046708961,25.0
0.1347372129280915,2.7873246362283677,2.7344641449279115,-0.3554039165548879,-2.8735481381185917,10.957711843192435,25.0
1.5194322692910838,1.4692663387006548,0.3633048645220305,-0.4675600958542079,-2.917347965865288,21.237949438158715,25.0
2.416568940411887,0.871808404426091,1.5014132563803786,-2.7396170488450005,-2.9202820554387197,21.698989244724146,25.0
2.6752632376308436,0.4330377746174763,0.44111797636972283,-0.14912664080886984,-0.03312155178904774,20.789204531406263,25.0
2.8525300725996656,1.8445845691451774,0.18607349981135268,-2.1484248962305657,-1.2133213271376182,14.273603703099763,23.315196815798775
2.1301463191004677,0.49823650820223975,2.825400812877464,-0.18166418233996495,-2.257522487259955,27.744515635819265,25.0
0.10992430415792676,1.2745994625954906,1.0741510125854714,-0.6365498371463629,-1.3239739619673307,20.293075448873267,25.0
2.4548963022085664,2.0815503672812077,0.5131540772674295,-2.7890262045490397,-0.3772245837632644,25.043455227322127,11.335249611191918
1.4207319920207127,0.49569036255314347,1.2274937360121836,-1.1357201152050032,-0.10009173204214417,15.428505411011537,25.0
