,index,upper1,upper2,upper3,lower1,lower2,best_n,f_min
63,1064,7.337953898167035,6.48909037338132,2.663819121489441,-1.9106810479983585,1.2454086323306348,46.585219322778016,0.27039380738688773
64,1065,7.337953898167035,6.48909037338132,2.663819121489441,-1.9106810479983585,1.2454086323306348,46.585219322778016,0.27039380738688773
65,1066,7.337953898167035,6.48909037338132,2.663819121489441,-1.9106810479983585,1.2454086323306348,46.585219322778016,0.27039380738688773
66,1067,7.337953898167035,6.48909037338132,2.663819121489441,-1.9106810479983585,1.2454086323306348,46.585219322778016,0.27039380738688773
67,1068,7.337953898167035,6.48909037338132,2.663819121489441,-1.9106810479983585,1.2454086323306348,46.585219322778016,0.27039380738688773
68,1069,7.337953898167035,6.48909037338132,2.663819121489441,-1.9106810479983585,1.2454086323306348,46.585219322778016,0.27039380738688773
69,1070,7.337953898167035,6.48909037338132,2.663819121489441,-1.9106810479983585,1.2454086323306348,46.585219322778016,0.27039380738688773
70,1071,7.337953898167035,6.48909037338132,2.663819121489441,-1.9106810479983585,1.2454086323306348,46.585219322778016,0.27039380738688773
71,1072,7.337953898167035,6.48909037338132,2.663819121489441,-1.9106810479983585,1.2454086323306348,46.585219322778016,0.27039380738688773
72,1073,7.337953898167035,6.48909037338132,2.663819121489441,-1.9106810479983585,1.2454086323306348,46.585219322778016,0.27039380738688773
73,1074,7.337953898167035,6.48909037338132,2.663819121489441,-1.9106810479983585,1.2454086323306348,46.585219322778016,0.27039380738688773
74,1075,7.337953898167035,6.48909037338132,2.663819121489441,-1.9106810479983585,1.2454086323306348,46.585219322778016,0.27039380738688773
75,1076,7.337953898167035,6.48909037338132,2.663819121489441,-1.9106810479983585,1.2454086323306348,46.585219322778016,0.27039380738688773
76,1077,7.337953898167035,6.48909037338132,2.663819121489441,-1.9106810479983585,1.2454086323306348,46.585219322778016,0.27039380738688773
77,1078,7.337953898167035,6.48909037338132,2.663819121489441,-1.9106810479983585,1.2454086323306348,46.585219322778016,0.27039380738688773
78,1079,7.337953898167035,6.48909037338132,2.663819121489441,-1.9106810479983585,1.2454086323306348,46.585219322778016,0.27039380738688773
79,1080,7.337953898167035,6.48909037338132,2.663819121489441,-1.9106810479983585,1.2454086323306348,46.585219322778016,0.27039380738688773
80,1081,7.337953898167035,6.48909037338132,2.663819121489441,-1.9106810479983585,1.2454086323306348,46.585219322778016,0.27039380738688773
81,1082,7.337953898167035,6.48909037338132,2.663819121489441,-1.9106810479983585,1.2454086323306348,46.585219322778016,0.27039380738688773
82,1083,7.337953898167035,6.48909037338132,2.663819121489441,-1.9106810479983585,1.2454086323306348,46.585219322778016,0.27039380738688773
83,1084,7.337953898167035,6.48909037338132,2.663819121489441,-1.9106810479983585,1.2454086323306348,46.585219322778016,0.27039380738688773
84,1085,7.337953898167035,6.48909037338132,2.663819121489441,-1.9106810479983585,1.2454086323306348,46.585219322778016,0.27039380738688773
85,1086,7.337953898167035,6.48909037338132,2.663819121489441,-1.9106810479983585,1.2454086323306348,46.585219322778016,0.27039380738688773
86,1087,7.337953898167035,6.48909037338132,2.663819121489441,-1.9106810479983585,1.2454086323306348,46.585219322778016,0.27039380738688773
87,1088,7.337953898167035,6.48909037338132,2.663819121489441,-1.9106810479983585,1.2454086323306348,46.585219322778016,0.27039380738688773
88,1089,7.337953898167035,6.48909037338132,2.663819121489441,-1.9106810479983585,1.2454086323306348,46.585219322778016,0.27039380738688773
89,1090,7.337953898167035,6.48909037338132,2.663819121489441,-1.9106810479983585,1.2454086323306348,46.585219322778016,0.27039380738688773
90,1091,7.337953898167035,6.48909037338132,2.663819121489441,-1.9106810479983585,1.2454086323306348,46.585219322778016,0.27039380738688773
91,1092,7.337953898167035,6.48909037338132,2.663819121489441,-1.9106810479983585,1.2454086323306348,46.585219322778016,0.27039380738688773
92,1093,7.337953898167035,6.48909037338132,2.663819121489441,-1.9106810479983585,1.2454086323306348,46.585219322778016,0.27039380738688773
93,1094,7.337953898167035,6.48909037338132,2.663819121489441,-1.9106810479983585,1.2454086323306348,46.585219322778016,0.27039380738688773
94,1095,7.337953898167035,6.48909037338132,2.663819121489441,-1.9106810479983585,1.2454086323306348,46.585219322778016,0.27039380738688773
95,1096,7.337953898167035,6.48909037338132,2.663819121489441,-1.9106810479983585,1.2454086323306348,46.585219322778016,0.27039380738688773
96,1097,7.337953898167035,6.48909037338132,2.663819121489441,-1.9106810479983585,1.2454086323306348,46.585219322778016,0.27039380738688773
97,1098,7.337953898167035,6.48909037338132,2.663819121489441,-1.9106810479983585,1.2454086323306348,46.585219322778016,0.27039380738688773
98,1099,7.337953898167035,6.48909037338132,2.663819121489441,-1.9106810479983585,1.2454086323306348,46.585219322778016,0.27039380738688773
