upper1,upper2,upper3,lower1,lower2,n,output
-0.5039141956937806,-2.689899620498733,1.860074058028413,-0.6676623489785767,-1.3878872210475677,23.577317884121697,0.0
-1.9432675835975468,0.4437041428993567,1.8717275940752502,-1.5326730524292178,1.1304486126293203,28.162094565816872,0.0
1.4502243440450813,0.5529610364122934,1.9231278656292465,-1.0822146949866187,-2.226386587879211,11.63468481911327,0.0
-2.197907505542673,0.23068196475726263,2.735170221840581,-2.711097007398437,1.4134666011623465,20.963747927396284,0.0
-0.96409295578128,0.8763925876903598,1.694889742951793,-2.442779123530046,-1.8651140182341825,15.252238675068652,0.0
-2.2870085436093217,2.3143548352499708,2.6255871558462753,-2.0835658872005114,0.5495471461406704,22.098548852879503,0.0
2.6109223084726265,2.8808714265470496,1.9976280831907012,1.0893448714318101,-1.072959480572987,15.935932706052883,0.0
1.9060859981369316,2.418257697640538,1.8519226170825585,0.9181613724680189,-1.952857831504831,14.726582625461997,0.0
2.233145164924886,2.0922423679423816,1.815779260727405,-1.7328985740308984,-1.8481330262010887,24.486584422779483,0.0
0.830792604905548,0.97911316410917,2.6854209087805914,2.251273232236653,-1.9728761352522286,16.096552420054635,0.0
1.1414535304936189,2.2544948570928267,1.9901718987747063,1.2051335537312424,-0.7271035123246891,26.12951044651672,0.0
-0.48979794438940333,1.1487401680779608,2.5032207910627027,1.9666229432715698,0.5735000693270649,17.926272783382963,0.0
2.940222726096199,-2.150456055306459,2.7306831785353443,-1.4819506275999816,-1.1657952021257825,10.092595273429831,0.0
-1.6790376115847079,2.340996579036947,2.6397701186462106,-0.15862065670371372,2.4487665408056287,16.846921277921172,0.0
0.7985671580748193,2.86317908134547,1.3314258556754166,-1.215721928779338,-1.9637832921440823,19.891242986588953,0.0
2.4821510671526097,2.1861577167346855,1.332736771782582,1.8929158672494668,-0.5013717211581766,24.521408934969585,0.0
1.5704518500868643,1.1015874300562358,1.9746176686569397,2.4776022053996325,2.105575345795767,28.79308799446951,0.0
2.1267727281146267,2.1772082924406737,1.970962967607458,-1.614728687477752,-0.3544132128746375,15.696141624721907,0.0
-0.9879097686700706,1.6246481674073021,2.4738832874955237,-1.9283489128402926,1.3275581334930733,24.978033702350398,0.0
1.1016655807775495,-0.4992948840899602,2.6577646385545637,-1.2093651360456215,-2.8336883494814287,27.362311375191442,0.0
2.3702383700915024,1.741224597840973,2.9909426738942138,-1.6676664034736015,-0.3347920382571448,10.24188424621936,0.0
1.056564681804699,1.5521879545405153,2.9843838252280954,-2.2902491629285873,-1.2699199557295178,26.94370923703428,0.0
-0.020205666269722568,0.1823305243255337,2.6291196846937686,1.5756368283269655,-2.954392619679396,24.221531238341157,0.0
1.0675082419218689,0.5324801357811525,2.4861073024051947,-0.9136081747537449,0.42120472131073433,15.370149872331293,0.0
1.9918411566615883,2.808381767555439,1.3261836094599297,1.8425954230552106,1.515602033885816,12.008852390826437,0.0
1.5890557747112577,-0.2300742281195474,2.4777357012626773,-0.2526113826774748,-0.22844883758208345,11.436010174055472,0.0
1.351368531667969,0.6446889427344625,1.6712933563413905,2.558159747422478,-1.5422137673606746,14.154720743199094,0.0
1.487524672088017,0.9315094972981051,1.9291621066701528,0.002021923406420716,2.079192179982594,27.913760837757657,0.0
-0.41011742724599193,0.8091728844119068,2.7000875092310905,-2.6423794781279506,-1.551204161627571,18.247816774275506,0.0
-2.2851951141111466,1.820522099268815,2.6816464858435705,-0.10149933562779671,-1.5110760160638017,23.61110712192233,0.0
-1.4849851976454223,0.5773653244188321,2.5069717449668256,2.3081669038045622,-0.4301379800416797,23.778214120790082,0.0
2.283402694827102,1.0312006677987398,2.654378962996133,0.3121263282816891,0.5320219005323664,29.901887381444784,0.0
-1.2690836882935164,1.4703771493841984,1.7129029869232777,-1.057950684726745,-0.702307742677005,18.97638917497164,0.0
-1.1212779886269997,1.7613820238209583,1.9339340729269925,-0.7790947375692936,-1.7450233561237083,26.378478516839127,0.0
2.7804471740394945,1.854963152718954,1.7120225402584763,-0.4792601075409059,-2.377461713006942,10.709791000158432,0.0
2.8141046736083517,0.15358223785236697,1.846942631564708,2.9376054590700305,2.5391245461225687,18.093009812453023,0.0
-2.200287217044239,-1.3939571406351987,1.854773994133691,-1.4250918760929625,1.6253736228850986,13.530092017784238,0.0
1.562071449854349,-0.8369323131315773,1.9203811789199083,-0.7770966778568875,-0.5014701379952068,16.818158370628748,0.0
1.5791018974391504,2.642113706853071,1.8187149571319292,1.4643263854359438,-1.44224767545832,10.57685116335163,0.0
1.889426676946913,-2.6157470306747093,1.8202880171744273,2.3494082020400198,1.8301941568358195,27.864123275218482,0.0
2.176904387332401,1.3082338171958257,2.66986306024521,0.7837217167801976,1.6065693617704406,22.319954138464617,0.0
2.116239327632917,1.309257694676663,1.868099136733101,-1.6042643039576885,-0.10242857213633223,22.89439708326693,0.0
-2.6228885331758156,-2.5706305978091404,1.8667951427369052,-1.8203309367383445,-0.2576137829428981,20.335594757433242,0.0
1.9123301184749832,-0.7869211220190482,1.8690167302535998,0.5628966447322127,-0.21112645089458085,26.044370941152962,0.0
2.8783984326684244,0.8580033177321836,1.8700451578231856,-0.9628848096328038,0.4449138788798326,19.495359056407143,0.0
-1.972673298641605,2.7333309310737044,1.8672799789556853,0.46675247948656345,0.2795058355425645,28.955864062110358,0.0
2.887555028637816,2.239114880217211,1.84147810199015,2.279497660122414,-0.008926956596800097,22.803530400162384,0.0
2.4726921476149335,-1.6861362324462421,1.8330622365818612,0.15153679274764723,-0.773992457274308,15.913347876159984,0.0
0.8162342181800233,-2.9957308473832382,1.845162213516176,-1.8898634340091516,1.977825195608282,28.290216592873932,0.0
0.7093823890446685,-2.660958474578579,1.8493579842560703,-2.029559457601661,-0.3633414233989649,29.621087234131352,0.0
0.5001276253505041,2.1320998373468085,1.8503542367955759,-0.8356798595238062,-2.866505077845622,16.508953397895215,0.0
-1.2742946652711071,2.6171779898936967,2.6728965295175318,-0.42313134793533225,-2.955648903690896,21.391278403898223,0.0
-1.0356831308698675,-0.14160011806913633,1.8573475505112709,1.7281095023138162,-0.30854516679909383,17.307092687499583,0.0
0.9242922584262088,-0.4146269359513537,1.858347482902149,1.1727656714204684,-1.8906142196643312,15.54941267693853,0.0
2.6050869124572373,-0.5471612253854622,1.8565242120814645,2.5900508871250953,-2.7292620819488853,28.98784833321904,0.0
-2.280903699110119,-1.7415387985788937,1.8557900530945326,-1.6506532366155544,2.2588633931813695,20.988147698414984,0.0
1.563234883209478,0.4668517641364807,2.489101690116127,1.8325940735548647,2.7515228971168098,19.70730672675951,0.0
1.3175129668976429,2.0855274167204856,1.8485452588704685,-0.9316995001348056,-2.2240053496174657,11.079091949653195,0.0
0.640907194927304,-0.8234126188479051,1.847882244660558,-1.7793107098680672,-0.7005447332531873,19.908900079590104,0.0
1.663704768018504,2.825428070456376,1.8500046434842738,0.1540108485906755,1.5493071361420614,19.896907409373615,0.0
2.7341537520776042,1.9393702139258122,1.8579964443661605,-2.7076746552003796,-2.025646888751172,27.654324083983838,1.0
0.8543526346152275,-1.6336303227271556,1.8595946311469218,-1.6732262004949732,2.282824394068839,28.31817168323053,0.0
2.561999100397178,-0.47937294482814335,1.8614172398463935,-2.4759445487961,0.9307699978256625,27.72781374972233,0.0
1.1096281993728871,-2.9065786351563627,1.7270535499971016,2.454055862888616,2.4562580945783656,14.546110601245953,0.0
-0.3342969519210646,0.4616436778194986,1.7357823678934636,-1.4862280227971552,0.669947776477328,10.132380653950655,0.0
0.43162031020782604,2.171004109346676,1.6777710673348991,1.6844607375989646,1.8205384767397643,13.079868107873873,0.0
0.20216715650931547,0.2557353793385975,1.24152631802595,-1.3766934325904308,0.9140076427154727,21.244221667583602,0.0
-0.2543280424075939,2.1002158030073694,1.3748777944410235,-1.0104380241471715,0.45673472629993933,29.81814805856693,0.0
2.9667942258095414,2.602920206084989,1.3802056159903027,-2.785712517869023,1.9645687238817313,29.268115864885253,0.0
-0.8967700691916383,0.7680241061977232,1.8607007539119467,-2.313819171485941,-2.40365550588424,21.034113997972558,0.0
1.3066884298718597,2.037072188967704,1.666740906277074,-1.9365294601949814,-2.585298494112355,20.117259907054525,0.0
-2.3971862961394597,1.9248270059762567,0.05407179427969694,0.5951487338442955,-0.2523518087708566,12.551787123612344,0.0
-1.767907995457672,2.386993943055378,2.6964182963629755,1.9700220173167353,-2.5546392471726715,23.794578480651385,0.0
2.1772268300923905,-0.49405851250744676,0.05967769056282784,-1.6150726337311174,1.459658181107668,20.083865354236142,0.0
2.9927674380821347,2.2699570269057294,1.704706163222753,-0.7613636727603279,-2.3459017512477813,24.625059079030276,0.0
2.794387670787494,2.364216890756928,1.2362081579876976,-0.02612788568406147,-0.3304408955858594,14.938914438194763,0.0
2.6539009171720953,2.07956330869195,2.6386286389405798,-2.0185554141100663,-1.9983778123442653,11.543079896825402,0.0
-2.3931559252189034,-1.6906744987251263,2.5602497900349075,0.271818127702929,-1.8639288267185887,28.297695537388627,0.0
1.8107471876158745,0.4095363579107131,2.5543236673829792,-2.5831978001768077,1.5406507213593261,20.53991337469424,0.0
1.937027015078135,-0.949213366106723,1.8769732867133817,-0.45730783820440607,-0.0003947209694546874,25.476648335315225,0.0
1.1298419449798307,2.7038521317853035,2.0000574430914857,-0.23404364072362813,-1.4619412464276411,15.624854692580458,0.0
-1.0665793558867787,1.0222496277234452,2.63802181063329,-2.4538269213413266,1.904365288668697,20.91157315108918,0.0
2.356090922709683,0.6790121068711203,1.8366086471459846,-1.4090434760779076,2.774669223030443,21.04445442808717,0.0
0.8324996077588344,-1.82967456301969,1.8696950110783,-1.006711958780053,2.064689248421436,23.713736907966894,0.0
-1.002555051863659,2.901541057289957,2.733125402038611,-2.1379244178835615,2.486180236899093,10.767740517908846,0.0
2.0124358048658895,-2.125868097735442,2.7339556722508354,1.8499971174981014,2.8698074535472013,10.357704676187955,0.0
-2.959972870067828,1.2941585465726797,2.732401631550727,-2.726781617177332,-2.8987205613215066,24.790466993418452,0.0
-0.30368079991350694,-1.182180328161101,2.731696051870912,2.4680259080949596,-0.06270294726316251,24.791384992822856,0.0
0.15487755481891785,0.0581899375721629,2.6272343016402715,0.03283393347377205,-2.0638719791472044,27.36667088646157,0.0
2.9342709373649067,2.3252172310443764,2.6265510737184443,1.6486815203785767,0.13547736974973698,10.532221401660944,0.0
0.5530911549476996,1.3761583611890205,2.630285466359978,0.7889309383238725,1.6592549537970758,24.67399208212759,0.0
1.2925224412902405,-1.3663328223840379,2.6278478778556744,-2.7879532644234453,-2.1927559777544885,23.123630874443027,0.0
2.455195083880127,1.6924825512852892,2.628374875958504,-1.9546063701991874,-2.5852834674026224,19.709105084496553,0.0
2.2433734164056616,-0.15271844725137446,1.8353914229356982,0.2595042032764606,-2.2087620752982953,17.200380448603596,0.0
0.2455165129913598,-2.8041158499108048,1.8662359425638289,-0.9334814524890004,1.8824270885621093,11.823438799126217,0.0
-2.754446148259451,0.9123548670647591,1.8745420499101275,-0.9289064915750682,0.05643401832113026,19.50235031432225,0.0
2.957416721282974,1.400125161279774,1.873436606836715,2.404882627746468,-2.9408357727903485,23.238336872075013,0.0
2.523312710739878,2.351220470693358,1.8784840871773731,0.7005145501991109,-1.7861007304315457,25.236230471173062,0.0
0.8595607163177008,-0.2090259505469631,1.8753597140408933,0.02754278577586803,0.26991298072500874,17.03871883165402,0.0
-2.8229464430147053,-0.8070547793774472,1.873838028695124,1.2035266901728303,-0.45530730010323095,16.139039908285845,0.0
2.1968877581940838,0.8669160554385976,1.8760607002148186,-1.147635860881592,2.2601441977881125,29.949013152477225,0.0
2.089859125736073,0.3197144812344455,2.6383113613604796,-1.3490044428178112,-1.0777789787877246,28.600400961856227,0.0
-1.1403077231361303,1.249653912320207,2.475456315375903,-2.0398158672087328,-2.349387703249223,16.38808757538422,0.0
-2.977668120368538,0.03133729449792687,2.476142049396534,2.1478474861579198,1.2121700868797314,28.455906472790332,0.0
2.6623263997878377,-0.26382298575686186,2.476817002020416,-1.0066589830044363,2.8559774697046003,20.274067163729732,0.0
-2.0418051142026714,0.8765409461637813,2.4747900667718103,-2.517397476006475,-2.456007808556993,11.420541037625993,0.0
3.0,-3.0,2.7336745972309324,3.0,-3.0,30.0,0.0
-0.5517186617645349,1.9545415049560468,1.709424033738397,-0.49878411891194396,-0.2760891365756419,22.760157451397884,0.0
2.30441158803432,-0.96571053484105,1.7105351685411163,2.759480329613733,2.2557001781142625,22.640684242142893,0.0
-1.232589186143215,-0.34725208434242455,1.7089784042017417,0.10053324986167796,0.5855390565981046,11.22475144679279,0.0
-0.901302321340673,-1.349646268552371,1.931093469338316,0.9903689272524846,-2.440399274163188,26.50759376216268,0.0
1.0373801739450443,2.5982210740309295,1.9302892462662582,-2.3248982510185923,-2.2587196988236737,18.39220335119311,0.0
2.9268724502170422,-1.8695172388057735,1.6745012143759372,-0.6193520280442402,0.7759810292494466,22.486617230109445,0.0
0.7937992143637114,2.8436534943430347,1.6731504438668023,-1.8953791065088161,-0.1067513080887358,20.132916504924122,0.0
1.152526946187665,1.3690704553839033,1.6736650440884067,0.591298604806442,-1.5802758384061426,28.721443909380895,0.0
1.2598067782584703,2.598789183028737,1.6754229204034075,2.582412627226863,0.7855104868343817,23.635461113480105,0.0
1.419660967916337,2.9315919088239117,1.6764005030837914,-1.4830382241350748,-1.849505732181503,15.698725095445429,0.0
2.85276459481292,2.9095912750823696,0.022995144405802453,2.2723428288992773,1.6937699109892979,11.25135723184443,0.0
2.2847065138922003,-2.698345912336459,1.9319530437745185,-0.30360087439525446,2.921486701375513,29.3589845679775,0.0
0.7714032585553899,2.325119044510894,1.9327887850523222,-1.0153507005679345,-1.3730300488569376,12.068556679378647,0.0
-1.47731407991885,2.8534309707088936,1.6725924683564433,1.7154770888216662,-1.7786112109867667,18.157662166507446,0.0
1.363383299986264,1.464078318234813,0.02932832925978207,-2.152897389614603,-1.2870256331751257,20.622442134902414,0.0
0.44110020189553456,2.834309403537408,1.852974745484766,1.2955631296402979,0.08570489467600635,27.30181101895825,0.0
1.7936467006683392,2.9783202584791466,1.6760576777601974,-0.5789581443852329,0.11789339979159373,26.68543279775174,0.0
-0.3515018147584319,2.3828171543707724,2.980034935009028,-0.9697134709904569,-1.8448162538383408,29.551691787514837,0.0
-0.15611840134417293,2.3204145388117237,1.9218688952619651,0.9822478014822533,2.813670578937768,14.434152656168328,0.0
1.8457856148977043,-1.8781987672345761,1.9223862520647041,2.7136655002770755,0.30462148050441795,12.97198869389903,0.0
1.9552223467163172,-0.3504679259458501,1.921388421281967,-1.2239258852732082,-1.742192895493561,21.168200827378225,0.0
0.5058628337465807,2.3139658778901517,1.9209665798809463,-0.08988413235818979,0.7531458286746044,15.122943971241225,0.0
2.6961344681507193,0.1758091272092362,1.9923892785976172,-0.7421256524476431,-2.453113813280231,25.26456683971695,0.0
0.7953762132667622,2.199996178326883,1.9886063736352253,-2.5401468754127556,2.4607993076324184,11.85247136766015,0.0
-1.2332775569650822,-0.9531761171878149,2.683730673782108,1.6057684444987024,1.3459309270022426,19.70455369947899,0.0
-2.084240623209729,0.36418790640266663,2.6844310426519034,-2.581753692814213,-0.32035859106778924,12.412550001734981,0.0
2.2342388211901603,1.295784755521824,2.683065847466178,-2.2067703205922746,-2.7816658238344574,11.349138534877241,0.0
-0.24117508454065845,1.1392168893444146,2.682466158466751,-1.1781634386444724,1.7507974186719968,22.660242023898324,0.0
1.8029835364307882,-0.3362555812568487,2.505479247959546,-0.4922914651824822,-0.2708597076422608,12.815383711854386,0.0
-2.4515579081564565,1.3932732599789628,2.504816055095954,0.9951406882056111,0.8078311649316584,25.650016736289224,0.0
2.9625190119246394,-0.9664372828586829,2.504158591241163,-2.893180738578923,-0.6202966770587777,27.23781981393849,0.0
0.41373162506301503,-1.5445332095514221,2.5061249963898744,-0.10353024633445987,-0.38615495205195877,18.80628489073706,0.0
0.7866964521261496,1.2956732487397191,0.010724745569755296,-0.2495712313478912,0.3179700693521857,13.546851493648271,0.0
-2.7206678987117416,-0.9710747774909189,0.017212197847854563,0.1995952093443294,0.951222539894079,11.178005361988939,0.0
0.8966210207401818,-2.6962444346844787,2.4125294807738413,-0.8561836618222991,-2.3282770938829955,24.748592358677822,0.0
2.740414493571374,0.3083060800650106,1.7488747120369728,-0.1692284157175261,2.6128821365789245,10.059582431735045,0.0
1.4541873009775697,0.5300884029435536,2.4192033286560433,1.4149582578753015,-0.5892742225440248,15.668039925475119,0.0
-1.5372910758262608,-2.8626409603981,2.653097993978246,0.06936746252090438,-0.22768826718933272,12.795324237127243,0.0
-0.3142524649063585,-0.4256604354667699,1.6999618593569716,-2.525215611578022,0.8674093576955786,28.743611578632684,0.0
-0.01995243184414051,0.40975526983768296,2.9708796044876418,-1.7521762037864907,-2.098903898669628,29.715042985450904,0.0
1.7159733977897624,-1.6760727666176758,1.6954465677572161,-2.3246924777265305,-1.8155633879246216,28.366275047543578,0.0
2.419013218367936,-1.2985322235912948,1.3282397866760909,1.8935548181403576,0.5371241058084406,16.29571857421212,0.0
-1.4957771096428978,1.8994104802774685,1.6932812938599084,1.9273514167849102,-1.057133111573507,20.136062998731873,0.0
-2.9836070380408635,1.5457999223946757,1.9914249482167325,-1.057518839462995,-0.2236882296793754,28.093156400858483,0.0
1.2831853246312042,-0.3917074509489688,1.9928066766788672,-1.2129423924092373,-0.1721342775749129,10.539492107380102,0.0
0.04806979655297668,-0.5634148210827897,1.3770472384726904,-2.7316427733366906,-2.0068982465520118,28.026794299657446,0.0
1.0129418041434375,-1.5614999261272164,1.378024619161237,2.022182055116042,-1.4702065108664821,20.634483429480134,0.0
2.3687370734863236,0.369404492166902,1.3789484604789501,1.1735376150276668,0.34337857061008237,16.61237434380802,0.0
2.060835122451465,2.466789059512304,1.3761278904241148,2.8529503251638926,0.507961551655116,17.594550975820585,0.0
1.4638526194260324,-1.7031688098265612,1.8197135696362723,1.6480518116501395,-2.3586399794412647,28.073974843723352,0.0
2.6643967083302167,-2.5689163159811668,1.82179220117395,-2.973971939238779,1.8022293554960516,29.44316080075197,0.0
-2.0957775508165324,-2.6817933314339734e-05,2.697861238186342,-1.7739615035556668,1.831688793198765,18.13201628944315,0.0
2.4722224145810867,0.9607422273015941,2.6985606327665295,2.5093636511336643,1.4837019746927358,15.427613917253707,0.0
2.3048117693727117,-0.2792470999481044,2.6992022954333583,-2.3061998567706388,1.0927381924521744,18.978761808576174,0.0
2.5792943147357636,0.9436946526200503,2.6972328373456667,-2.2253643577878566,1.9043187432699131,25.693226425186342,0.0
-0.20265736177230623,-2.3324142117050575,1.843173135077622,-2.3055462359944108,-1.4203311843747688,24.067699556191794,0.0
0.1977144243137347,0.3925057079563079,1.8424304642726979,-2.255477023516426,-1.7630612206540763,17.079326632821314,0.0
1.1905511863142488,1.408282626153149,1.332308761304965,-2.4206417673392897,-2.9462268251471495,29.668843725224573,0.0
2.142808843505433,-1.22940323486319,1.7098055580608842,-0.9428742182204467,-0.6281435397841154,11.024308456686658,0.0
1.658561904807706,-2.6551707357777077,2.655729479726105,-1.4197765203045694,-2.1159138840593013,14.729693413775909,0.0
2.707948274511874,0.15111065725272163,2.656359515205396,0.27672153159918567,0.029967192485826473,27.38870245976588,0.0
0.5038000918329163,2.6830414861628555,2.6569480129776957,1.2336179448082558,2.6506357104647558,12.37903135165934,0.0
-0.27947554439128713,3.0,1.9971912857666074,0.5319722590324361,0.3708411720733683,18.138079644098877,0.0
-0.9685495952769461,-0.12584715686497158,1.7714823500882004,-2.591177291926735,-1.4290285458839949,28.930185736254035,0.0
2.1369265821391448,2.801194237730454,2.655143702895849,1.0402324854715648,-2.390871968669308,17.960524983818914,0.0
-0.399818628227179,2.7408128567968975,1.839674483639147,1.7222088898748185,-0.428493724853027,25.69420129857327,0.0
2.959879309127878,0.3935485142927836,1.8146264853707361,1.5026498769013723,1.9682243154162664,21.813842097890976,0.0
1.7327755893427388,2.245876413841367,2.7290650515648194,0.14543218911403388,-1.013760904651235,13.362393075563137,0.0
1.2270685058094246,-0.009603849431634424,2.4879239799108466,1.889218590311301,1.738556421736041,21.781666288175305,0.0
2.1318333877562035,2.570025872301807,2.4873386159547075,-0.3211616727092806,2.771147688701582,22.43551585353171,0.0
2.893994475300138,-0.46971280830546175,2.4868263532994006,-2.833757915641544,-1.828415717106906,26.20691373318201,0.0
-1.13488599544969,1.4231100427192058,1.835767345806223,-2.2154340643963604,-1.1856754791419835,29.525869009759987,0.0
2.490675493172036,-0.3155350103425207,2.488443116679994,-0.19340047131088378,-1.036406819826134,15.528041552932114,0.0
1.1657152700833404,-1.470816750940132,1.834971119898622,-1.1697267522918613,-1.4212539753000897,10.205848064384533,0.0
-0.5345281559555021,0.8188393624166574,1.8361256906394576,0.5898684508661486,-0.5239184248624401,19.180965515558256,0.0
1.2439412907071545,2.754430079726063,1.668194199235195,-1.894308976882824,-2.00858087632511,24.907169817121808,0.0
2.6506110295261314,0.7525137779660429,1.7123913594528104,-0.9736594023249037,1.003318366866952,11.063553085453599,0.0
-2.4902795673278044,2.809393098938201,2.6716624219204816,-1.4187722486216778,-2.539871736390587,17.97954109131611,0.0
1.3531293453001825,-0.9353463393035846,2.6710696567481493,-2.491905215106277,1.4251227871594456,28.76415144935556,0.0
1.0164950783600102,-2.8471711973029343,2.672205670369084,2.580537693816124,1.5117573645536053,29.15966721629675,0.0
2.3955190209913675,0.9387004426026041,2.6705550670847176,2.386496430267451,1.313164544152938,29.244190111639288,0.0
-1.1559439057293388,2.5586181417908107,2.62677277890627,-0.5953284601726597,2.1383140057792533,19.87891660786148,0.0
-2.8894665595269076,-0.4376981304146729,1.8593181429382934,-0.595567642638643,-2.2478047773801175,26.27882532131051,0.0
2.815690268237609,2.9245082340021913,1.712450807459769,-0.8821677316184463,-0.27905264272640834,19.973453134403208,0.0
-0.0741015241221357,0.5222181812312123,1.8171476358730019,0.6451004123964117,2.473161189767591,10.406586746750392,0.0
2.1675759362025686,-2.780388819079674,1.8165813601889205,-0.5073383269618688,-0.5983028636501425,24.106096881538452,0.0
1.7690476897777188,2.2074858082706497,1.712335050083994,-2.602607475278785,-1.3193526713987291,27.764221982169147,0.0
-1.431306084764555,1.98200600508805,2.68420637960561,-2.34184209182267,2.989164299555323,29.63104561458862,0.0
0.9545975196687968,1.7684505328733435,1.843910304905232,-0.6332770148082049,-2.5986228026203646,15.029059367585157,0.0
2.0952103575024146,0.1870956250806419,1.8444255410763803,1.1097710537581233,2.852171871186936,28.018852456168325,0.0
1.1120035786371338,-0.03271553970275092,1.7101213892589213,-1.5978900400205835,-1.4217054854030515,24.81382440181115,0.0
0.057277781768233595,1.1332327331210115,1.3786263899226496,-0.8424572099184547,-0.11148338407283341,20.90194866184698,0.0
1.2116134176062412,0.3793824144652992,1.9325063220648202,-1.1725087881373077,-1.2654079469113109,26.399410613244804,0.0
0.9399455398970207,2.7017482237621993,1.239232190166039,0.018645911905605966,-1.6978789701893,23.05087662416728,0.0
1.8613574832509814,-3.0,1.2402032872236017,-2.978263321603731,-1.6271868117831256,14.913941329512667,0.0
2.766099989677751,-2.81222226558167,1.2382395176758576,2.4668585838777854,0.23924665353589727,12.226324208719934,0.0
0.28930104222726527,0.829627158343034,1.2373638433588707,0.3777701277945648,2.957401914139686,24.801629914244717,0.0
-3.0,3.0,1.2398610124618814,-3.0,0.20884866268339905,30.0,0.0
-2.559081656537381,-0.7822717629606385,1.376434386221374,-1.3756911143455683,0.5496937850754352,20.756376943850494,0.0
2.7585355127536952,1.6021852870326463,1.8345580239379717,2.2321716992589984,-2.3593098142457207,20.01666543474641,0.0
-2.6363587290146593,-2.4200257600034205,1.9920243477234751,1.2640532721591475,-0.38790724945061184,13.462103023667499,0.0
2.9220912507655057,0.45855543356860134,1.7015566472468961,-0.25284260623756494,1.4829339522312601,15.056108237735918,0.0
1.8433797037570094,2.639434086293755,2.9903859294182884,-1.6505726234864533,-1.2760860907373115,14.77578478786763,0.0
3.0,3.0,1.9905657140486643,-3.0,-2.721775423076314,16.799273694689422,1.0
2.3577868373383803,2.8759079961864615,1.986688943599173,-1.582839429132981,-2.8992937012257656,27.783511358364116,0.0
1.2457311017981287,1.6249718079968476,1.9890237360874687,1.7001954312168879,2.5313821565622185,25.098172748078674,0.0
2.1580455914649495,-1.665579851430084,1.9880929530445401,1.1103662140049328,-1.4489624412629245,16.45790673875933,0.0
2.299383177421824,0.05333858280348879,2.9925344329719294,-0.8882915591706083,-2.869331857375597,15.821587988234958,0.0
2.6166633382390607,1.0434629800269564,1.7350740649257799,0.08036785822318665,-2.738394142221372,10.68402890344782,0.0
0.8083980185693757,-0.768006733914456,1.9241238771845464,1.1668745749327973,-0.39857504401876753,28.161204192668905,0.0
-1.654753949666708,-2.4784795224363094,2.639926398465688,0.6955756473377146,-1.2482674283081943,28.655250190803372,0.0
2.014466703461959,-2.6096969875259575,2.640887201678735,1.9190544703013888,2.154826782921329,12.521603849129832,0.0
1.8507992879367707,-0.42802599955591725,2.984916351546006,0.09112712212729873,2.5811377732501795,25.14692724547681,0.0
2.5999933387116054,-1.1847566563688217,2.98286842540621,1.228783830599062,-0.1354632713934622,24.40427553549022,0.0
1.0835702907681362,-0.8761381630829593,2.638542553164802,2.385221955093472,0.25785624395793993,28.824145378125582,0.0
-2.3352303792252043,-2.8086603560201917,2.639445411048796,2.280301641419633,1.2712206683018121,18.25556710984297,0.0
-1.085611345286621,1.254523483383752,1.864607678372009,-2.5423269697180135,1.5233394099517759,15.52186562660995,0.0
-0.7360716639959999,1.6428939092642623,2.9701697141498107,-2.3802994114996943,-0.12678840654776136,19.345090670804446,0.0
1.0033254461835197,0.2541472826775809,1.7236878532861077,-0.39535603288784105,2.7467437337272287,11.578683741898926,0.0
2.911414718932817,-1.060159471064427,1.7126089762581986,-2.5350505772361416,-2.747915525300159,26.451079558345693,0.0
3.0,0.5427594097251022,1.8209388537316331,0.0028844254678367237,-1.3398015854122145,30.0,0.0
-0.9142004339544366,-2.0738814568804704,1.7374711510013272,0.66754487624069,0.001420932503869286,14.172582028169346,0.0
2.418055933814357,2.5807610897681794,1.98361152554194,1.3199938770872741,-1.3670126011013795,14.990612660645448,0.0
0.6863826496219992,-2.589148166009863,1.8426730657862433,-2.1711941763575155,1.7076065787593722,10.98205107540158,0.0
3.0,2.864654450029362,1.9892454324129747,-2.004319536050845,-1.1610129100925302,30.0,1.0
2.984420858227954,1.9032055598598971,1.9847721553190634,-1.4324958172877005,0.05255835626245213,20.561463963734674,0.0
1.7711122617763915,2.7712926167251406,1.9871155661185003,-1.5358561034154927,-0.841999649356629,16.28176128038059,0.0
1.7064414153171423,-1.5622704758607968,1.9638691225576044,-1.0860887619364938,-1.6555088686294785,17.19192640231787,0.0
1.1035576546200159,1.0309598577027639,2.6392048743607726,2.804951577906697,0.8822640670858062,13.71094090632651,0.0
2.201887725927733,-0.8208024878259766,1.9883343333737309,-2.095512832180822,-1.0128471851872298,28.50176575151045,0.0
3.0,3.0,1.834049059324428,3.0,3.0,10.0,0.0
2.7980477221512388,-0.7659062764107055,1.9818291658625344,-2.0735986041487604,-0.2677342995915839,14.16266232516018,0.0
2.549821215725197,1.9396549524510398,1.987824712263836,-2.3574542172524104,-1.2895591329727814,16.71101836560171,0.0
2.4949129595976327,-2.2607444470642526,2.6392944008810693,-1.3328951870368606,0.07100446390280514,20.38778136648855,0.0
1.3635878795619443,0.9414263706184498,1.7090644447992014,-2.64070856785913,1.2517794575343122,29.401469740396777,0.0
0.25454688900271427,0.28332940848111604,1.7039221456279274,-2.153697615993459,2.518967393923841,20.05469083194854,0.0
2.3171697738953885,1.270305913193062,1.7067215680549452,-1.2615409555775132,-0.1123523955609528,23.602005742399058,0.0
