upper1,upper2,upper3,lower1,lower2,n,output
3.0,3.0,1.8396077729462033,-3.0,3.0,30.0,0.0
-2.526269771330337,2.534172792974323,1.8299452694359999,-0.9277424162079676,1.0209190220113957,21.641479257886232,0.0
2.594762512895139,0.19084937721872158,1.843194624183261,-1.9740012710302455,-1.571524054989709,26.61979834537871,0.0
3.0,3.0,1.847594062669703,-2.422298234665169,-1.401139906517257,25.58706636663526,1.0
-1.7150485864091483,1.430457242456651,1.7099231214791648,2.9248449140549906,0.033478341153886454,27.49836586084555,0.0
2.7295452585319593,1.3836303837098656,1.6916505616945918,0.987449010283289,1.9262778257192121,15.233470851697952,0.0
-0.07250718992532912,3.0,1.689272329981895,-0.814692657302072,3.0,15.19308328886593,0.0
3.0,3.0,1.8597109404187548,3.0,3.0,30.0,0.0
3.0,3.0,1.6902992740694254,-3.0,3.0,10.0,0.0
1.503228698165824,2.9806413299304593,1.6829873501869803,2.9633293493789883,2.6255044823170737,14.487761846368423,0.0
-2.3824224445629834,2.8949732237849357,1.688273354927899,0.0851825444814843,2.3786585100292506,10.771906839820138,0.0
2.5187166057846753,1.8957894166038525,1.8658641090226127,-1.9160327643129271,0.13391292024067028,23.03014252636373,1.0
2.101239722179311,0.5290966125179737,1.869237838812873,-0.04089628070898257,1.497742423215558,11.39866887986935,0.0
1.130156385097021,3.0,1.8724754610625844,-1.768894307433979,-3.0,22.845646345253588,0.0
0.5789673757352279,1.0612976422540843,1.8748050456361827,1.7275163786380217,-0.2764333380077249,21.112460292973214,0.0
1.0226770139636305,2.7068211187043194,1.8718875715325543,0.5595812337010824,-2.734770360338278,29.697567809567396,0.0
2.1165860677694472,2.513087158385968,1.6909410659659374,0.09692059166564153,2.7878519656362184,23.675948316372796,0.0
-0.24469874169387104,1.508671606330475,1.870671526021706,-0.1401235305532441,0.6825263106955608,13.224377422125553,0.0
2.9970512311454724,2.3491480466706864,1.8254208542964385,-1.358145864035129,-1.8996884128330547,16.149123607067256,0.0
1.3822291106170086,-0.5290772522554664,1.8776806423297456,-3.0,2.694359135217093,23.448106480076955,0.0
1.1058060364433813,0.5979140067437966,1.880696500799186,-2.807736032455769,1.8557230304317625,27.667250418551998,0.0
2.874986975617665,2.9735850173043237,1.8289902941578686,2.901764003838495,-1.4003938601139398,29.683495024221454,0.0
3.0,3.0,1.8852402891768458,-3.0,3.0,20.651428653514966,0.0
3.0,3.0,2.0241679031296447,-3.0,3.0,30.0,0.0
2.7816910615392274,2.4339617396905973,1.7006865295843312,1.16537555484875,-1.6820635575416087,27.92162025874293,0.0
3.0,3.0,1.839090843141429,-1.5427849067682402,-3.0,21.256685104813517,0.0
2.5509760573325684,1.4255187717099778,1.868976861045184,1.6784473633363461,-2.5310680321919605,16.310176820836777,0.0
1.9736079301961331,2.673395450517228,1.84041535952326,2.87249098769331,-2.2354070860112634,21.622434908562777,0.0
3.0,3.0,1.8325909438412222,2.0458601475669282,1.5905811825929388,22.994978437459423,0.0
2.4342320872780525,-1.2896959879388221,1.9600583090576322,2.1345970613837273,-1.7133436309904744,27.173104284393546,0.0
-0.7622906629640127,2.177959111342451,1.7401066666614953,-2.546864770397725,2.771998702727686,16.62235616420454,0.0
2.6710127441024043,1.0051263844275602,1.6995799949202994,2.561112253392707,-2.9874737628039423,13.348006463696928,0.0
3.0,1.6416678919318068,1.6974558068894507,-1.2924868939730505,0.5222218515929263,10.222871964209892,0.0
2.7792790639787,1.2526734508028918,1.6983430973058753,-2.546771287576954,0.5921185140399828,19.877871080862796,0.0
0.3492987361966432,2.2500303448535184,1.7433341078453812,-2.94787341007223,2.9073806858444238,11.208801356184466,0.0
3.0,-1.544842242341205,1.7446469417812789,-3.0,1.6085094190856788,15.275453714136278,0.0
3.0,3.0,1.9972701010455165,1.0034363972154976,-3.0,24.30922361518882,0.0
0.07218255499397062,-1.7684303778234998,1.754116390386059,-2.7291799801355454,1.6345364166200713,12.465467597181574,0.0
1.9800724592878436,2.487099636712652,1.6777405329671338,-3.0,3.0,30.0,0.0
1.9657435503090819,2.4865377478287396,1.8617028275277672,-1.518914239738155,2.0701551021347,22.9884817707793,0.0
-3.0,3.0,1.8745754149685143,-3.0,3.0,30.0,0.0
-2.6060942168468566,2.095699190818936,1.8754563388887817,-2.267506779196245,0.7426810699021896,27.913493416707883,0.0
1.0277445111703116,-0.2807484008360427,1.9954893122036952,0.024377835352922973,-1.3739664673447605,15.535458780200532,0.0
1.6001148480387013,1.7841333312450611,2.022476164954974,-2.1142473424436976,3.0,24.49941054224284,0.0
1.987188445234608,0.585515395601166,1.7358676467928007,-2.1604241280675844,-2.833708883645741,23.87155414935419,0.0
2.3453936884419235,1.1976789413061706,1.68873771799423,-1.7343832672657253,2.9759620223110153,20.11269051655755,0.0
0.7907640302568433,2.8660030536038765,1.696241872226782,-2.986506824708004,-0.8751911553398928,11.349757593981892,0.0
3.0,3.0,1.695439714630255,-3.0,3.0,10.053996160873188,0.0
1.6563274700902033,0.6415868294541558,1.7002754125434636,1.287535530877259,-2.6715374112155246,23.518156633614865,0.0
1.77325566599567,1.0321144633953458,1.8712397549552988,-2.1754412952941857,0.7134567994640252,29.273887562048657,0.0
3.0,3.0,1.693512539370103,-3.0,3.0,29.42023043709394,0.0
-3.0,-3.0,1.808692734015656,3.0,3.0,30.0,0.0
2.3935249242601593,2.8823334368214706,1.8434143609660516,0.24297373360313784,-2.203667712206114,28.8296873452448,0.0
1.4230283743427115,-2.38969001645992,1.7900062914707444,-1.252501740064086,2.477787913297207,26.737101449795418,0.0
0.30995189439571413,-0.6371403069776207,1.6359995758319832,2.068616612327361,2.8957818043853565,16.880834310994928,0.0
2.9339025218847112,-1.5592866049022114,1.735388288112374,-2.663087936821013,-1.0734223944494998,12.691463267706718,0.0
2.752131096113688,1.807385833178301,1.8298981206568883,-0.7903394149332439,-1.9608683558410418,16.46314116041837,0.0
0.3868027227579185,-0.7921702693768549,2.023312663887117,2.2410396208645498,2.3098299512906633,26.02844611265414,0.0
2.773995009435695,1.451901303825081,1.6959551930102603,-0.8779661026418623,0.3062296046430381,10.95042960122852,0.0
1.247189998444736,2.240316680372761,2.023570791218336,-0.2594398658909047,2.947306622145852,14.646574355474769,0.0
3.0,3.0,2.0231118297786788,-3.0,3.0,16.35044554483382,0.0
0.27191535081517654,-2.8451399573236547,1.7343381392168378,-2.3976977007275746,-2.6613701089526307,13.923620880207528,0.0
-0.4845186357693902,0.11066088820115455,1.7098238575620957,-0.7244604977902275,-2.411189977371254,12.236073767102763,0.0
3.0,3.0,1.6733785715327645,-0.7684664992894517,-3.0,28.88566285010365,0.0
-2.00480959278225,1.7281383084277993,2.0233955626772486,-2.743962986555591,2.1264628275326,26.58565756889244,0.0
2.1985279753232807,1.1492142775752532,1.6878398783977104,-0.3624510115741954,-0.775467004022144,23.132316170790833,0.0
1.761086375536823,-0.5870765992212835,1.6861430437418201,-2.470993493097739,-1.293328224271754,20.633564866667243,0.0
2.661266604668201,2.394730491957937,1.6883890462777198,-0.9358731116346506,-2.0018239554358686,17.008817775872668,0.0
3.0,3.0,1.840058208925085,0.6590756869416703,2.3884579793963843,23.587969758724316,0.0
2.4035378054143286,2.8867458800661,1.7409636016391496,-1.8914817821499212,2.8503067416287293,21.917828258574833,0.0
2.4440212426798746,-0.02359226978370489,1.5973120935356013,-1.901737210827595,-2.322291744373057,18.36752713822444,0.0
2.901881581277841,1.9129992609145736,1.7352507923263805,-2.4012842902080584,-2.0106813770955503,23.847605862127274,1.0
1.2052805678270022,1.8788760008640912,1.74403827059817,-2.9953023438615984,0.07703049249672775,25.287600550253547,0.0
2.952319522593701,0.24894178810236373,1.7451215707399181,2.139855169497887,-0.699746452053582,27.062080300798385,0.0
3.0,3.0,1.7540457584546736,3.0,3.0,24.821574316282117,0.0
1.6162345950391193,0.722967448058021,1.7555419028563246,2.914499454667862,2.5102071257994365,20.283139186329322,0.0
2.0856516057474144,2.349933990573214,1.7592896070237245,2.9396042311427997,3.0,13.8614254896773,0.0
-0.03882647566363079,1.8229661139620805,1.7547190967513884,0.09681544411401243,0.32293838595773205,10.728449880893121,0.0
2.683996719330297,0.9358303191863402,1.744705406600645,1.7344030908575183,2.1496626172399043,28.213070092068403,0.0
2.177447478572824,2.4286598054657214,1.75012252419136,-2.934763463360585,3.0,12.610188734864947,0.0
2.3362958984702495,2.808341057485855,1.7404520608917742,2.7586571296065445,-0.4789855778638506,19.564485413928676,0.0
2.5871254298511217,2.8333055112458014,1.7401510829920468,-1.5751937343717715,-2.7214051291664676,24.832469485689742,0.0
3.0,3.0,1.6920939077482082,0.32966660098695155,-3.0,18.78828738775294,0.0
1.922923248133247,0.7137300454258265,1.7437807252839443,-0.26410705114056093,1.3256202776856194,25.272814773791964,0.0
-1.81255984344904,1.7413149289770768,1.575040378007452,1.71868719221459,-2.6893990713675526,25.8714715601636,0.0
3.0,3.0,1.6959289604524521,-2.525970788892908,-3.0,29.0863231540817,0.0
2.611630608407512,1.53905196491948,1.7544641591089334,-1.0567808380687012,0.7150366897342638,13.378826056381515,0.0
1.7113190167719323,2.623247745472534,1.744107358084225,-0.3340068691904228,2.856483410559093,20.88654622975001,0.0
2.776016006634547,2.763827285884846,1.7437438526200573,0.6113000438441251,-1.9344512267562777,25.765000065402155,0.0
2.90681436028237,2.414749131728229,1.7438664195699547,1.9393481409794633,2.0319574207926414,21.445830437891104,0.0
3.0,3.0,2.023323151993146,-2.038643610088836,3.0,30.0,0.0
0.49576370949437676,1.9834922560822248,1.7432041454396079,-0.9623817294478516,2.7094555463885635,29.330657534954526,0.0
1.657952972660715,2.7128872455704833,1.7546572602563546,0.5054315044020355,2.7762887869870823,20.300499473248145,0.0
1.5348789137579206,1.366286174840537,1.7452058321953092,-2.243352033252846,1.9590164228496227,28.077129083962504,0.0
-2.346273746938491,0.34858899268874777,1.617295008365976,-2.980345756313383,1.6669288030066352,29.500749563979213,0.0
2.0468611676257646,2.8623671186173527,1.7407448630220985,0.20076695933759386,-0.0688698913552311,27.389164107738242,0.0
3.0,3.0,1.8589973577842867,-2.6888070797048407,-3.0,17.9344705500136,0.0
2.8035830595738926,0.7644523996059469,1.7000986493283647,-2.467720401227805,-0.64321175150525,20.595607875023408,0.0
2.9454637650186735,1.0416022529280524,1.744883835648204,0.7954965717946332,2.7130052578301216,24.153223727353193,0.0
-0.24139178523968502,1.2348109669712655,1.9873560342768186,2.9793099433862373,-2.49152004189043,28.34422958363985,0.0
2.561648320238124,2.3791314836047937,1.739881106942746,1.8690392265968905,-2.914561838705513,24.38462499170213,0.0
3.0,2.97295452147107,1.7439557033842648,-2.682255015154512,1.9280662271810523,15.88445738118087,0.0
2.3097049078167298,-2.4652092913983563,2.0231264999367293,-2.788921651197796,2.6080893520718624,28.060841808820957,0.0
2.7382780902225643,-1.9421630632946405,1.9902949278628426,2.3401121113708085,-2.907167886487893,12.91485635445969,0.0
1.0720649447530326,1.444569282514863,1.6485920785219292,1.3471685993763767,2.4038285957453644,24.54182193691023,0.0
2.2252967729373836,2.549663462303036,1.744524224823905,-1.9346460801627345,1.4806720756669736,24.27127948384295,0.0
-3.0,3.0,1.8750041226328047,-3.0,3.0,29.055592203988667,0.0
2.7234407265102214,2.612998334464475,2.0131794119107034,-0.7745599485765605,2.9493332292874306,16.868659709156024,0.0
2.9837249835971633,2.8467409975593245,1.7449703747942098,1.0864899900245364,2.7635500878559083,28.974882692203302,0.0
-2.5956817213699717,2.0716110579114364,1.9629211372259767,1.7163478956280427,-2.7488212378023786,29.304126923994286,0.0
-1.265003456556914,2.859680349027042,1.8689702006260156,-2.148274437368189,0.9213086324989582,29.845714454749302,0.0
2.477489588793258,3.0,1.8411870669785513,2.243606788777007,-2.152571134508617,28.670660093025834,0.0
-1.9548432605738437,1.6095164373006774,1.9977910510670263,1.86181580881472,-1.2824907550580893,17.69495736866053,0.0
2.5454132624886463,-2.228172859157766,1.870244727604476,-2.784744957869536,-1.5771634017886615,15.083487478052604,0.0
2.3554927962124155,2.3109641255039715,1.7389829321995605,0.4366994415579622,0.9868540504380786,22.429293680672345,1.0
2.902585735827126,1.128921465045115,1.7492877221203265,1.5525103927571409,1.8802279760620078,26.801909589252805,0.0
1.0383647075059395,2.716044644809504,1.750596366502207,0.05529354838709167,0.3237347894852829,22.380105879761697,0.0
0.5811519615621232,2.6755308003866642,1.7417657063098764,0.4093850806865503,2.068094567068748,24.14732423834576,0.0
1.0158499509741827,-1.3549325180215042,1.7568845952376497,2.4351515328877795,-1.9125070276287386,17.81227387827395,0.0
-0.29239538333697984,-0.6594770069678241,1.7580979964240662,0.21789419618116318,-1.8927298619864168,10.11861876572574,0.0
-1.2217171222914238,2.432963582772782,1.7442896788493858,2.6952117537716553,2.583685743477758,27.027075544001665,0.0
1.1262940418198797,1.084235315086602,1.7413350810408514,2.4355987010800733,2.796022011993696,26.167605396898743,0.0
-1.2627634209960625,-0.6790183306908095,1.7605421593638286,2.364001433671045,-1.4892377185286572,16.425606500932236,0.0
2.617777921164431,2.544059075661813,1.8271005404421103,0.6105967778828457,-2.193181509776707,27.924771727715246,0.0
2.170881876030355,2.2764985523223236,1.7455651303549804,2.9159356199579425,-0.4943209432928659,18.34903183601243,0.0
1.6631920668725775,2.6711100451923957,1.7501932223625527,2.2109533744211682,-1.053718243859021,29.69842534445066,0.0
0.895421276883674,0.637938743136931,2.0235244099528455,-2.8744584403067446,2.0608756781946775,26.54385015055796,0.0
0.5863690585421704,2.738870571878397,1.7434483692868699,-0.4838742798941408,1.0938831888618763,29.17394880758798,0.0
2.4987182432426205,2.4473006707256606,1.7440145651374772,1.2554020919258655,1.8434220982844949,22.8602626214079,0.0
2.2502812244441217,2.7029514368264773,1.7445067145094821,2.6652637497561225,1.9649968860230507,26.97458582311915,0.0
2.234681552317158,2.8034177715674486,1.8277708227162195,-1.1738460605060534,2.9837010520605367,25.935510120351285,0.0
3.0,3.0,1.9837512656113148,-3.0,-3.0,20.171774846905105,1.0
-1.342216361372385,-1.8758933005069673,1.9584373933097337,-0.440267160633745,-3.0,21.85844440563182,0.0
0.4627222797256397,2.229615422564532,1.9355353915873805,-2.884959605577909,-2.2600683446908647,16.814548032524414,0.0
-0.13203643588996897,0.25899134287539743,1.9557871945722993,-1.5140086725694035,-3.0,14.695302669350703,0.0
-0.8299991037827905,-0.06464184250706514,1.9450803800975074,-3.0,-3.0,12.935888326638828,0.0
-2.3418574335177826,-2.0238879752041403,1.9592048395363584,-2.4793662401077796,-2.5609178913572928,24.76917336397715,0.0
1.3199919303432524,-1.370902459994723,1.9893535912638978,0.35821558156223626,-2.7020979144595465,11.068236843548267,0.0
2.691618162810552,3.0,1.9473252294902175,-1.7692113879189402,3.0,15.230638885041527,0.0
3.0,-0.9490830541386045,1.9431086553794483,-0.24105587409512821,3.0,28.951392184393978,0.0
3.0,3.0,1.9532855453901619,-3.0,-3.0,12.571179785175605,1.0
2.12086515775809,2.3276086533031943,1.9251831217648938,0.09206917763904968,2.293390769499434,14.19337679471584,0.0
0.516784658751563,0.9104898875618397,1.93761710906984,-1.9473108561075467,-2.977417984814794,22.71625458516325,0.0
1.1021021946670633,0.8093923059924715,1.932478125758627,0.6574556768844307,1.6019734024299073,15.170784610591912,0.0
-0.5664423426789565,-1.6214049595523485,1.9883864734309913,2.098396555217923,-2.855111599225652,12.608859397480504,0.0
2.5568172953656862,2.024747083908572,1.7438805539258606,2.1311674058141628,0.36461848554478665,28.555040622986514,0.0
0.5069259447245095,-0.5611126037960449,1.9892238476733275,-2.68368817149525,-2.6597151750128347,13.14532093993966,0.0
-2.2762482179767476,-0.9489753067109447,1.970474452931,1.2091995536564895,-1.7133034021876585,20.11945711195541,0.0
0.5407715797464682,2.2646670809552147,1.9875514042370355,1.1156189821260267,-2.8939764778465653,24.289297723662514,0.0
-2.8152474554747813,1.5777413080823854,2.009351768401553,-1.10564018773181,-0.632793671910234,20.380994706376512,0.0
-3.0,3.0,2.023130736003882,-3.0,1.794763767752224,26.834417241299462,0.0
-0.11581460698312047,0.9082991392110357,1.987466949351805,-2.955381950047583,-2.825571666179209,29.666262616422788,0.0
1.2184196185825622,2.1828847250984706,1.7434194587090575,-1.5801198745263016,2.9856150389021274,25.765208529756702,0.0
-3.0,3.0,2.0112303725232628,-3.0,3.0,24.521896455779707,0.0
-0.8395725782188646,2.0605397040129243,1.7573807089076279,1.8907367595643518,-2.496859740245627,10.760616623992414,0.0
2.8959688951854816,2.9986256686968997,1.8298412905431756,-0.00803742660163121,0.44376028861824657,29.52953859801453,0.0
-1.784656116143155,-0.018342173477952622,1.9883349641816628,1.0942098176160096,-2.982937571191836,11.530718055131496,0.0
-0.8307361282550676,-2.0261304413204164,1.9699785574718705,-0.3639061996055532,-2.557209219440862,13.53570445172881,0.0
-2.1507818898220883,1.4285160473626306,1.9892492315494141,-1.7368476997340776,-3.0,25.4808930884851,0.0
0.6519984610179781,2.1347830622997797,2.015178232271595,-2.7122017239867486,1.819075640686892,27.10512982837502,0.0
1.2786270792025654,-2.5212100497103602,1.9440133579792216,-1.5324367203363245,1.7842607751193038,16.82118107508539,0.0
2.502662429844345,1.821319670819407,1.9874838313807108,0.6490353258837946,-2.901859913590513,24.866161258815822,0.0
2.1464161304026947,2.8811523924251907,1.7439501404993254,0.8232925328384659,2.690925386836685,22.743769140674633,0.0
-2.1539310884163965,2.7565603147371807,2.01712670740886,2.5050686104355817,0.01790889886970812,21.567562673294482,0.0
3.0,2.4849338538075845,1.941282939037806,-2.124043581573438,-3.0,27.000715212716145,0.0
1.7831616033740951,2.33167633208475,1.7506017690777895,2.635334347548203,2.4757251022145708,11.914366200135849,0.0
1.6878493528025313,1.4859692497729005,1.9860912689483883,0.9141553789907938,-2.4654169948285354,16.799676100302502,0.0
