upper1,upper2,upper3,lower1,lower2,n,output
-2.668620652049822,0.18213717145571445,1.6875640729896626,1.4559245171810673,-1.6283608315725284,24.512109055025952,0.0
2.6735468540771565,2.703024497905539,1.7092537325346682,0.4822935970382214,0.06701649912344272,10.473553517268117,0.0
-2.090665891020774,-1.3638461093419865,1.6898870183198935,-1.2308174223968602,-2.6720276583210762,14.011334322338778,0.0
1.56317417765846,-0.09866316595461062,1.687960651683095,-1.3181362560610521,2.6521093678009886,16.195552469146655,0.0
2.7653095901457596,1.4984821571394056,1.691840697433926,-1.4670682171983667,-2.125486673206316,24.037127024910525,0.0
1.7478359980468738,2.693277870373689,1.686570805058958,2.009172786275598,2.0252132556341067,23.342768971006528,0.0
1.6258779835745405,0.38924380129292296,1.9922997942769118,-2.0650654671207933,-1.5670475678489353,23.37301726219245,0.0
-1.3877302920478125,-1.983368058009394,1.991709470402612,2.7645181733288178,-1.0557920778173007,27.986218024744925,0.0
-2.9592319426299936,-0.8490527912511796,1.9920656275380344,-2.986892887165057,-2.220882963576587,22.39386958518193,0.0
1.7954309840093297,0.39492517272889643,1.7096844178428334,2.4409637061832123,-0.06333573529372123,12.773785570271581,0.0
-0.2530140759535682,-1.3046881678722868,1.9925072321743065,0.26352073450728164,-1.7912673594206796,15.642627781293921,0.0
-0.5788535931032056,-0.8925681315106714,1.7090248277866478,1.653101484648282,-2.8275530132756614,18.445904732250646,0.0
-2.1489611942568523,-0.1883094472506463,1.6883556095078025,-0.4548245547802671,1.3639117965168281,19.687164450239706,0.0
2.8421243712443407,-2.1431010075629313,1.6859295095774158,1.9191987287637893,2.0180326246010063,29.372707569871448,0.0
2.8788259070557527,0.29041646999016324,1.8359807528915617,2.2315647513437575,-0.026313268409349225,12.463811555323776,0.0
-2.3958674189473603,-0.17064800962776794,1.835690895768897,-0.6450143189994009,2.835160245663327,11.968073690639907,0.0
2.5462760493408054,-2.940084083227843,1.835535563760003,1.3851067660077356,-2.4842978755312024,22.043856158102574,0.0
2.170405963826607,0.6140169854203932,1.835395969306093,-1.1576237118545927,2.479047401620581,28.657465416622227,0.0
1.0521066836673416,2.373170320310257,1.7495191922338384,1.4083561924914219,-0.8595220603333074,13.14681021278859,0.0
-2.021660051808233,1.9846226582137576,1.835828965655159,-1.711134156380341,-2.112334586424,12.676811177051668,0.0
-2.2550063528073827,1.1765042242154131,1.7501200344550996,1.181853580055812,1.3249362483110887,14.14623390408729,0.0
-2.521306403525365,1.2656112775649455,1.991889861204059,-0.5541317133350766,2.3955842217822307,10.36772268010505,0.0
-2.264720113193519,2.230967440870964,1.70880932212753,-0.6061045347848514,-2.6681582728736317,21.92606708078991,0.0
2.6967266116148454,-1.6288023924848227,1.70373344441187,-1.3964301066005098,0.7839837592451243,24.998510018254596,0.0
-1.167182810736845,1.1694456393624417,1.749872028411083,0.8462464546412088,0.933256852974722,14.00193679808825,0.0
2.124110409086726,-2.3916749434140505,1.7503091451862285,2.4978416757968254,1.6691110332784111,17.246004924326776,0.0
1.5976460710255016,0.9500362528362799,1.6873138025765622,-2.6785988180929685,-2.2068501696657163,27.242727020178137,0.0
0.6508296261922408,-1.0858846761973748,1.709538726859513,0.3933255078923425,-0.6312887145489315,19.050246016109995,0.0
0.7707344480097986,2.897865789901001,1.7018935101699315,-0.6045295788187981,0.23678159259979567,29.45548087013535,0.0
0.836224640273485,0.9121463942292074,1.7098237714286277,1.9920968687448917,-0.9517715051150963,27.55196565299928,0.0
-0.9543166739818797,1.0242449144289045,1.6869849342161893,-1.3823659535978856,-2.7267089658721884,11.473066613299475,0.0
-2.059303390166123,1.5387498979726628,1.6928119592731883,-1.4692976221798077,-2.0538780326255908,24.3509087232879,0.0
-1.8126304054645452,-0.586964729914717,1.6922303216817653,-0.6064660225157238,0.42301816292972416,27.583943453599712,0.0
2.8432856275362806,-2.819631455139953,1.7377345404835614,0.6778905796936661,-0.49376252017231537,14.683180377017502,0.0
2.8699685198699765,0.9355987866173862,1.7360602458440384,2.415569583346533,2.8151565204562097,10.678378419339477,0.0
1.05882132098218,-2.686867325130194,1.6916377558435869,-1.3586969092251973,1.7177785040249145,25.018522517308224,0.0
2.5571106391581337,-2.631461689198243,1.9922481693756375,2.8321480196554103,2.657795425237114,25.057330627723655,0.0
1.024570652796093,0.8217920863639321,1.7025498241056742,0.006549678285253939,1.7999597194931665,10.302411551439084,0.0
0.16559567335001152,-0.8126926059841623,1.70309582398658,1.407816232685605,-0.966380298714133,18.224025104568145,0.0
2.622325347799103,2.0828934105846946,1.6862317327162573,-2.8054649484821597,1.5393894818425864,21.745051433964925,1.0
2.4069847505896678,1.374343429319312,1.684851539820225,-2.441868793289197,-1.0983825697030425,27.80032966566699,0.0
2.260574667002603,0.4023344449573647,1.6850826449947687,-0.7478214965830254,-0.17370314578067722,26.029902659553372,0.0
-0.10233829159597864,-1.3598840414974334,1.686046461303195,2.955199491446696,0.2645567099168899,23.127774629579058,0.0
-0.3152632016286204,-2.4406092009944853,1.6837335372677977,-2.962257439237444,-1.1592086702556565,17.246674719947954,0.0
-0.009495848618219832,-0.3637061873439481,1.6856186856976465,2.5555494524996947,-0.06449759460616897,25.24664374845834,0.0
0.37612389558002113,-1.811618506527519,1.685773853528196,1.5733698638980536,-1.726402550780019,27.863649876129553,0.0
1.5453684668151786,0.3824838727472149,1.6866515644803401,2.9930993554696457,-1.0528234867335273,19.79469611122759,0.0
2.7303484513113414,1.645897257150655,1.686123502417565,0.40157952791935886,-2.7033844047815316,15.009439798368456,0.0
1.0804391935969735,-1.5053165302181524,1.9921142663632707,-2.187889314300801,-0.5691737286078434,15.961205374648241,0.0
2.835283752361649,-2.7715985060049424,1.6905831799654463,-1.4478617164850784,0.01850987526535803,11.357347018889827,0.0
-0.4425688997928385,2.3315602174496175,0.9384356481796929,0.13364152624132694,-1.6706558140056964,10.531800264575836,0.0
2.218111176681615,0.7928651307437986,0.9400197314336702,0.18469050844104165,-0.13022975962078445,22.81942146043867,0.0
-0.9052406444079818,-0.046338720863742786,1.8356512970042778,-2.554989571696683,1.667942690306324,26.74917655398456,0.0
2.835533975157055,1.994553589436092,1.74971723674785,2.582599978831221,-1.465592675394359,17.712126906282645,0.0
-0.22719752672122534,-1.46846959932624,1.692085769848754,-1.4048970089747632,0.033285280474335335,13.304541152994682,0.0
-2.809819892815551,0.8637406545944577,1.6868701728219084,-0.3204358837337487,-2.987091133670696,24.377966496019614,0.0
-2.0922579414147524,-0.252641475782019,1.6876358758107102,-0.24322649309516145,-1.9587165626615177,29.98358030196098,0.0
1.8947860104911092,-1.8852868912435368,1.6923617080464037,-1.8285951004473615,-2.8206203578083286,22.23675340519117,0.0
-2.939547076568852,2.900570342398999,1.686325746124337,2.718751277623253,1.3259704683324558,18.853364923064703,0.0
-2.203828293174303,1.857563190385854,1.6874696263717885,1.7418994553296834,-1.3142679597029185,17.347017883626577,0.0
2.7864819796577245,-1.663761016794984,1.686469262721787,2.4738595105859607,-2.964218198773415,14.467148945945368,0.0
-0.9067923115921254,-1.6780062835668978,1.9929028145209486,-1.1114531102753542,-2.152444002623219,28.41393426718038,0.0
0.02857588880866344,-1.9313188300087119,1.6878710973629274,2.050690098587552,1.1754558034183857,21.455589622916047,0.0
-1.4163213284806886,-0.734464423381059,1.6859868382696026,-2.854620333783702,2.135427402375071,28.078772815930478,0.0
2.787269773484837,-0.23291177049012896,1.8349580414651745,-0.49636961191422346,-0.36903240298500667,19.487389152026047,0.0
-2.0498885173586987,-0.2744592203467074,1.9923602071253852,-2.077876574633611,-2.818928274667858,18.62080188746942,0.0
-1.6624722346531409,0.8856492838665031,1.708970881969095,2.5528259562100972,-0.22057894740723505,19.355028277168305,0.0
-1.145139629807004,2.282214754566602,1.7353102953763775,-1.4590980474197728,0.5439632481162485,12.081507833965754,0.0
-0.019213481975629425,-0.1658066737047754,1.684888588132262,1.4129514464058033,-2.158188519016364,12.49492808077952,0.0
2.8287656122202756,0.4571769874887467,0.9392164993150819,-0.7396886034292722,-1.0431188255546098,13.278084367677723,0.0
1.6125496423139734,0.09643846703837906,1.7089935350843495,-2.901551491914457,2.5568021399729814,11.46251867269405,0.0
2.739437493581487,-0.07143355263947593,1.835436194866017,2.2289307803820524,0.9396355368394971,21.583168302331057,0.0
-0.8755281755443666,-0.9403681256086983,1.7385230488999739,0.018183338266477826,0.7630501677953717,10.076157156406293,0.0
0.8095497331053376,1.1645064139544818,0.9369976093710369,0.28556706817014804,1.2305498857102128,27.598415768228524,0.0
2.6127788526440794,-2.3161379630309433,1.7509926320745797,-2.296099430441831,1.4837096770985994,17.075548696715728,0.0
-1.3356327261437828,-1.8167402108413684,1.7081305822508157,-0.3861498821463284,-0.13437935355595912,10.36236116824236,0.0
-2.61739348563672,1.7361180881819764,1.7089382008889682,-1.6389290902650373,-2.5290516219335673,14.626626155881983,0.0
0.2810832874312947,-1.4970950731933006,1.7094205294443874,2.232814873344422,0.19703639291051273,17.015795629374878,0.0
2.666042337139376,2.292396912518132,1.7090705006351838,-2.734378163080553,2.506210338364205,24.011301165870925,0.0
-2.4818107102968887,-0.06211097384429679,1.7033912412717096,0.7049936544378783,1.6850397048859866,13.29507561746126,0.0
0.42301287880024485,-0.4883819380875282,1.7088594637599561,0.29464921154857115,-2.8894759945589397,13.403359365485223,0.0
-1.809188187225696,1.1425409845114,1.685464889286444,-1.4839834178963724,0.08266747313915013,17.272998432484034,0.0
1.5972638952986065,2.303314616662901,1.8365008954350335,1.2046624554554994,0.3589667997874258,21.978266485570757,0.0
0.7866279324847335,1.414677753227159,1.7022586010522283,-1.2519614827941945,-0.5505783132288041,25.903511597338404,0.0
0.5164440346487288,-2.92308816246023,1.6855371842842664,-0.5419721565740161,-1.9240928301925107,17.095014999656968,0.0
1.3262450148968077,-2.647952541198961,1.6864196264375746,-0.5378672931370596,-0.2137133019116004,21.117946490948107,0.0
2.991167850023895,-1.8072874164080674,1.7099610298956054,0.515904074439537,-1.1257270384355762,26.084701268225142,0.0
0.2545030634744737,-2.2874868044209875,1.708877054643069,-0.4031562722326286,-2.372404504603759,17.728240693544848,0.0
-2.598109107833885,-1.070499397770857,0.9380658144068206,1.808234122472938,2.2813773746646406,26.51824960577264,0.0
-2.433173753705351,0.07766065860787785,1.6855831750023622,2.0093349843229196,0.11920384846129169,14.51849762599979,0.0
2.13704703097592,2.415507054501228,1.7088565085813041,-0.9474860316967001,-0.535522289137884,12.883647430455417,0.0
-1.7311240767819003,0.026321837924497153,1.7088883391881524,-1.4492145263630152,-2.9348142034815545,22.229244028947004,0.0
1.229164601059405,-2.9457599416462323,1.685391895730691,2.1461035069556145,2.708873224333641,17.743083060631243,0.0
-1.1723620920367028,1.2881450193069852,0.9395659368135053,-1.4343907816243398,-2.9053837060806265,20.130687240704194,0.0
0.08313623265260883,-0.158369849675996,1.7102165457088145,0.9128071724519421,0.7923599142130822,29.450021525333128,0.0
-2.9281013337160835,-0.23784726781725676,1.9920179765223012,-2.2278246128039263,-2.5311661851188316,15.820659476010581,0.0
0.8713210783884505,-1.7519232062978327,1.6880487361780427,1.7443042938483784,-0.30532301078026663,23.242201924095056,0.0
1.3943872488087645,-1.644304095341171,1.7101455754586683,-2.156210896050332,-0.05771202055099038,12.381711598638761,0.0
-0.1250115912802144,-1.820042021102691,1.708782978042411,-0.8388185385273129,-0.2652615423915643,25.662520166996845,0.0
1.7969890529888701,-0.6294734922521145,1.7111423598749824,-1.4274608197437362,-1.440371221038784,14.916853320563735,0.0
-0.7050091664686305,0.7786670832037347,1.7088162254171797,-2.6750364190155183,-0.16585475096189406,25.817447782386296,0.0
1.5094464650868409,0.9944831107402031,1.7505035661157857,-0.2070503661178422,-2.9077103174918264,23.812061097114594,0.0
-2.2902901077939313,-2.4659426460009253,1.8355682191714235,-1.2413941496794658,1.332217772579406,19.901941830090568,0.0
-1.2531239701463264,2.9385271795104098,1.6854535542273041,0.4015432987358452,-1.7254114973716719,14.133069645466964,0.0
2.9358838911860783,-2.4406496461426053,1.8358797703848078,1.0086678083466978,-1.4423524970054928,25.229102271856558,0.0
0.2377301703650347,-0.6845660164577464,1.836132857993121,1.1006013018971808,-0.5962918649856851,10.56907622727129,0.0
-1.395285201959633,1.9460207990973255,1.8357314533288749,1.8482038647479748,2.2196395712135133,14.641282020255678,0.0
-1.3877209193708615,1.283505678261053,1.8359247417723594,-0.8929669276885699,0.13957053569655328,18.661798284802256,0.0
2.529224740886924,1.2794524000098115,1.8361174808086318,2.035657688311651,1.4277903896481665,21.068187238055756,0.0
0.8143931712660339,0.3339376097411594,1.683953284012382,1.5547371644209544,2.4058578576101937,16.64657136406455,0.0
1.0269654953150023,0.6414363791699548,1.8361670850789644,0.8537144254954212,2.491635812231488,13.92042451351427,0.0
-2.4382029786670687,0.15518108972194664,1.691986441655212,1.4110630603308667,-2.179607449885908,16.21150701132223,0.0
-0.9832681395573526,-0.7426180175832086,1.7500678991956655,-0.6195736444772758,1.6314399491607081,11.791459182322594,0.0
-0.6743032170959705,-1.557732307224568,1.6873806603090562,-2.5856263156840367,-0.9517476218241362,15.819177824709913,0.0
-2.415310362114194,-1.1351663139606596,0.9416690446617367,-0.506436454205416,-2.46593940328205,13.739416671336667,0.0
2.1423107172242775,-1.054318547640864,1.8359080518463076,0.15296289390639362,0.7323422666525516,13.313316722110152,0.0
-1.6468381371235072,-0.6199027294403958,1.686161295144132,-1.7645642477057417,-1.4449477433170332,13.970189468187328,0.0
1.9439475143491325,-1.818363536961511,1.7104245123292958,2.4182000129163645,1.207462419454128,15.536003190370298,0.0
1.7696618336986913,0.837224495153288,1.836144511677544,-0.6386535049801176,-1.9093179443483252,11.459727439726635,0.0
0.9573079958882247,-2.311834201261798,1.7096525785319177,-0.3446721111012213,-0.7887400866073141,15.554520624018814,0.0
2.8933049865328866,-2.42692579113478,1.6854528615882545,-2.3331934025352994,1.5619212324698697,25.301216116730416,0.0
2.0148229702609695,2.062730660678224,1.835903226759457,1.9577718651814036,-2.5517087398641,15.705259335980283,0.0
1.8308216645681683,1.4681864292722682,1.7087674100215466,-2.079428969403457,-2.514735669859378,23.13541628456223,0.0
2.8668634242012536,2.5815052560502796,1.7095609671096281,1.0984391349363667,1.3289783581152674,26.41130456033907,1.0
2.3816549600249903,0.7172837367979633,1.702980682543434,2.4329372138411003,0.6665353857157674,10.055465334954171,0.0
-0.8422993615792715,0.3509181609436989,1.7499475645156917,-1.8472406980407379,-0.4526342120634137,28.07929042586442,0.0
-2.5417213451725726,-1.6092849067924575,1.702587919414106,1.9949971646817255,1.9439851144577573,28.467481220610537,0.0
2.9380583751039344,-2.916409602042543,1.687909426855822,-1.7461385836479117,0.9499924011209487,18.083163116307155,0.0
-2.7638866264577864,-2.643191300728869,1.7099610284004307,0.10794792820822163,-1.5639323225733541,24.930815857607005,0.0
1.7371769539917787,1.567667253519157,1.7096107721425895,-2.413385713638183,-1.6981959938710562,10.098886589722111,0.0
0.5931000239614328,1.251792306918209,1.7028298285935375,2.7368896054224328,0.05241562377732623,22.414812843254673,0.0
-2.1669181799680195,1.3277702689310322,1.7090285291581102,1.7458179631617288,2.7437955683149475,12.589321128559906,0.0
-0.3749015866393209,-0.5061949804163293,1.7097000975872882,-0.5643375889722021,-2.5733864992969897,29.685818789538374,0.0
2.75078304288099,-0.9808405761210847,1.686292228373525,0.9289137878259456,-0.9757839918272664,20.212871951249625,0.0
-0.5908412822751835,2.8046985233470476,1.7406384147206042,0.3995475896742941,-2.754190614177838,29.92120983548992,0.0
0.8091436915523089,2.330316991374353,1.737007563583072,-2.0801363511584627,-0.929614599365987,24.4434834535582,0.0
1.592880004026716,-2.0739663017063,1.6876868226298902,-0.2958766813918611,0.07587566210338688,25.558452379822022,0.0
-0.6144973943790939,2.152976611777744,0.9388826422950335,-0.000496667251972398,-1.5345933735253086,23.77900244358411,0.0
0.2979066228669898,1.3739277832430414,1.702696630756332,-2.0293635020724166,2.5158276554622017,12.328050858353393,0.0
-2.6520202698477675,0.29547074854619626,0.9385906054271632,-0.07303272031456408,-0.8514964067825966,20.028991477680336,0.0
2.8692875437353047,1.606537781932163,1.6919870783195474,-0.023672506574698993,2.6503263094143037,29.896216362097658,0.0
2.8484084563346257,-0.3372402056034539,1.6849418829932168,-0.016056411914023783,-0.9854572325391919,13.961979524339464,0.0
0.5666310415672466,2.74890654332406,1.6965624774487718,-0.4841152288617655,-0.9383334750282629,18.42292714031563,0.0
2.32310631486837,0.28769111851731827,1.7097443991431904,-0.9100659481219118,0.6910676669727911,25.98845939602648,0.0
-1.7598373461877397,0.8257701838052683,1.7099960034218962,2.094313647320754,-2.028775008355469,17.57581181144091,0.0
2.779693946108314,-1.0322709864451551,1.7315924163418936,0.707148902104172,2.404441652539176,12.505712237342745,0.0
-1.5710721269986438,-1.3621395143482689,1.6877942316782697,1.0373545850109709,-0.0059499856964593196,13.172244449795931,0.0
0.4391694309853636,1.9980328941181356,0.9386415832323727,2.0012536136661336,-0.315690548925078,24.898940245262406,0.0
2.4400008356206366,-2.4222335383134825,1.6894319520501662,0.7546014347675107,0.7347715833526213,22.39135881578846,0.0
2.4124333915797798,-1.1581591309994463,1.736243126438985,-0.9369439517719462,0.5668284738224263,24.414101403197776,0.0
1.257021643361518,1.3189891192399787,1.6849124079831637,0.7556635579476665,2.6528987010949483,13.944484206773174,0.0
-2.2786202584953337,-1.999822946370048,1.6891861068319987,1.6375788453268776,0.08138928080672377,25.787690719669545,0.0
1.1190040510326307,1.8407815445147693,1.741611533643034,0.6634497200859482,0.10735488969105982,11.08752499530417,0.0
2.8630462527844327,1.1167239696565927,1.699716258319824,-1.319527983655397,-0.413125363250141,19.956197086355022,0.0
2.5313978622148183,1.269333923878698,1.7144212311121774,1.2378384321340308,2.0651813948145414,18.706617089184917,0.0
2.450198878613652,1.433903523908989,0.9387573657289175,1.9163534105308693,0.24288964527520643,11.39942918310183,0.0
2.5104708702669125,0.5801820773087538,1.710464437827683,1.0305183946809586,-0.38767838382650216,22.807550563035324,0.0
-2.271370171517908,0.5184169041904156,1.6845428290836086,-0.3869569453854359,1.8302345336178867,22.817649549812806,0.0
2.9108585814705727,0.9315203352960346,1.7160311174991467,1.7290998338009629,2.3950474485509052,22.969730214335893,0.0
1.4746346903807033,2.9280382070145308,1.6681470193811412,-1.0078827993672679,0.9175319741530341,27.07895282682975,0.0
1.8902192351720535,-0.48685102704905264,1.6888527512340585,-0.9838061842830599,0.6267578663465567,16.962815198921056,0.0
-1.2371034669559235,-0.8050013227567889,1.6853354680940336,0.7576150402420342,-0.2746623177933411,14.433035508463565,0.0
2.693280384773713,0.7891853969873697,1.6896615858075543,-2.7702181885704618,-0.458908176135442,15.414286052851994,0.0
2.866746624614426,2.380128201898272,1.7548827623385865,-0.020214983917595585,-0.7854013369644637,10.151340852391389,0.0
1.6126972398109989,1.8923740270658906,1.657106670996226,0.06403761126389625,0.4996006495682417,15.29218446313688,0.0
0.5648484658779533,2.987058592464551,1.732827345641327,-2.277612712078405,0.6504853716896871,20.884151905468165,0.0
2.9353549937798222,2.9681808518775648,1.985766701094548,0.3454989971925788,-2.24474996780538,29.321813674567434,0.0
-1.9062752472043158,-1.3142490533191977,1.6963729236428082,1.7901348164911068,-0.8564716926405029,11.686119642918362,0.0
2.9337962624270646,0.5366057778705792,1.7042660024581053,-0.39516437036887164,1.847218146128045,17.740684770496966,0.0
2.162717805877911,-0.4267400906374412,1.712612549742641,2.238553911504089,2.924062627361278,19.7654680607289,0.0
1.3375067569075103,1.4709178004427361,1.7172382176193557,-2.64862174771777,2.3874943001436275,29.008878539382174,0.0
-0.4620777573443054,2.592889825079921,1.6819510436226042,0.4450152505423171,2.7628719470430156,14.750764321244588,0.0
2.925177879128945,2.5596261895021084,1.6889563114883317,1.2061790934376588,0.29322518471794673,10.191632580209134,0.0
-1.4116934755924198,2.4176970326144867,1.6756275842232091,0.3523725617373079,2.589788392369313,16.380897580301248,0.0
2.6393911464164113,2.642546656623418,2.0019310022787367,2.2006439972045966,0.9903626499295547,27.42762157844549,0.0
-1.1908033383843213,2.03639403340495,1.7080694132145573,2.8299458390334307,0.8144366751475894,26.62189734634163,0.0
0.8385174308705984,2.8668126429210155,1.7171076755054664,2.934655420447102,-0.24858993375820584,24.23792386323116,0.0
-1.5426330912507955,1.951367565740829,2.0054867735255155,0.7179798955433707,-2.9493878628741217,29.846152877026686,0.0
0.6188278108309557,1.3663220517650703,1.6922407395898804,-2.454364266771205,-0.5213325503762688,24.021659247188506,0.0
3.0,3.0,1.7158967355097055,3.0,3.0,30.0,0.0
1.4529521887745338,1.6086071930921335,1.8332204536895158,-2.4249508050119264,-0.7815244229246416,11.642491021476246,0.0
3.0,3.0,1.7563668226934148,-3.0,-3.0,10.0,1.0
1.6672956399469245,2.6493906340458775,1.7945543679483138,-1.2419742221591188,0.9638148901195338,10.455188592179976,0.0
-0.31199218439783616,-0.4912212158311259,1.7602049367922443,1.3513738236355965,2.353055091419045,18.802776510169114,0.0
3.0,3.0,2.027084535647123,3.0,-3.0,30.0,0.0
1.8973436566758988,-1.8527511118121511,1.7499919673673479,-2.1174786145734723,1.0259975168549715,10.134988355290591,0.0
-1.1258620983993186,-0.3002822917009058,1.6925561559960798,-2.3360915923854173,1.7523049796659391,23.147073864536022,0.0
-1.245199546055009,-2.9862809817630067,1.736461173131624,0.9308133649288052,2.9452141066293183,17.079605542762547,0.0
-1.0466421403230608,1.0054720275265403,1.750323584129771,-0.8657147022076622,0.3852003621919921,28.63071104193106,0.0
2.8815589602694045,-1.4705765940458089,1.754597626159826,-0.43275402350478115,1.5120144553205919,22.370396174807883,0.0
1.2755739764440275,-1.2063344637603775,1.7096995150664849,-1.4941433405897906,0.6439281255259065,11.520419609096523,0.0
-1.6895653527642647,1.232688393385693,1.7630373541789897,-1.8893537521982222,0.36000629653280664,27.37388921556233,0.0
1.0294725536431422,2.38514521415003,1.7695977898398,-0.8104078712563508,1.792567945057886,14.932643575788372,0.0
-0.8973344652773124,2.712346554325937,1.9903133192703497,-2.165234058433645,-2.4525497905116045,26.63180282487086,0.0
1.163276202855393,1.3474440278823734,1.9879179089742143,-1.3842338599817632,-2.162967097392358,27.634718842947862,0.0
-0.9702625878547196,0.5175453889641198,1.686286712807172,-1.8625551303862165,-0.31041846770024717,15.923481964352117,0.0
-0.6788010881948294,2.662782612166912,1.7621457762673793,-2.4596804782469417,1.4365702856305054,14.100591003078843,0.0
1.9319197666390866,2.7420580518508095,1.712506176780896,2.0810317989676976,2.4977859423009363,25.53479769041154,0.0
3.0,3.0,2.0092441684138556,3.0,-3.0,30.0,0.0
-1.9289870859114195,1.4527664074170428,1.686280942623046,-2.635718427665706,1.7602369594112641,26.892731038973537,0.0
