,index,upper1,upper2,upper3,lower1,lower2,alpha,power,sample_size,max_ess,obj_func,temperature,execute_time,seed
54,1055,2.918910684177748,2.893906521750366,2.3424237423093586,-2.192028977637705,-1.3618552875763257,0.01139769380166196,0.9956187601448778,49.01897882985148,144.52711016530918,2.5766612082838134,89.2,301.4345426559448,8751773241367132777523954489757548060
55,1056,3.377608017797695,2.893906521750366,2.3424237423093586,-2.192028977637705,-1.3618552875763257,0.010422127269154785,0.9955562206755856,49.01897882985148,145.03026513843693,2.589839237502792,89.0,301.4345426559448,8751773241367132777523954489757548060
56,1057,3.231237309536601,2.7475358134892724,2.3424237423093586,-2.192028977637705,-1.3618552875763257,0.011141853473643545,0.9956414469594691,49.01897882985148,144.62059915254713,2.5809914125141873,88.8,301.4345426559448,8751773241367132777523954489757548060
57,1058,3.231237309536601,2.7475358134892724,2.3424237423093586,-0.3406948424119789,0.48947884764940097,0.011009256594495781,0.9950812972963566,49.01897882985148,128.84051391464135,2.4637454778196926,88.6,301.4345426559448,8751773241367132777523954489757548060
58,1059,3.2683643950190335,2.784662898971705,2.3424237423093586,-0.3406948424119789,0.48947884764940097,0.010787375799880672,0.9950550322096625,49.01897882985148,129.3836093311387,2.4691736145505696,88.4,301.4345426559448,8751773241367132777523954489757548060
59,1060,3.433784725329401,2.9500832292820727,2.3424237423093586,-0.3406948424119789,0.48947884764940097,0.010104001374147409,0.994984677991775,49.01897882985148,131.61769283780313,2.4899390473436007,88.2,301.4345426559448,8751773241367132777523954489757548060
60,1061,3.338125772976462,2.8544242769291337,2.3424237423093586,-0.3406948424119789,0.48947884764940097,0.010445647986959145,0.9950213860987992,49.01897882985148,130.3679347750764,2.4787225287019243,88.0,301.4345426559448,8751773241367132777523954489757548060
61,1062,3.338125772976462,2.8544242769291337,2.3424237423093586,0.7722139304171529,1.6023876204785328,0.007902143240941285,0.975400262715293,49.01897882985148,106.37569920537132,1.8396396150823415,87.8,301.4345426559448,8751773241367132777523954489757548060
62,1063,3.338125772976462,2.8544242769291337,2.3424237423093586,1.5037474057722415,1.6023876204785328,0.005491714964219161,0.9095946011674177,49.01897882985148,89.39831962935398,0.8995046548465693,87.6,301.4345426559448,8751773241367132777523954489757548060
63,1064,3.338125772976462,2.8544242769291337,2.3424237423093586,1.5037474057722415,1.6023876204785328,0.00549208667695417,0.9921584688586862,92.2192718441655,168.18506332605892,2.705633883483495,87.4,301.4345426559448,8751773241367132777523954489757548060
64,1065,3.2993388977142994,2.8544242769291337,2.3424237423093586,1.5037474057722415,1.6023876204785328,0.005531777123011695,0.9921584762310138,92.2192718441655,167.47784230484376,2.700501816636503,87.2,301.4345426559448,8751773241367132777523954489757548060
