,index,upper1,upper2,upper3,lower1,lower2,alpha,power,sample_size,max_ess,obj_func,temperature,execute_time,seed,runs,obj_func_corrected
9801,20302,2.703636580378471,1.9317655536031693,1.5513201200220583,-0.4871101487314,0.0080130702964096,0.0676683390126287,0.9997158766837828,55.8892392125588,138.78575521253708,2.481199916655304,39.8,271.3366184234619,283829868089657444943648854694408379253,Run_20,2.4812011436553414
9802,20303,2.840838499339279,2.068967472563978,1.5513201200220583,-0.4871101487314,0.0080130702964096,0.0640257559167685,0.9997135618524664,55.8892392125588,141.53075833671656,2.481139910908781,39.6,271.3366184234619,283829868089657444943648854694408379253,Run_20,2.481129399850244
9803,20304,3.1469675625369256,2.3750965357616245,1.5513201200220583,-0.4871101487314,0.0080130702964096,0.0601016488408114,0.9997113479734252,55.8892392125588,146.9513995471247,2.501642118695795,39.4,271.3366184234619,283829868089657444943648854694408379253,Run_20,2.5016103105891863
9804,20305,3.1469675625369256,2.3750965357616245,1.5513201200220583,-0.0604757911064623,0.4346474279213472,0.0561277068100995,0.9989709388273036,55.8892392125588,137.61577340968847,2.408461775094665,39.2,271.3366184234619,283829868089657444943648854694408379253,Run_20,2.408490998500781
9805,20306,3.756131409468295,2.9842603826929937,2.160483966953428,0.5486880558249068,1.0438112748527164,0.0131279748515853,0.9930168441716972,55.8892392125588,134.8160985205098,2.417874507382889,39.0,271.3366184234619,283829868089657444943648854694408379253,Run_20,2.4178401173998
9806,20307,3.756131409468295,2.9842603826929937,2.160483966953428,0.0928313882571836,1.0438112748527164,0.0142990683653334,0.9974182395422232,55.8892392125588,142.1895364120166,2.581811349201176,38.8,271.3366184234619,283829868089657444943648854694408379253,Run_20,2.5818492682998406
9807,20308,2.689727893294008,1.9178568665187068,1.094080450779141,-0.973572127917103,-0.0225922413215702,0.1364968740776459,0.999953689249359,55.8892392125588,144.24948179920176,3.629143001250199,38.6,271.3366184234619,283829868089657444943648854694408379253,Run_20,3.6291297306190335
9808,20309,2.689727893294008,1.9178568665187068,1.094080450779141,-0.973572127917103,-0.0225922413215702,0.136497383328699,0.6354758627472735,55.8892392125588,10.966491596737391,3.629143001250199,38.4,271.3366184234619,283829868089657444943648854694408379253,Run_20,3.6291337853972503
9809,20310,2.630359365504661,1.8584883387293605,1.0347119229897943,-1.0329406557064496,-0.0819607691109167,0.1502217141093019,0.9999641301521932,55.8892392125588,144.30793271363427,4.024879574767112,38.2,271.3366184234619,283829868089657444943648854694408379253,Run_20,4.024939119279553
9810,20311,2.630359365504661,1.8584883387293605,1.0347119229897943,-1.2213593289063098,-0.270379442310777,0.1523282852687456,0.9999786960818284,55.8892392125588,147.74292252843532,4.113385369816897,38.0,271.3366184234619,283829868089657444943648854694408379253,Run_20,4.113455421784027
9811,20312,2.630359365504661,1.8584883387293605,1.0347119229897943,-1.6947430384467883,-0.7437631518512555,0.1541366002460198,0.9999884447361445,55.8892392125588,154.6815262129497,4.21625028329164,37.8,271.3366184234619,283829868089657444943648854694408379253,Run_20,4.21629751951355
9812,20313,2.286933079305154,1.8584883387293605,1.0347119229897943,-1.6947430384467883,-0.7437631518512555,0.1561199695277373,0.9999889901103975,55.8892392125588,153.38369983684478,4.272130580543021,37.6,271.3366184234619,283829868089657444943648854694408379253,Run_20,4.272083123599609
9813,20314,2.286933079305154,1.8584883387293605,1.0347119229897943,-3.069977765136164,-2.118997878540631,0.156390549881803,0.9999900910586694,55.8892392125588,163.93797080451816,4.349496151668834,37.4,271.3366184234619,283829868089657444943648854694408379253,Run_20,4.3494877549721505
9814,20315,3.17225199110306,2.743807250527266,1.9200308347877,-2.1846588533382585,-1.2336789667427257,0.0282933545613211,0.9996238660121032,55.8892392125588,164.4590090745602,2.6694316365230515,37.2,271.3366184234619,283829868089657444943648854694408379253,Run_20,2.669411461301266
9815,20316,3.17225199110306,2.743807250527266,1.9200308347877,-1.93528598596737,-1.2336789667427257,0.0282920034170456,0.9996235908851128,55.8892392125588,164.15252458009252,2.6674439965061265,37.0,271.3366184234619,283829868089657444943648854694408379253,Run_20,2.6675086499887026
9816,20317,2.662941394847409,2.234496654271615,1.9200308347877,-1.93528598596737,-1.2336789667427257,0.0341686982677288,0.9996502065373204,55.8892392125588,161.31412987970162,2.6158418805614083,36.8,271.3366184234619,283829868089657444943648854694408379253,Run_20,2.615847534549066
9817,20318,2.662941394847409,2.234496654271615,1.9200308347877,-0.1137458223527032,0.5878611968719414,0.0326153588530166,0.9988752081579124,55.8892392125588,131.95596563496002,2.4096255378509093,36.6,271.3366184234619,283829868089657444943648854694408379253,Run_20,2.4096229288041853
9818,20319,2.662941394847409,2.234496654271615,1.9200308347877,-0.195302979902822,0.5063040393218226,0.0329455825630964,0.9990726680285612,55.8892392125588,134.13421040197304,2.428028407603958,36.4,271.3366184234619,283829868089657444943648854694408379253,Run_20,2.4280368081878465
9819,20320,3.510077258581584,3.0816325180057897,2.767166698521875,0.6518328838313527,1.3534399030559974,0.0032011503176202,0.9868610942000396,55.8892392125588,131.40076395345187,2.3530657671907558,36.2,271.3366184234619,283829868089657444943648854694408379253,Run_20,2.3530793580192966
9820,20321,3.510077258581584,3.0816325180057897,2.767166698521875,0.6518328838313527,1.3534399030559974,0.0032011558905702,0.9930696124664636,62.68543131741229,147.3793464807011,2.6289228596444127,36.0,271.3366184234619,283829868089657444943648854694408379253,Run_20,2.628908839845331
9821,20322,3.6592355483451846,3.0816325180057897,2.767166698521875,0.6518328838313527,1.3534399030559974,0.0031325896739814,0.9930658179219498,62.68543131741229,148.2172677249972,2.6352397620121844,35.8,271.3366184234619,283829868089657444943648854694408379253,Run_20,2.6352323154627144
9822,20323,3.6592355483451846,3.0816325180057897,2.767166698521875,0.6518328838313527,1.3534399030559974,0.0031325209561536,0.5696695739329368,18.07477981484972,42.737118045936114,17.436330690208656,35.6,271.3366184234619,283829868089657444943648854694408379253,Run_20,17.4358092418028
9823,20324,3.6592355483451846,3.0816325180057897,2.767166698521875,0.290240488906833,0.9918475081314776,0.0033195080732621,0.5908878875668684,18.07477981484972,45.658440855479945,15.361105073651224,35.4,271.3366184234619,283829868089657444943648854694408379253,Run_20,15.361171610131017
9824,20325,3.6592355483451846,3.0816325180057897,2.767166698521875,0.7404819591940468,1.4420889784186914,0.0030614507305807,0.5613760916281492,18.07477981484972,41.94137923524741,18.287410272746374,35.2,271.3366184234619,283829868089657444943648854694408379253,Run_20,18.28742587043831
9825,20326,1.9439648927700688,1.366361862430674,1.0518960429467592,-0.974788696381069,-0.2731816771564244,0.1720021542548284,0.975048789547903,18.07477981484972,43.48215495587443,3.4447348144197174,35.0,271.3366184234619,283829868089657444943648854694408379253,Run_20,3.444742616743598
9826,20327,1.9439648927700688,1.366361862430674,1.0518960429467592,-0.5604776525225217,-0.2731816771564244,0.167817068962559,0.9696145270730112,18.07477981484972,41.34465153995519,3.1549716690520486,34.8,271.3366184234619,283829868089657444943648854694408379253,Run_20,3.154954871432428
9827,20328,1.9439648927700688,1.366361862430674,1.0518960429467592,-0.5604776525225217,-0.2731816771564244,0.1678185951394498,0.9999923462171684,85.02622048497878,194.49094106899716,4.942741841763823,34.599999999999994,271.3366184234619,283829868089657444943648854694408379253,Run_20,4.94268920566394
9828,20329,2.223046405265717,1.6454433749263222,1.0518960429467592,-0.5604776525225217,-0.2731816771564244,0.1507616798171772,0.9999923422747934,85.02622048497878,205.13988639405923,4.4371082982449295,34.4,271.3366184234619,283829868089657444943648854694408379253,Run_20,4.437167757004556
9829,20330,3.651078745069963,3.073475714730568,2.479928382751005,0.8675546872817244,1.1548506626478217,0.0057012618178495,0.9980927119474096,85.02622048497878,194.9922486895292,3.0507084798726285,34.2,271.3366184234619,283829868089657444943648854694408379253,Run_20,3.050704079356459
9830,20331,3.651078745069963,3.073475714730568,2.479928382751005,0.5833892998261652,1.1548506626478217,0.0061784140959868,0.9992385195732574,85.02622048497878,204.82259817831235,3.1428523331510068,34.0,271.3366184234619,283829868089657444943648854694408379253,Run_20,3.142860612924417
9831,20332,3.651078745069963,3.073475714730568,2.479928382751005,0.4846864214665509,1.1548506626478217,0.006301313421436,0.9994515281134824,85.02622048497878,207.5347818733307,3.1653128150152607,33.8,271.3366184234619,283829868089657444943648854694408379253,Run_20,3.1653120463213624
9832,20333,2.1998318539836967,1.622228823644302,1.0286814916647389,-0.9665604696197156,-0.2963962284384449,0.1604216900290372,0.9999988574537292,85.02622048497878,213.70906681007887,3.1653128150152607,33.599999999999994,271.3366184234619,283829868089657444943648854694408379253,Run_20,4.807438681326446
9833,20334,3.322160344278112,2.744557313938717,2.479928382751005,0.4846864214665509,1.1548506626478217,0.0076104765371256,0.9994527542442362,85.02622048497878,194.8123498505514,3.0654440414809043,33.4,271.3366184234619,283829868089657444943648854694408379253,Run_20,3.065447682427073
9834,20335,3.322160344278112,2.744557313938717,2.479928382751005,-0.2724129159456994,0.3977513252355713,0.0082444213428161,0.99994875078809,85.02622048497878,223.8455450100852,3.260811646847229,33.2,271.3366184234619,283829868089657444943648854694408379253,Run_20,3.2607839906430716
9835,20336,3.322160344278112,2.744557313938717,2.479928382751005,-0.2724129159456994,0.3977513252355713,0.0082444094852288,0.930195616768154,31.179706946879342,82.08565345995609,0.9418208533711792,32.99999999999999,271.3366184234619,283829868089657444943648854694408379253,Run_20,0.9418246390079943
9836,20337,3.3575530131662843,2.779949982826889,2.479928382751005,-0.2724129159456994,0.3977513252355713,0.0080133282323181,0.929805203143266,31.179706946879342,82.4041802854195,0.9432592226075592,32.8,271.3366184234619,283829868089657444943648854694408379253,Run_20,0.9432637135546063
9837,20338,3.3575530131662843,2.779949982826889,2.479928382751005,-0.6223795684580384,0.0477846727232322,0.0080697394959144,0.9314615118565888,31.179706946879342,85.60151880863644,0.978913878754099,32.599999999999994,271.3366184234619,283829868089657444943648854694408379253,Run_20,0.9789198658798723
9838,20339,3.3575530131662843,2.779949982826889,2.479928382751005,-0.4030224305242389,0.2671418106570318,0.008042158573358,0.9306591942535692,31.179706946879342,83.69411786938176,0.9592139261212034,32.4,271.3366184234619,283829868089657444943648854694408379253,Run_20,0.9592179129523337
9839,20340,3.47245239754779,2.894849367208395,2.594827767132511,-0.2881230461427333,0.3820411950385374,0.0057817461580757,0.9136124556964244,31.179706946879342,83.54426490407334,0.8719345977558826,32.2,271.3366184234619,283829868089657444943648854694408379253,Run_20,0.8719350345217374
9840,20341,2.2361339382242207,1.6585309078848265,1.358509307808942,-1.524441505466302,-0.8542772642850314,0.105864593196722,0.9956789066233288,31.179706946879342,84.51790990201198,2.4405154471730004,32.0,271.3366184234619,283829868089657444943648854694408379253,Run_20,2.4405268650064826
9841,20342,2.2361339382242207,1.6585309078848265,1.358509307808942,-1.500352832581597,-0.8301885914003262,0.1058535457069003,0.9956739807746984,31.179706946879342,84.31315646393217,2.4388516176589063,31.799999999999997,271.3366184234619,283829868089657444943648854694408379253,Run_20,2.438846261555138
9842,20343,2.2361339382242207,1.6585309078848265,1.358509307808942,-0.8892663270885519,-0.8301885914003262,0.1050212848754884,0.9951353396741752,31.179706946879342,80.59027024264701,2.384632929847116,31.599999999999994,271.3366184234619,283829868089657444943648854694408379253,Run_20,2.3846480205816256
9843,20344,2.2361339382242207,1.6585309078848265,1.358509307808942,-0.973649962515872,-0.8301885914003262,0.1052466079939942,0.9952963898859096,31.179706946879342,81.31330578883366,2.397881011995767,31.399999999999995,271.3366184234619,283829868089657444943648854694408379253,Run_20,2.3978428191274
9844,20345,2.2361339382242207,1.6585309078848265,1.358509307808942,-0.973649962515872,-0.8301885914003262,0.1052466459482022,0.9999996691046164,96.20633004919732,250.8974026414546,3.639601884330665,31.200000000000006,271.3366184234619,283829868089657444943648854694408379253,Run_20,3.6395976672878514
9845,20346,2.2361339382242207,1.6585309078848265,1.358509307808942,0.7360391994850336,0.8795005706005794,0.0670443614443244,0.9994586294852202,96.20633004919732,162.2168911951466,2.621965810816832,31.000000000000007,271.3366184234619,283829868089657444943648854694408379253,Run_20,2.6219670388634144
9846,20347,2.2361339382242207,1.6585309078848265,1.358509307808942,0.7360391994850336,0.8795005706005794,0.067044822272314,0.9959687035826832,68.82559105201122,116.04933337199348,2.217335223142145,30.800000000000004,271.3366184234619,283829868089657444943648854694408379253,Run_20,2.2173330369598534
9847,20348,1.737449326164646,1.1598462958252511,0.8598246957493672,0.2373545874254586,0.3808159585410045,0.1700352907963375,0.9991800253016556,68.82559105201122,118.0545433094074,2.217335223142145,30.600000000000005,271.3366184234619,283829868089657444943648854694408379253,Run_20,4.503210624208307
9848,20349,2.207806858434635,1.6302038280952402,1.358509307808942,0.7360391994850336,0.8795005706005794,0.068437589365369,0.9959687644908216,68.82559105201122,114.99719865474567,2.218129457718712,30.40000000000001,271.3366184234619,283829868089657444943648854694408379253,Run_20,2.218128656696565
9849,20350,2.207806858434635,1.6302038280952402,1.358509307808942,0.7360391994850336,0.8795005706005794,0.0684376624058057,0.680484542964129,11.563256340015132,19.312659601188653,7.60568364595121,30.200000000000003,271.3366184234619,283829868089657444943648854694408379253,Run_20,7.605678912803593
9850,20351,2.277748943551112,1.7001459132117174,1.428451392925419,0.8059812846015105,0.9494426557170564,0.0589292106784399,0.6533654427522325,11.563256340015132,19.271440168255992,9.513992455277842,30.000000000000004,271.3366184234619,283829868089657444943648854694408379253,Run_20,9.513999853567364
9851,20352,2.277748943551112,1.7001459132117174,1.428451392925419,0.8059812846015105,0.9494426557170564,0.0589292202911211,0.9991617495841448,93.54187991308736,155.8983949298312,2.5393952451216477,29.800000000000004,271.3366184234619,283829868089657444943648854694408379253,Run_20,2.5393947096218703
9852,20353,2.0379913098475355,1.4603882795081409,1.428451392925419,0.8059812846015105,0.9494426557170564,0.072914928168495,0.9991617705364706,93.54187991308736,143.97841043997147,2.5307206995645464,29.600000000000005,271.3366184234619,283829868089657444943648854694408379253,Run_20,2.530720712209394
9853,20354,2.0379913098475355,1.4603882795081409,1.428451392925419,-1.607838455029739,-1.4643770839141934,0.114236385490335,0.9999999635149556,93.54187991308736,257.14346770093755,3.845705554826188,29.40000000000001,271.3366184234619,283829868089657444943648854694408379253,Run_20,3.845681024365492
9854,20355,3.121151537186787,2.543548506847392,2.51161162026467,-0.524678227690488,-0.3812168565749423,0.0098381606835282,0.9999897314658516,93.54187991308736,253.1204734465271,3.431862608827257,29.200000000000003,271.3366184234619,283829868089657444943648854694408379253,Run_20,3.4318789423577156
9855,20356,3.522068982702307,2.9444659523629126,2.51161162026467,-0.524678227690488,-0.3812168565749423,0.0067797822766657,0.9999887932667786,93.54187991308736,261.0694392326282,3.522710570775523,29.000000000000004,271.3366184234619,283829868089657444943648854694408379253,Run_20,3.5227179520854466
9856,20357,3.522068982702307,2.9444659523629126,2.51161162026467,-0.8490490553833077,-0.3812168565749423,0.0068000231951467,0.9999919266603984,93.54187991308736,265.8138119839207,3.553315308265278,28.800000000000004,271.3366184234619,283829868089657444943648854694408379253,Run_20,3.5533348859637797
9857,20358,3.2794405685644823,2.9444659523629126,2.51161162026467,-0.8490490553833077,-0.3812168565749423,0.0070055571769885,0.9999921202414432,93.54187991308736,265.0616964341643,3.545711247369215,28.6,271.3366184234619,283829868089657444943648854694408379253,Run_20,3.545722758341773
9858,20359,3.4204397432166003,2.9444659523629126,2.51161162026467,-0.8490490553833077,-0.3812168565749423,0.0068631047764588,0.9999918007226932,93.54187991308736,265.5533441427358,3.550782176046634,28.4,271.3366184234619,283829868089657444943648854694408379253,Run_20,3.5507835920967277
9859,20360,3.4204397432166003,2.9444659523629126,2.51161162026467,1.8711560211264,2.3389882199347656,0.002284461021072,0.9809444120921976,93.54187991308736,153.12824099885864,2.354324848531677,28.200000000000003,271.3366184234619,283829868089657444943648854694408379253,Run_20,2.354327143105853
9860,20361,3.890973652797028,2.9444659523629126,2.51161162026467,1.8711560211264,2.3389882199347656,0.0021200196180282,0.9809426027215826,93.54187991308736,162.91784433795786,2.42021020441189,28.000000000000004,271.3366184234619,283829868089657444943648854694408379253,Run_20,2.420210644298969
9861,20362,3.890973652797028,2.9444659523629126,2.51161162026467,1.4942264415767497,2.3389882199347656,0.0027488359462873,0.992654693634888,93.54187991308736,175.55717366264926,2.8063973990381763,27.800000000000004,271.3366184234619,283829868089657444943648854694408379253,Run_20,2.8063952269925037
9862,20363,3.890973652797028,2.9444659523629126,2.51161162026467,1.4942264415767497,2.3389882199347656,0.0027488511782833,0.8472378550144278,42.84228041674852,80.29821692242596,1.2942041779020306,27.6,271.3366184234619,283829868089657444943648854694408379253,Run_20,1.2942030551714394
9863,20364,3.890973652797028,2.9444659523629126,2.51161162026467,0.1074554348276493,0.9522172131856652,0.0064564276311121,0.9792765719061918,42.84228041674852,109.1741568136752,1.9693036021299213,27.4,271.3366184234619,283829868089657444943648854694408379253,Run_20,1.969292223781924
9864,20365,3.890973652797028,2.9444659523629126,2.51161162026467,0.4527815061505968,0.9522172131856652,0.0061993330777675,0.972760037974618,42.84228041674852,104.89804770788444,1.7923014404861004,27.200000000000003,271.3366184234619,283829868089657444943648854694408379253,Run_20,1.7923178923735401
9865,20366,3.5072719358151607,2.560764235381045,2.51161162026467,0.4527815061505968,0.9522172131856652,0.0087114257348811,0.9739896293683542,42.84228041674852,98.5979961481205,1.7462969238056942,27.0,271.3366184234619,283829868089657444943648854694408379253,Run_20,1.7463069256499437
9866,20367,2.5880362756628776,1.6415285752287618,1.5923759601123868,-0.4664541540016864,0.0329815530333819,0.0778805568254532,0.9982303254048124,42.84228041674852,101.7089716010423,2.2670490138394945,26.8,271.3366184234619,283829868089657444943648854694408379253,Run_20,2.267047178631673
9867,20368,1.764227683240923,1.6415285752287618,1.5923759601123868,-0.4664541540016864,0.0329815530333819,0.0957185484065587,0.9982953690577724,42.84228041674852,95.37817327732328,2.430326609399983,26.6,271.3366184234619,283829868089657444943648854694408379253,Run_20,2.4303237118211696
9868,20369,2.961366246734237,2.838667138722076,2.7895145236057006,0.7306844094916274,1.2301201165266955,0.0049057820418877,0.9507831351367289,42.84228041674852,93.24849912782426,1.3159238314218324,26.4,271.3366184234619,283829868089657444943648854694408379253,Run_20,1.3159199007029185
9869,20370,2.961366246734237,2.838667138722076,2.7895145236057006,0.7306844094916274,1.2301201165266955,0.0049057540182633,0.999036557675272,88.70992743065956,193.08283024209385,3.07796460231264,26.200000000000003,271.3366184234619,283829868089657444943648854694408379253,Run_20,3.077959715417621
9870,20371,2.961366246734237,2.838667138722076,2.7895145236057006,0.7306844094916274,1.2301201165266955,0.0049057531925169,0.9966741494770532,73.04328376402366,158.97491430431353,2.7854283965045648,26.0,271.3366184234619,283829868089657444943648854694408379253,Run_20,2.785439979582491
9871,20372,2.961366246734237,2.838667138722076,2.7895145236057006,0.3774734188880266,1.2301201165266955,0.0050730922623884,0.9985849655381566,73.04328376402366,168.9011139241347,2.9050134585835297,25.8,271.3366184234619,283829868089657444943648854694408379253,Run_20,2.905016709637013
9872,20373,2.961366246734237,2.838667138722076,2.7895145236057006,-1.7916850291253636,-0.9390383314866946,0.0052324273091211,0.999500062171422,73.04328376402366,212.8846966003466,3.2160837471732013,25.6,271.3366184234619,283829868089657444943648854694408379253,Run_20,3.216075538168356
9873,20374,2.961366246734237,2.838667138722076,2.7895145236057006,1.9008768367290607,2.7535235343677305,0.0027476711263605,0.9387505479806748,73.04328376402366,103.50021803939784,1.247081657982848,25.4,271.3366184234619,283829868089657444943648854694408379253,Run_20,1.2470816566536742
9874,20375,3.8622878766035615,3.7395887685914,2.7895145236057006,1.9008768367290607,2.7535235343677305,0.0006824990668203,0.93810677121228,73.04328376402366,138.5369986338211,1.4974882883269676,25.2,271.3366184234619,283829868089657444943648854694408379253,Run_20,1.4974895100729881
9875,20376,3.8622878766035615,3.7395887685914,2.7895145236057006,1.9008768367290607,2.7535235343677305,0.0006825384769954,0.6976930838105195,40.72445521276056,77.23946641643735,7.185027233763254,25.0,271.3366184234619,283829868089657444943648854694408379253,Run_20,7.1850093606363865
9876,20377,4.260902122573459,3.7395887685914,2.7895145236057006,1.9008768367290607,2.7535235343677305,0.0006489122151169,0.6974903544700825,40.72445521276056,79.86972901672686,7.215252519604484,24.8,271.3366184234619,283829868089657444943648854694408379253,Run_20,7.215251813993865
9877,20378,4.260902122573459,3.7395887685914,2.7895145236057006,2.2788801140972126,2.7535235343677305,0.0004653386248077,0.5946603090450898,40.72445521276056,72.8826329152042,15.222732449522884,24.6,271.3366184234619,283829868089657444943648854694408379253,Run_20,15.22271838457635
9878,20379,4.260902122573459,3.7395887685914,2.7895145236057006,2.2788801140972126,2.7535235343677305,0.0004652312038012,0.8529758552439584,67.35325372169412,119.88473490835234,1.4968191995215585,24.4,271.3366184234619,283829868089657444943648854694408379253,Run_20,1.4968171105207002
9879,20380,4.260902122573459,3.7395887685914,2.7895145236057006,-0.2286616276908661,0.2459817925796521,0.0026455711326863,0.9985684310460684,67.35325372169412,191.65169153518545,3.0866306719953647,24.2,271.3366184234619,283829868089657444943648854694408379253,Run_20,3.0866236396747104
9880,20381,4.260902122573459,3.7395887685914,2.7895145236057006,-0.3480239989193463,0.2459817925796521,0.0026524031836594,0.9986247512224304,67.35325372169412,192.68588806237443,3.094951970300321,24.0,271.3366184234619,283829868089657444943648854694408379253,Run_20,3.0950040658917906
9881,20382,4.157060430468292,3.7395887685914,2.7895145236057006,-0.3480239989193463,0.2459817925796521,0.0026560174168258,0.9986278333438536,67.35325372169412,192.5740871661469,3.094267653752472,23.8,271.3366184234619,283829868089657444943648854694408379253,Run_20,3.0942799732820765
9882,20383,3.650502281252528,3.2330306193756373,2.7895145236057006,-0.3480239989193463,0.2459817925796521,0.0029917277493885,0.998656998699217,67.35325372169412,186.87818536457632,3.053321364766005,23.6,271.3366184234619,283829868089657444943648854694408379253,Run_20,3.0534191675992766
9883,20384,3.61679611795864,3.2330306193756373,2.7895145236057006,-0.3480239989193463,0.2459817925796521,0.0030050397730067,0.9986617583738144,67.35325372169412,186.787045777747,3.0526819968585057,23.4,271.3366184234619,283829868089657444943648854694408379253,Run_20,3.0525176026792855
9884,20385,3.61679611795864,3.2330306193756373,2.7895145236057006,-0.3480239989193463,0.2459817925796521,0.0030051048011558,0.9997953414241324,80.72425541579167,223.8687933876024,3.327917070382392,23.2,271.3366184234619,283829868089657444943648854694408379253,Run_20,3.327906878853981
9885,20386,2.24977143940908,1.8660059408260763,1.4224898450561398,-1.715048677468907,-1.1210428859699086,0.0899784900659527,0.9999995934814458,80.72425541579167,225.848435836644,3.252981931018777,23.0,271.3366184234619,283829868089657444943648854694408379253,Run_20,3.2529815925304204
9886,20387,2.24977143940908,1.8660059408260763,1.4224898450561398,-1.715048677468907,-1.1210428859699086,0.0899769658764769,0.9933046606439684,29.93246196423301,83.74398460253042,2.131606768920556,22.8,271.3366184234619,283829868089657444943648854694408379253,Run_20,2.1315883311378667
9887,20388,2.24977143940908,1.8660059408260763,1.4224898450561398,-1.715048677468907,-1.1210428859699086,0.0899769389428858,0.9999389621340256,55.0002534440873,153.8789732324476,2.78421244758898,22.6,271.3366184234619,283829868089657444943648854694408379253,Run_20,2.7842292059313722
9888,20389,2.24977143940908,1.8660059408260763,1.4224898450561398,-1.6014299351904435,-1.0074241436914453,0.0899564633834721,0.999937008334223,55.0002534440873,152.53377472462174,2.775173358734353,22.4,271.3366184234619,283829868089657444943648854694408379253,Run_20,2.775202070746852
9889,20390,2.24977143940908,1.8660059408260763,1.4224898450561398,-1.3817283514809895,-1.0074241436914453,0.0898786518927787,0.9999347577251314,55.0002534440873,151.05187305564783,2.7645330072926737,22.2,271.3366184234619,283829868089657444943648854694408379253,Run_20,2.7645758826232214
9890,20391,2.24977143940908,1.8660059408260763,1.4224898450561398,-1.6478161532356892,-1.273511945446145,0.0899675846400061,0.9999386388196108,55.0002534440873,154.39600848498284,2.7874413302985777,22.0,271.3366184234619,283829868089657444943648854694408379253,Run_20,2.7874455842695474
9891,20392,2.24977143940908,1.8660059408260763,1.4224898450561398,-1.7182171110426312,-1.343912903253087,0.0899788902373519,0.9999388495167816,55.0002534440873,155.16079540190287,2.792548489175783,21.8,271.3366184234619,283829868089657444943648854694408379253,Run_20,2.7925269319566146
9892,20393,2.346579455137284,1.9628139565542808,1.4224898450561398,-1.7182171110426312,-1.343912903253087,0.0863950102747724,0.999936966698072,55.0002534440873,156.10307813180913,2.756410326978232,21.6,271.3366184234619,283829868089657444943648854694408379253,Run_20,2.7564088293778912
9893,20394,2.346579455137284,1.9628139565542808,1.4224898450561398,-1.878805370877792,-1.343912903253087,0.0864110654428052,0.9999372611181714,55.0002534440873,156.83056091633816,2.761318925720998,21.4,271.3366184234619,283829868089657444943648854694408379253,Run_20,2.761303337999178
9894,20395,2.346579455137284,1.9628139565542808,1.4224898450561398,-1.878805370877792,-1.343912903253087,0.0864092838325449,0.999999983468242,96.23425125281008,274.40677371402614,3.525974714014458,21.2,271.3366184234619,283829868089657444943648854694408379253,Run_20,3.525989192207942
9895,20396,2.346579455137284,1.9628139565542808,1.4224898450561398,0.4386800275339108,0.9735724951586158,0.060955004771447,0.999818135923091,96.23425125281008,185.9217062460468,2.7605054346826963,21.0,271.3366184234619,283829868089657444943648854694408379253,Run_20,2.76050376236064
9896,20397,2.466539652093512,2.0827741535105084,1.5424500420123677,0.5586402244901384,1.0935326921148434,0.0467960723093314,0.9997144586962464,96.23425125281008,185.27818908905832,2.736224499913517,20.8,271.3366184234619,283829868089657444943648854694408379253,Run_20,2.7362255904881736
9897,20398,2.466539652093512,2.0827741535105084,1.5424500420123677,0.7006174207433096,1.0935326921148434,0.0442161576482503,0.9995227385596086,96.23425125281008,178.94671038222296,2.6928370130899424,20.599999999999994,271.3366184234619,283829868089657444943648854694408379253,Run_20,2.6928381111040958
9898,20399,2.243011151975717,2.0827741535105084,1.5424500420123677,0.7006174207433096,1.0935326921148434,0.0472840757769644,0.9995227563816894,96.23425125281008,172.7397012119994,2.6485516438862198,20.399999999999995,271.3366184234619,283829868089657444943648854694408379253,Run_20,2.6485510978255284
9899,20400,2.060385500476008,1.9001485020107989,1.5424500420123677,0.7006174207433096,1.0935326921148434,0.0546917597673752,0.9995227846553782,96.23425125281008,162.03885491549948,2.5813899598758727,20.2,271.3366184234619,283829868089657444943648854694408379253,Run_20,2.5813901623416564
9900,20401,2.143911035245444,1.9836740367802344,1.6259755767818034,0.7841429555127455,1.1770582268842793,0.0453085131163372,0.9993591324180616,96.23425125281008,161.6975710271772,2.574158413482897,20.0,271.3366184234619,283829868089657444943648854694408379253,Run_20,2.574158664211576
9901,20402,2.42134256341166,1.9836740367802344,1.6259755767818034,0.7841429555127455,1.1770582268842793,0.0405131777531183,0.9993590829132276,96.23425125281008,169.87767415688663,2.637703588378743,19.8,271.3366184234619,283829868089657444943648854694408379253,Run_20,2.637703279185268
9902,20403,2.42134256341166,1.9836740367802344,1.6259755767818034,0.771251544660859,1.1770582268842793,0.0407482063716511,0.999387222508502,96.23425125281008,170.46610194331072,2.6417040594019703,19.599999999999994,271.3366184234619,283829868089657444943648854694408379253,Run_20,2.6417047651101146
9903,20404,2.42134256341166,1.9836740367802344,1.6259755767818034,0.771251544660859,1.1770582268842793,0.0407478813848788,0.9520327586084686,37.07237674000917,65.66875880819835,0.8565479894650062,19.399999999999995,271.3366184234619,283829868089657444943648854694408379253,Run_20,0.8565480032450705
9904,20405,2.8358993290911645,1.9836740367802344,1.6259755767818034,0.771251544660859,1.1770582268842793,0.0382349287081261,0.9519500906190952,37.07237674000917,69.05643850913864,0.8853409594969728,19.2,271.3366184234619,283829868089657444943648854694408379253,Run_20,0.8853430993409843
