,index,upper1,upper2,upper3,upper4,upper5,lower1,lower2,lower3,lower4,alpha,power,sample_size,max_ess,obj_func,execute_time,seed
5282,11283,10.118888655574393,10.118888655574393,6.118888655574391,3.8814732918073513,1.4346022841297323,-6.565397715870268,-2.565397715870268,-2.565397715870268,1.4346022841297323,0.04981750813072545,0.88553153468125,32.545307781780245,155.52218554256746,1.041180715796822,1152.6314134597778,2085039198
5283,11284,14.040868812391905,10.040868812391905,6.040868812391905,3.342214420405121,1.701875709640382,-6.622612104317148,-2.622612104317148,1.3773878956828516,1.3773878956828516,0.026758716160564588,0.8362161486964892,36.49209229882575,153.681349004727,1.7073671355336335,1152.6314134597778,2085039198
5284,11285,9.414830908615329,5.41483090861533,1.4148309086153297,1.4148309086153297,1.4148309086153297,-4.767801059759706,-4.767801059759706,-0.7678010597597063,1.4148309086153297,0.1084842204718243,0.9502179202725781,39.66584765340362,147.74679514688867,1.8744582584430929,1152.6314134597778,2085039198
5285,11286,13.424179292470255,9.424179292470255,5.424179292470254,1.424179292470254,1.424179292470254,-10.575820707529745,-6.575820707529746,-6.575820707529746,-2.575820707529746,0.10347837564587865,0.9262182207119846,27.80612064563784,136.74040883021857,1.4338835534588443,1152.6314134597778,2085039198
5286,11287,10.306938962126388,10.102014839974874,6.102014839974873,6.102014839974873,2.1020148399748733,-9.897985160025126,-5.897985160025127,-1.8979851600251267,2.1020148399748733,0.00999042510439284,0.8846443469112883,50.1282515385837,248.0491963481457,1.8922542109457212,1152.6314134597778,2085039198
5287,11288,11.165298243817242,7.165298243817242,7.165298243817242,5.259108147375667,1.259108147375667,-7.556613223785833,-5.61424181583185,-1.6142418158318501,-1.6142418158318501,0.10399506275028478,0.8638745301978853,20.0,99.97072344721646,1.2991214463272376,1152.6314134597778,2085039198
5288,11289,6.085032292348955,6.085032292348955,6.085032292348955,6.085032292348955,2.085032292348955,-9.914967707651044,-5.914967707651045,-1.9149677076510452,-1.9149677076510452,0.018533184679937104,0.9154486906456577,43.10261895941872,215.5032994587187,1.587439227915355,1152.6314134597778,2085039198
5289,11290,12.436645292761444,10.915676294142838,6.915676294142837,6.915676294142837,2.9156762941428367,-4.607988009294204,-0.6079880092942043,-0.6079880092942043,1.3408001587634153,0.0017724903570981553,0.8690560502768215,58.71019266549951,293.1705685380967,2.40799860911302,1152.6314134597778,2085039198
5290,11291,12.399525084318789,8.399525084318789,6.226335144756832,2.226335144756832,2.226335144756832,0.15981427750495847,0.15981427750495847,0.15981427750495847,0.15981427750495847,0.01627852311045728,0.883879477927449,49.199719566836954,194.15176505041666,1.474853000596609,1152.6314134597778,2085039198
5291,11292,10.068238819217928,8.68594773745372,7.060692688455875,4.966766281815895,3.8879224034715456,-3.7917602344705816,-1.4297669979149434,1.451684474323081,2.9195777214146896,4.769618956365072e-05,0.9156471190016127,101.05697636958779,471.9533309383717,3.4840437121806724,1152.6314134597778,2085039198
5292,11293,6.13502603608103,6.13502603608103,2.1350260360810296,2.1350260360810296,2.1350260360810296,-2.5326842317981724,1.4673157682018276,1.4673157682018276,1.4673157682018276,0.017979324410976626,0.9969540069461202,160.0,477.3771788830261,4.703918530984816,1152.6314134597778,2085039198
5293,11294,6.396693840001631,2.3966938400016313,2.3966938400016313,2.3966938400016313,1.391404348147611,-6.898033620387332,-5.0449887112815786,-5.0449887112815786,-1.0449887112815783,0.08569876739496957,0.920799164051948,28.094364067292886,135.96151737235343,1.1451460618943294,1152.6314134597778,2085039198
5294,11295,2.362819483565512,2.362819483565512,2.362819483565512,2.362819483565512,2.362819483565512,-6.270644598529445,-2.2706445985294446,1.7293554014705552,1.8612921416074981,0.024799937458571106,0.9987748592024179,134.0366680848516,408.155803225897,4.249640607720111,1152.6314134597778,2085039198
5295,11296,7.523312138424344,3.5233121384243438,3.5233121384243438,3.5233121384243438,3.5233121384243438,-8.746430192748178,-4.746430192748179,-0.7464301927481802,3.2535698072518198,0.0005557195949741388,0.9751449380110161,122.35602062403653,486.25415286338534,4.40173576558165,1152.6314134597778,2085039198
5296,11297,13.368275775011252,9.368275775011252,9.368275775011252,5.36827577501125,3.6065485146703233,-8.393451485329678,-4.393451485329677,-4.393451485329677,-0.39345148532967666,0.00015514817307854932,0.9105344437343029,88.24546127716528,440.8727610603989,3.260130151764186,1152.6314134597778,2085039198
5297,11298,6.3226550120606655,5.027155328098191,3.065340117143231,1.5165452100964056,1.5165452100964056,-5.352508467234513,-5.352508467234513,-1.352508467234513,-1.352508467234513,0.08757757288304391,0.9104796923928766,27.597182649136872,131.35770460530398,1.086745661527789,1152.6314134597778,2085039198
5298,11299,12.786274302597217,8.786274302597217,8.786274302597217,4.786274302597216,4.786274302597216,0.4375386068242362,0.4375386068242362,0.4375386068242362,2.963364054109117,1.4683565382544947e-06,0.8313957371230345,118.99612925808114,475.83860363854444,4.197730230250372,1152.6314134597778,2085039198
5299,11300,8.84349766111055,4.843497661110551,4.383146901418688,3.509270051555223,1.34374357421105,-3.747045732876563,-2.65625642578895,-2.65625642578895,1.34374357421105,0.060084084786288065,0.8941935830789964,31.48967018040143,148.28747496442494,0.9828456737728105,1152.6314134597778,2085039198
5300,11301,2.644558912151676,2.644558912151676,2.644558912151676,1.5098846119356455,1.5098846119356455,-10.490115388064355,-6.490115388064354,-6.490115388064354,-2.4901153880643543,0.09115446325633872,0.9344561388897409,30.92534272780621,151.64279701084575,1.4278310225272826,1152.6314134597778,2085039198
5301,11302,7.5934521274529185,7.5934521274529185,3.5934521274529185,3.5934521274529185,3.5934521274529185,-4.4065478725470815,-0.40654787254708147,-0.40654787254708147,-0.40654787254708147,0.0003738795352527669,0.935780218132298,92.13792930527417,441.05196778964824,3.4381777518226904,1152.6314134597778,2085039198
5302,11303,11.043296614744396,11.043296614744396,11.043296614744396,7.043296614744395,3.0432966147443947,-5.794686584532898,-1.7946865845328972,2.205313415467103,2.205313415467103,0.0008167563275805778,0.9238827466327032,84.63056860684802,408.3634415324176,3.1099534232721173,1152.6314134597778,2085039198
5303,11304,12.200037425967704,12.200037425967704,10.285113951122696,6.285113951122695,2.285113951122695,-13.055879667852867,-9.055879667852867,-5.055879667852868,-1.0558796678528686,0.011153073484299144,0.9082254600118591,47.04697899123993,235.22309304712698,1.7689973656407296,1152.6314134597778,2085039198
5304,11305,3.836734427904161,2.645321177406889,2.645321177406889,2.177116601407352,2.177116601407352,-2.1021143976192675,-1.8228833985926478,-1.8228833985926478,2.177116601407352,0.017715734240243017,0.9243387973941921,57.934850202967766,226.76973737414187,1.7230852201215976,1152.6314134597778,2085039198
5305,11306,6.424505048053458,6.424505048053458,6.424505048053458,4.299073610106532,1.811459930113892,-3.9276169180549196,-2.188540069886108,-2.188540069886108,-2.188540069886108,0.03503466819358241,0.9034987153420801,34.900554224822876,174.34028215251212,1.1673940250031,1152.6314134597778,2085039198
5306,11307,6.163047339990089,6.163047339990089,2.163047339990089,2.163047339990089,2.163047339990089,-5.836952660009911,-1.8369526600099109,-1.8369526600099109,2.163047339990089,0.02288068163472794,0.9783927708456334,76.39092685759884,299.7163017615756,3.0050084842685467,1152.6314134597778,2085039198
5307,11308,13.766228836952692,9.766228836952692,5.766228836952691,5.766228836952691,1.7662288369526913,-6.233771163047309,-6.233771163047309,-6.233771163047309,-2.233771163047309,0.03867873223762059,0.9997483718279647,160.0,799.9865750600219,6.7431904294296565,1152.6314134597778,2085039198
5308,11309,9.600328407694263,7.251437546282426,3.2514375462824257,3.2514375462824257,2.146833042356815,-5.853166957643185,-5.853166957643185,-1.853166957643185,2.146833042356815,0.008959265522249021,0.8907145086665021,52.372525219496765,223.52641081755104,1.7229956843473466,1152.6314134597778,2085039198
5309,11310,13.69310640995878,13.69310640995878,9.69310640995878,5.693106409958781,1.6931064099587807,-10.30689359004122,-6.306893590041219,-2.306893590041219,-2.306893590041219,0.04521760702847034,0.9987034650548264,80.60911967308763,403.0319261715423,4.119861738820292,1152.6314134597778,2085039198
5310,11311,17.606069415755293,13.606069415755293,9.606069415755293,5.606069415755292,1.6060694157552924,-4.971060818049436,-0.9710608180494356,-0.9710608180494356,-0.9710608180494356,0.05399232497955179,0.9069395047080003,30.933223572456715,154.43063580351986,1.0117056519800427,1152.6314134597778,2085039198
5311,11312,9.403881985832967,5.403881985832968,1.403881985832968,1.403881985832968,1.403881985832968,-6.596118014167032,-2.5961180141670317,1.403881985832968,1.403881985832968,0.08017699685141005,0.9791722231111158,71.05178397561994,213.15064616824046,2.4893758213006727,1152.6314134597778,2085039198
5312,11313,8.174405762498516,8.174405762498516,8.174405762498516,4.174405762498515,2.92945901537606,-5.07054098462394,-1.07054098462394,-1.07054098462394,2.92945901537606,0.0007616135590285225,0.9266217557296015,87.08826172342216,388.9348949176713,3.00607660575082,1152.6314134597778,2085039198
5313,11314,17.487568731207453,13.487568731207453,9.487568731207453,5.487568731207452,1.4875687312074526,-10.078263540855527,-6.078263540855528,-6.078263540855528,-2.078263540855528,0.06843233208782484,0.8991387146420757,27.508142907906787,137.53627908036404,0.9447146917591912,1152.6314134597778,2085039198
5314,11315,13.835117505282629,9.835117505282629,5.8351175052826285,5.8351175052826285,1.8351175052826283,-7.057544030589252,-3.057544030589251,-3.057544030589251,0.9424559694107487,0.03256423491983245,0.9143729391125278,37.31515948925092,185.94882114050594,1.2849974235331119,1152.6314134597778,2085039198
5315,11316,9.857929579173193,8.229619636784498,6.245213173317173,3.8562238479646913,1.4881164850927753,-9.964123389514569,-7.929630728545082,-6.5118835149072245,-2.5118835149072245,0.06835977570170082,0.9028166067535629,27.948868042077024,139.702929774971,0.9594672864572673,1152.6314134597778,2085039198
5316,11317,6.216322649266961,6.216322649266961,6.216322649266961,6.216322649266961,2.216322649266961,-5.783677350733039,-5.783677350733039,-5.783677350733039,-1.783677350733039,0.013334706494836555,0.9225952678162987,47.67674913078418,238.37973899356484,1.8323515237231267,1152.6314134597778,2085039198
5317,11318,2.4211361531714166,2.4211361531714166,2.4211361531714166,2.4211361531714166,2.4211361531714166,-9.578863846828582,-9.578863846828582,-5.578863846828583,-1.5788638468285834,0.02448277893850919,0.9561122986133785,57.88884142017213,282.58196557268553,2.418894957569648,1152.6314134597778,2085039198
5318,11319,14.791377204913625,10.791377204913625,10.791377204913625,6.7913772049136245,2.7913772049136245,-2.933937429389065,1.0660625706109346,1.0660625706109346,1.0660625706109346,0.002262923347035212,0.8816158703150355,62.43165251036615,307.5877358878234,2.3987675771047083,1152.6314134597778,2085039198
5319,11320,12.17039688514678,8.17039688514678,4.170396885146779,4.170396885146779,1.3200631009442294,-4.867873932930222,-2.799753308976113,-2.799753308976113,-0.6878231389803295,0.09340653867941692,0.850076778339171,20.0,99.59683673135383,1.3207338863783578,1152.6314134597778,2085039198
5320,11321,10.207335408039022,10.207335408039022,6.207335408039022,6.207335408039022,2.2073354080390217,-5.792664591960978,-5.792664591960978,-1.7926645919609783,-1.7926645919609783,0.013645317592363038,0.9291095049268883,48.662917101748384,243.30380451394518,1.9127188975451048,1152.6314134597778,2085039198
5321,11322,9.537526133695462,9.537526133695462,5.5375261336954615,1.5375261336954618,1.5375261336954618,-14.462473866304538,-10.462473866304538,-6.4624738663045385,-2.4624738663045385,0.08423479982723794,0.955835727378263,35.856402825378424,176.80284640109483,1.8082051678221995,1152.6314134597778,2085039198
5322,11323,8.945509837328496,6.97687219748381,4.938343322533972,3.4866428339794693,1.9770521654270745,-4.469958308086272,-2.0229478345729257,-2.0229478345729257,1.9770521654270745,0.013927476533262506,0.8760910854708259,45.32045826832133,205.96111512702333,1.6248153680600623,1152.6314134597778,2085039198
5323,11324,10.716344795195637,6.716344795195636,6.716344795195636,4.227426573494573,1.4780135014474383,-8.637001171459092,-4.637001171459093,-0.6370011714590926,0.6748716551727583,0.06801261631942417,0.9079467548403095,28.78374145340605,141.6493128751238,0.9786592129076916,1152.6314134597778,2085039198
5324,11325,9.932097801041152,5.932097801041151,5.932097801041151,1.9320978010411516,1.9320978010411516,-3.503999825006421,0.4960001749935796,0.4960001749935796,0.4960001749935796,0.03356961038820262,0.9391708210363019,48.02002129573002,191.69614763368745,1.5217081226348252,1152.6314134597778,2085039198
5325,11326,12.442428034510346,8.442428034510344,5.040966901383,3.559761659874863,1.9812825755163275,-1.7551880862934126,-0.6550099363008057,-0.6550099363008057,0.6036257776018317,0.02364878299365068,0.8908851557685372,37.29323288512283,179.64531708440845,1.285244522996511,1152.6314134597778,2085039198
5326,11327,10.61628482614222,10.61628482614222,6.616284826142219,2.616284826142219,2.616284826142219,-6.7164652721873255,-2.7164652721873255,-2.7164652721873255,1.2835347278126743,0.0066960249715914775,0.9998288117384434,160.0,719.159548478082,6.490630970910875,1152.6314134597778,2085039198
5327,11328,15.611712217953672,11.611712217953672,7.611712217953673,3.6117122179536727,1.4700129954535817,-5.566862439262,-5.566862439262,-1.5668624392619999,-1.5668624392619999,0.07077845467544387,0.9178467783794877,29.469439930071044,146.8017361911409,1.0679857869268128,1152.6314134597778,2085039198
5328,11329,1.7802337675889814,1.7802337675889814,1.7802337675889814,1.7802337675889814,1.7802337675889814,-4.621274385652846,-4.621274385652846,-4.621274385652846,-0.6212743856528469,0.1013014285537881,0.9587914295072761,40.17351107244454,179.40570448752254,2.102346219719646,1152.6314134597778,2085039198
5329,11330,5.5565293975795695,5.5565293975795695,1.5565293975795698,1.5565293975795698,1.5565293975795698,-8.064964465105831,-4.064964465105832,-0.06496446510583143,1.5565293975795698,0.08388073175573323,0.8927121290243399,32.8861590369076,117.80783798743765,0.9493811566184399,1152.6314134597778,2085039198
5330,11331,9.470189841610496,9.470189841610496,5.470189841610496,1.4701898416104966,1.4701898416104966,-8.538406593017443,-4.538406593017443,-0.5384065930174431,-0.5384065930174431,0.09521008615559798,0.9224023899323383,28.248603382408568,127.25208845190046,1.217948290265376,1152.6314134597778,2085039198
5331,11332,9.976888349480879,9.976888349480879,5.976888349480879,5.976888349480879,1.9768883494808784,-7.686294441609743,-3.6862944416097427,-3.6862944416097427,-2.0231116505191213,0.024027125958721016,0.8996030771214021,38.170972730833014,190.8517257810649,1.342108851786607,1152.6314134597778,2085039198
5332,11333,9.33121838430204,9.33121838430204,5.331218384302041,1.3312183843020409,1.3312183843020409,-9.695649860680593,-5.695649860680593,-5.695649860680593,-1.6956498606805923,0.12149787762289395,0.8702135910956004,20.0,97.26634761704506,1.5557567211758276,1152.6314134597778,2085039198
5333,11334,9.648012859117173,9.648012859117173,5.648012859117173,1.6480128591171737,1.6480128591171737,-6.351987140882827,-2.3519871408828266,-2.3519871408828266,-2.3519871408828266,0.06819373666787058,0.8897595564801692,27.894515878042235,136.8492157733765,0.9549612510733306,1152.6314134597778,2085039198
5334,11335,9.997647635265722,5.997647635265722,1.9976476352657222,1.9976476352657222,1.9976476352657222,-6.002352364734278,-6.002352364734278,-6.002352364734278,-2.0023523647342776,0.041970348962222466,0.9954847002459644,73.10297070407898,359.69276476358834,3.7487739447289417,1152.6314134597778,2085039198
5335,11336,9.043824288304002,9.043824288304002,9.043824288304002,5.043824288304002,3.7591044077546316,-3.1932912290226065,-3.1932912290226065,0.8067087709773939,2.1826502706095,8.511165678665999e-05,0.8215119783386825,78.88647967249233,381.57994861007177,3.8090714123650047,1152.6314134597778,2085039198
5336,11337,11.653000790540911,8.953330848693692,8.953330848693692,4.953330848693692,0.9533308486936918,-3.1460530905191293,-3.0466691513063084,-3.0466691513063084,0.9533308486936918,0.12373989370565436,0.8610330788450042,20.0,99.08661094472465,1.7150576715776649,1152.6314134597778,2085039198
5337,11338,6.9503354650395535,6.9503354650395535,6.9503354650395535,2.9503354650395535,2.9503354650395535,-3.6479762688805586,0.3520237311194414,0.3520237311194414,0.3520237311194414,0.0024373107782423168,0.9052751418208401,64.33346518416974,283.63824942589207,2.1930309357247264,1152.6314134597778,2085039198
5338,11339,11.246092133975777,7.246092133975777,7.246092133975777,3.246092133975777,1.4789225844318568,-8.528256461817822,-4.528256461817821,-0.5282564618178209,1.4789225844318568,0.04534399994153697,0.9076698355140447,36.59326943568481,168.99021589687186,1.1086863263192959,1152.6314134597778,2085039198
5339,11340,10.13475089827142,6.13475089827142,6.13475089827142,6.13475089827142,2.1347508982714203,-9.02555843533549,-9.02555843533549,-5.025558435335491,-1.0255584353354914,0.016390681459478352,0.930007802034306,46.93399465011055,234.64959453275804,1.8351547508474397,1152.6314134597778,2085039198
5340,11341,12.902105296532108,10.561140397846021,6.561140397846021,2.561140397846021,2.561140397846021,-2.5692417508449408,-2.5692417508449408,-2.5692417508449408,1.430758249155059,0.007782826238538968,0.9486415448611758,61.721969493516355,273.26752843254474,2.41220212365736,1152.6314134597778,2085039198
5341,11342,5.468832190790362,5.468832190790362,5.468832190790362,1.4688321907903623,1.4688321907903623,-8.303255043360695,-4.303255043360695,-4.303255043360695,-1.718295451118127,0.09554602652706008,0.912436223273309,26.86214209146945,131.2487075297213,1.1950532709416386,1152.6314134597778,2085039198
5342,11343,11.243080596681882,11.243080596681882,7.243080596681881,7.243080596681881,3.2430805966818808,-4.756919403318119,-4.756919403318119,-4.756919403318119,-0.7569194033181192,0.0005912237842839688,0.9331743134544067,80.98635952015738,404.92573497195224,3.172802031895519,1152.6314134597778,2085039198
5343,11344,6.099380288626128,6.099380288626128,6.099380288626128,2.0993802886261284,2.0993802886261284,-9.90061971137387,-5.900619711373872,-1.9006197113738716,-1.9006197113738716,0.02572123689062398,0.9264365783841129,43.48783532887394,214.23549393872315,1.5883909701651566,1152.6314134597778,2085039198
5344,11345,10.804352237541089,10.804352237541089,6.804352237541089,6.804352237541089,3.5898896442486015,-11.040596505719368,-7.040596505719367,-3.0405965057193667,-0.41011035575139854,0.0001654089929543711,0.8913642890143553,83.77075353466923,418.82373399404077,3.1113247370339274,1152.6314134597778,2085039198
5345,11346,15.080590238562882,14.477488555660198,10.477488555660198,7.114090662222949,3.1140906622229494,-3.3200840342362508,0.6799159657637492,0.6799159657637492,2.589495345597446,0.0007343170896611284,0.9457668061035305,86.42026140957401,417.2873128464678,3.4040522125026604,1152.6314134597778,2085039198
