,index,upper1,upper2,upper3,upper4,upper5,lower1,lower2,lower3,lower4,alpha,power,sample_size,max_ess,obj_func,execute_time,seed
3144,34145,12.024111607539743,8.024111607539743,8.024111607539743,4.024111607539742,1.4588174448884417,-5.808014011381915,-1.8080140113819148,-1.8080140113819148,-0.299837602337796,0.0722990959012365,0.86724186516428,23.823724439956397,118.3321098139458,1.0097138623289637,1162.6562087535858,4102105947
3145,34146,18.372813577225216,14.372813577225214,10.372813577225214,6.372813577225214,2.372813577225214,-9.627186422774786,-5.627186422774786,-1.6271864227747859,-1.6271864227747859,0.008826585600350358,0.9030982539223633,48.547673056107364,242.72860821848974,1.8374349387452222,1162.6562087535858,4102105947
3146,34147,11.646757486508672,7.646757486508673,3.6467574865086734,3.6467574865086734,3.6467574865086734,-2.791368826573497,-2.791368826573497,-2.791368826573497,-0.3532425134913266,0.0003060520012093713,0.8765301437235701,81.14353223424783,400.6844944282366,3.064908647124089,1162.6562087535858,4102105947
3147,34148,18.557961798691313,14.557961798691313,10.557961798691313,6.557961798691313,2.557961798691313,-5.442038201308687,-5.442038201308687,-1.4420382013086872,-1.4420382013086872,0.005264382836354017,0.9484251138998143,63.136937512963435,315.6713695980085,2.7178032154250396,1162.6562087535858,4102105947
3148,34149,10.958257754222304,6.958257754222303,6.958257754222303,2.9582577542223025,0.9999021181547627,-11.000097881845237,-7.000097881845237,-3.000097881845237,0.9999021181547627,0.11432049771977383,0.9307500547404608,28.88988746931968,134.98585693513832,1.6591760690082964,1162.6562087535858,4102105947
3149,34150,10.792868940587983,6.792868940587984,6.792868940587984,6.792868940587984,2.792868940587984,-3.8371159705399007,0.16288402946009928,0.16288402946009928,2.0107313006833745,0.0024224537986021217,0.878265056298355,57.947995498337505,288.40969167555164,2.2927339930549557,1162.6562087535858,4102105947
3150,34151,16.043596946978337,12.043596946978337,8.043596946978337,4.043596946978337,1.9090156310716921,-14.090984368928307,-10.090984368928307,-6.090984368928308,-2.090984368928308,0.028129893079347424,0.8770140133933221,33.91980566254382,169.5245093524247,1.254918111834826,1162.6562087535858,4102105947
3151,34152,9.817195942993722,5.817195942993721,5.817195942993721,5.817195942993721,1.8171959429937214,-4.353531550515811,-2.3275056120189257,-2.3275056120189257,1.672494387981074,0.024405863208312825,0.8953746620919659,40.68599470329703,201.59203142301487,1.4120465258032369,1162.6562087535858,4102105947
3152,34153,6.070859713084716,2.070859713084716,2.070859713084716,2.070859713084716,2.070859713084716,-9.929140286915285,-5.929140286915284,-1.9291402869152838,2.070859713084716,0.03804832835800834,0.9963099158624097,97.33816205096522,381.9285080960982,3.9294998233073333,1162.6562087535858,4102105947
3153,34154,14.269462723089282,10.269462723089282,10.269462723089282,6.269462723089282,2.2694627230892817,-5.510052750095204,-2.868984202441191,1.1310157975588089,1.1310157975588089,0.01052313699695148,0.8699891195017946,43.86924121947086,217.675534885786,1.7911735989384863,1162.6562087535858,4102105947
