,index,upper1,upper2,upper3,upper4,upper5,lower1,lower2,lower3,lower4,alpha,power,sample_size,max_ess,obj_func,execute_time,seed
1183,3184,12.613288657999584,9.29921595716666,9.226264489283716,5.424667929483926,1.5334363852230537,-4.938711327547221,-0.9769781217610836,0.7712963215413389,1.5334363852230537,0.03863531149021631,0.8980134471235012,37.7120489445517,184.8638220893285,1.219769805516977,383.3384544849396,4095833398
1184,3185,9.745546093904265,5.967469465596094,5.2466703203785965,5.0383637705102196,1.4260175602451202,-6.625759679192213,-3.9201703224509172,-3.802373829791807,-0.8259574591466772,0.07693161647623614,0.9164685641696533,28.382521078248757,141.80385570299555,1.073526377034376,383.3384544849396,4095833398
1185,3186,7.584791046287164,6.372667354529949,5.211925404347935,4.502406741768729,1.5570266805736594,-8.185101956077625,-6.840855513601453,-6.327860814737223,-2.4429733194263408,0.05973204336018099,0.9230461268830047,32.042772854871096,160.19651139807547,1.1357021446057773,383.3384544849396,4095833398
1186,3187,7.814079630671789,6.936044554880115,5.440705069924424,5.154133914089247,1.673612182268564,-6.43620162274816,-5.153920738672066,-4.358970917343741,-0.40011084700066113,0.0471033181957433,0.9272647048150974,35.25802549460476,176.07886138400687,1.25814463739953,383.3384544849396,4095833398
1187,3188,9.179396289540263,7.2764454618149745,3.9086436477042437,3.88341679613624,1.329708543066525,-1.7141823722430682,-1.3942690849149588,1.1617773325166505,1.329708543066525,0.0481983066225922,0.8382854716941298,31.243479273384843,142.2429828711467,1.5103674405539582,383.3384544849396,4095833398
1188,3189,9.189860468750824,8.097292635031442,6.508222319109081,4.977014767975171,1.984263657721191,-3.297973936607553,-2.79251057471361,-0.374119425224251,1.984263657721191,0.013667745163885274,0.8912655095777184,47.703014557212974,232.0604570897575,1.7206693794700074,383.3384544849396,4095833398
1189,3190,10.467849755078024,9.796784016297192,5.907439725233273,2.097821784598201,1.3944395537652163,-8.405180912315602,-6.6016687805829655,-6.351886554589877,-2.605560446234784,0.08262717600591706,0.9162087751052741,27.62078410816069,137.4778506657591,1.0964446368632346,383.3384544849396,4095833398
1190,3191,11.101557548028653,11.054050691945044,7.794358160419244,3.928125639324305,1.5750792551600437,-9.994185041620627,-8.348799730251189,-4.41359102365373,-2.424920744839956,0.05761883631835689,0.9235423992431214,32.50672939612616,162.4842287581696,1.1484550549561745,383.3384544849396,4095833398
1191,3192,13.234092781188775,12.055396241625061,8.696944444769382,4.985057166289458,1.2702827747592205,-11.703321694112558,-8.08625709385049,-4.937809948377725,-2.7297172252407798,0.10199195681539702,0.8614148370617476,20.0,99.99761173097116,1.2948967655634267,383.3384544849396,4095833398
1192,3193,6.783743338858371,5.911909325014891,5.439253752166783,5.298825046434544,1.405402468138228,-6.421868040294787,-5.395000752233989,-3.6659898556463952,-0.8988668006538691,0.07995080607900434,0.9139724701169909,27.644487886605145,138.15996806483426,1.0646482612611954,383.3384544849396,4095833398
1193,3194,7.734247551832146,4.749406099952939,2.677055932149078,2.5540129529867626,1.3955302263201352,-6.419369700131647,-5.792512667313249,-3.927248198613679,-2.604469773679865,0.08175859370531256,0.9167732283824702,27.79767590440357,138.55392497700407,1.0976744374702865,383.3384544849396,4095833398
1194,3195,15.564790373458337,11.896694197703543,8.376032495212065,4.533259641510389,1.412855854646174,-5.880134890978359,-5.681649526375415,-2.025628707787206,-0.8864208854949898,0.07884902251846235,0.9147817006883076,27.89875787797374,139.29838321044252,1.0656337602938355,383.3384544849396,4095833398
1195,3196,7.610980601731786,6.811022091336925,5.844304732248215,4.2532605955789915,1.401623456351864,-10.210749441467586,-9.316552022395266,-5.790252115469475,-2.5983765436481363,0.08051377945926137,0.9170694707312304,27.975618599009337,139.86050594461136,1.0957466893062584,383.3384544849396,4095833398
1196,3197,12.959324347553713,12.240089404402354,8.687170852181822,5.015347011963883,1.7427591428631202,-0.6664624737701816,-0.5933846442695885,-0.3830682143772697,-0.30822359961041523,0.03900580968957225,0.9149327195673516,36.891492783795506,177.92233482772917,1.2072267041220506,383.3384544849396,4095833398
1197,3198,14.257681469577793,11.966238169020226,8.349394936889048,4.905194691284279,2.844905767318706,-6.421917062432009,-5.496703061239242,-2.11554927222308,0.7204453288811403,0.0022212129724455388,0.8924218527356966,60.0623433876574,298.11655070959114,2.2946938028051713,383.3384544849396,4095833398
1198,3199,13.232308909064871,11.53111619870447,8.042059031935604,5.395901338322062,2.020483346427822,-9.63032258859851,-7.761125588574613,-5.187446302427001,-1.979516653572178,0.02166663745508372,0.9236520424596957,42.867960142825,214.3297640590989,1.6003860627701254,383.3384544849396,4095833398
1199,3200,11.58725386506789,9.042142923021771,6.762804453278315,3.9390355670618105,1.4104979959696708,-7.296894609248135,-7.197302377027182,-6.505861585759803,-2.5895020040303294,0.0791961007730512,0.9173446829704939,28.192049547980027,140.92862260686582,1.0920075519629577,383.3384544849396,4095833398
1200,3201,9.635369073093086,8.81037568036995,6.739089504076369,4.708058100960978,1.5247853082295506,-6.28716457415257,-6.196282195497496,-2.304543402714054,1.5247853082295506,0.041060640044204864,0.9067950586322434,37.622626607386856,183.91254897573367,1.2125169367676827,383.3384544849396,4095833398
1201,3202,11.086792214425863,9.384861365731062,8.16738567880077,4.732525339416084,1.4144398463846988,-8.068826910090989,-5.298406517110091,-4.8470402340061,-0.8742446086208988,0.07861638080430461,0.9151090774498484,27.97196488297201,139.71664354236802,1.0677947431792627,383.3384544849396,4095833398
1202,3203,11.457852618598958,7.910095682379658,4.838862713290068,4.283819633610488,1.5344678018579512,-8.721854836472604,-6.490780332968993,-6.0194798251243204,-2.465532198142049,0.062457220001113783,0.920453570846101,31.187041993041895,155.9104427242575,1.0998345863301289,383.3384544849396,4095833398
1203,3204,12.155437991562982,10.709885388787626,7.040745016702342,5.5394695009850965,1.9889028439185454,-2.8788699258471038,-2.5121860253498225,-1.500575286460698,-0.08616360717973204,0.023355714416407564,0.924007579058612,42.14538030963094,210.51257366396243,1.5639206031124464,383.3384544849396,4095833398
1204,3205,13.726198487548917,11.10648355809734,9.009127399689055,5.3093488911275575,1.3178440743870434,-3.378039551049403,-2.489487664629366,-1.2436503029813861,1.3178440743870434,0.06329114826832193,0.8909168952464318,30.48707209744738,150.6272615434411,1.0171009952570351,383.3384544849396,4095833398
1205,3206,16.162274915290062,12.54661499980582,8.825365555190023,4.848441841304048,1.415935102364552,-10.076747608133642,-6.542979353346103,-4.179242311189675,-0.8702163827033835,0.07839723752506622,0.9153522305799618,28.03304209007881,140.0445898281473,1.069137985450605,383.3384544849396,4095833398
1206,3207,12.218863248678776,11.107428957436783,7.26348853692458,5.259234788661775,1.3955125488442077,-5.2000704105989755,-3.7127832333364674,-3.4444063210747533,-2.6044874511557925,0.08143066552595007,0.9162397080358688,27.73838216819321,138.6892378556523,1.0926429900042678,383.3384544849396,4095833398
1207,3208,12.193739389927646,11.249753258229731,7.570316788589055,3.590429133980786,1.326871162038753,-2.4524659793697507,0.1395562000140782,0.2085274747684378,1.326871162038753,0.058418737434440905,0.8755093361207176,30.886326139745496,136.95226337358213,0.9918222953066896,383.3384544849396,4095833398
