,index,upper1,upper2,upper3,upper4,upper5,lower1,lower2,lower3,lower4,alpha,power,sample_size,max_ess,obj_func,execute_time,seed
2540,6041,3.4071341225265814,3.4071341225265814,3.4071341225265814,3.4071341225265814,1.2014949348481947,-6.798505065151805,-2.7985050651518053,-2.7985050651518053,1.2014949348481947,0.0795283111475774,0.8005936183579717,20.188302135065612,92.74173418205152,2.2592876373066217,22247.98823428154,1516050227
2541,6042,4.799777044809547,4.799777044809547,2.947006298972881,2.947006298972881,1.5058472413941477,-5.501105428038007,-1.5011054280380065,0.9051157448862498,1.5058472413941477,0.03983616264217069,0.9039011030380263,38.82533320161252,161.905411655941,1.068586014057349,22247.98823428154,1516050227
2542,6043,11.216150863884485,11.216150863884485,8.413806837608602,4.413806837608602,1.6536077746222642,-14.346392225377736,-10.346392225377736,-6.346392225377736,-2.346392225377736,0.04910357579848206,0.9439115908730887,37.85561785408185,189.2499704997951,1.5250648017615416,22247.98823428154,1516050227
2543,6044,13.378418496075696,9.378418496075696,5.748710438015678,5.748710438015678,1.7487104380156777,-6.251289561984322,-2.251289561984322,-2.251289561984322,1.7487104380156777,0.024610853452271413,0.902520945404192,42.85823418503501,212.03369800945634,1.4758546943480086,22247.98823428154,1516050227
2544,6045,3.261136539729266,3.261136539729266,1.4758777929767022,1.4758777929767022,1.4758777929767022,-11.986157481697374,-7.986157481697374,-3.9861574816973735,0.013842518302626505,0.11725245070056324,0.9681761510766171,36.9223413746808,160.291355064454,2.4535294162617767,22247.98823428154,1516050227
2545,6046,11.55697644300049,11.55697644300049,9.472073811317214,5.472073811317215,1.472073811317215,-6.216102865321358,-2.216102865321359,-0.7019590410687815,1.472073811317215,0.04601099201565353,0.9439420594122211,43.21980082444197,210.27401916155986,1.6641940185079902,22247.98823428154,1516050227
2546,6047,13.963279127859694,9.963279127859694,6.247361176816915,5.811097322596328,1.8110973225963274,-5.777003244100027,-1.7770032441000272,1.8110973225963274,1.8110973225963274,0.013057610136555967,0.8358749413122746,48.449356668924175,234.59926925307525,2.366135871092436,22247.98823428154,1516050227
2547,6048,10.281670489250242,8.075905089616597,4.602175967312106,4.602175967312106,1.6918812693382577,-10.767612942200632,-6.767612942200631,-4.580374910654293,-0.580374910654293,0.045334253883841776,0.9609256914374539,42.973485547316535,214.33701083892814,1.9659996474713735,22247.98823428154,1516050227
2548,6049,7.236087604647479,7.236087604647479,7.236087604647479,7.236087604647479,3.236087604647479,-5.318711523304349,-4.763912395352521,-0.7639123953525209,3.236087604647479,0.0002478836131817303,0.9649931891359876,115.18168138661261,570.1834752279129,4.731610835569343,22247.98823428154,1516050227
2549,6050,13.835167215664129,13.835167215664129,9.835167215664129,5.835167215664129,1.8351672156641292,-6.948545510424165,-4.565460660076318,-0.5654606600763186,1.8351672156641292,0.019950951745605773,0.9319408799627458,50.79075246825248,247.0743534934087,1.8992799713808475,22247.98823428154,1516050227
2550,6051,7.677993600936948,7.677993600936948,6.58002997304093,2.5800299730409293,1.4206253020592168,-4.9091442298002645,-0.9091442298002652,-0.9091442298002652,1.4206253020592168,0.05128928285554344,0.9195553238882259,37.036202055260745,163.5990689662804,1.1205075896376615,22247.98823428154,1516050227
2551,6052,15.36899385068699,15.36899385068699,11.36899385068699,7.368993850686991,3.3689938506869908,-8.63100614931301,-4.631006149313009,-0.6310061493130092,-0.6310061493130092,0.00037721553779555725,0.9902427286642163,117.21027992910436,586.0206689113525,5.4365778767280855,22247.98823428154,1516050227
2552,6053,13.706680259999667,13.706680259999667,9.706680259999667,5.706680259999667,1.7066802599996667,-4.367181690935476,-2.2933197400003333,-2.2933197400003333,1.7066802599996667,0.027187250265960486,0.8181037252474038,32.08847945682689,158.969464366112,2.145371372662538,22247.98823428154,1516050227
2553,6054,5.179152724858661,5.179152724858661,5.179152724858661,5.179152724858661,1.179152724858661,-6.820847275141339,-2.8208472751413387,-2.8208472751413387,-2.8208472751413387,0.11916860726319659,0.9644873728629189,32.07594334008181,160.36532464494033,2.4188690687128336,22247.98823428154,1516050227
2554,6055,5.280832093802199,5.14782664894664,5.14782664894664,3.2194690423751346,1.5475007886554693,-8.821248689151705,-4.821248689151705,-0.8212486891517048,1.5475007886554693,0.039065765448957,0.9058065232991666,38.05208978976886,174.7842984928833,1.1574910180919884,22247.98823428154,1516050227
