,0,1,2,3,4,5
254,1.4404267127251558,5.991154057234905,-3.5138857046570147,3.2299340874014035,5.466249899431741,26.1596539868316
255,-4.920758180213208,5.753289055808402,1.939351380016796,2.8442623163412364,3.183241668875418,47.044225576239675
256,2.332929922768038,2.000964600137607,-5.404315324419169,-1.4851832964520408,3.64640522649297,40.826980257058494
257,0.49327956083604363,5.035647507331664,-4.392529287437576,0.2102060417387781,4.071430242181927,12.153889246184805
258,4.9211389298743065,4.015459446706977,3.840713593428724,-2.279821366812355,4.878040797993968,42.45169902550434
259,4.8245460013703845,-1.626389331561115,-5.78468849360675,1.7739866112346734,-0.4670852731763899,3.5255652960503943
260,0.5188932234924017,4.802378035473772,5.645870727672106,0.6265277762814465,-0.94941648019259,31.297281053341237
261,3.2665402095286993,-5.5064097469708315,-4.303286469963217,-4.089884365474805,3.0013469241163477,28.94049236051312
262,-0.06721947942821238,5.366633258359721,0.3921772639546397,1.9690535631164012,2.956120775982857,57.21673580497627
263,-2.609105832495417,3.1318953229477646,2.058619340951063,3.198646483324284,-5.458534918604383,36.537335014250246
264,-0.1646131296648825,0.5136832327943734,-4.599146204382325,2.2812774793358948,-2.4313381059655237,37.30641703492511
265,5.159142071753179,-0.7742527037618547,3.8059588838548315,-5.659902471650233,5.2016341843357665,42.45611427152877
266,-3.0339552421707108,2.5876248187284805,0.36231852573275525,3.454784642510406,-5.4966611544929105,11.240149748336373
267,1.8467702025403288,3.722702849811901,0.010939420593029325,-4.619446952527113,-3.067050137917902,42.98891195953884
268,1.0643811379278931,-3.175653181392934,5.780408315232977,3.3955396952977726,-0.8133558376351973,55.07859597892381
269,2.339050267456626,1.1512908886283792,-4.280432847392372,3.2637650322555274,4.1260689077656565,7.801019022333269
270,-3.4900312517797847,4.753966097489352,1.869229697066344,-5.372914500055583,-0.34618197701806164,25.387533485285978
271,-5.237108781985801,-5.067338009550613,-3.3720408951825807,2.699757177140725,1.384432057889697,28.059215721455537
272,-5.966116229885179,0.3395210179751089,-5.568617116527953,-4.4371144715624,0.2693676278119961,54.41299288786498
273,-3.3696025721129192,-4.72678842736691,1.2572645600062078,3.3365715492554653,1.218373330223697,51.76166946384988
274,1.2533824321384284,-4.462573056409764,-0.258891511295686,5.377564754935445,-3.2171100034499425,58.67145327181679
275,-4.186936315484932,-4.965803370415265,-1.6334521180577228,-5.498541136341115,-2.9413805276564435,46.25477510059424
276,-4.34407931897366,4.7837529331060065,-4.204451661053129,-1.6978114133898927,2.942450949060188,46.75861133520529
277,2.357301593182303,-2.6254024591172005,5.976412687860673,-4.729754836003505,5.452624356014674,24.572884270430535
278,-4.355692210563606,-1.9808874798314111,-2.6395449443965235,0.20331904079993368,5.603427115619704,3.612138383103526
279,5.954436510749074,-3.694499750581734,3.3803081545942746,1.5888412618255439,-1.2789968225724193,36.37873167147593
280,-5.551413238595873,-0.9027636478592429,3.708655351000374,0.4141596322064718,4.3765335587303955,3.385395131193977
281,-4.357303810454235,3.3514521304753373,5.060627846152652,-3.7465758679242667,2.3795967584136637,21.675217335921438
282,0.0020084665224322507,-3.082871714652466,2.6331424019875627,3.3463259061828623,-1.1017727749306676,55.66347222742841
283,2.897468677350922,-0.21405528365125992,0.9991277362116753,1.1086470541422617,3.1439656094377284,38.853776777504656
284,0.7210885500102249,-2.790756155219273,-5.590554301838842,4.882886961563333,2.066497313314482,21.658134138265194
285,-5.092596107271775,4.0662692639525595,-1.6796882661823807,5.88042394874061,2.075021011480924,16.174197388713743
286,4.158855810201686,-5.782158359920457,1.6163575773103274,-5.70472025588324,5.35585970245579,42.95327527689487
287,-4.669910221636931,-4.675638039071068,-1.747022816486698,0.8557718607666542,5.166766112788434,52.637594697689714
288,-3.284828380043548,-1.6140291340971622,4.926222273123667,-0.13865256479718369,5.584595143704146,49.00425300787885
289,1.6523810647005508,-1.222927901517128,-4.01314132860444,1.1731489281925036,1.4224697810779645,43.15198322744224
290,-3.8633475257150263,-0.05460626509322619,0.9629901895071598,-5.7751396824956815,-3.4253604109527807,31.3364763668367
291,0.8392013066010628,1.4071009435836181,3.242623242723056,1.5571290568647207,-4.4169710871393075,13.469164358727472
292,-3.631125715242095,-5.561263420755349,2.01087829590195,-2.8419162143458747,4.535214337227465,59.72139745102285
293,-2.5584852725297553,1.6071430823625077,0.5250659917196323,5.846797062064946,5.639183735812637,2.7507303331097797
294,4.996314576243373,-4.457416285318007,-4.329961830701398,-5.831791571461246,-4.098402323255115,24.634727620483883
295,2.9499980087451156,-2.5047911429723086,-1.485758979449031,-4.7436070920332245,1.229309293358945,7.5103543346042
296,-4.827248414686381,-5.913347788581497,-5.423491892311966,-3.6664777307950525,-1.6558486123415017,53.84014264094494
297,-3.121753397744035,-4.897395602084057,2.1936101441662643,-3.5251462463502534,4.246225351560174,29.63436942522352
298,-2.8153911776359397,-3.4794067230930468,0.8508749234980799,-1.8360895198286835,3.174211662145405,21.413241288658238
299,0.3325504439391125,-5.348415120394856,-0.7579879672103491,-4.656588575811834,-1.5489702214286645,33.195983589696105
300,-3.0157140207525366,0.39338437008177696,-0.3377215201690982,0.2453078574994061,-5.124203199182201,2.4333362820827342
301,5.585862364417779,4.078085861543953,-1.549359283336742,-2.8639747568653324,5.7394249485082565,59.90112170190676
302,5.172252674671976,5.641253135070438,2.5565221804104645,5.108543051345711,3.7381166224651587,2.6086725368510235
303,5.443866096878113,-1.7048035897696219,-3.4531403672516277,3.7906134315779796,5.268778316693761,53.56276376320725
304,5.102870407036551,-2.669260898451054,-1.8926404972978703,1.7697653722126845,-5.785191322248246,59.200864695506546
305,5.699249965533363,3.0284717022167396,-0.9148318133998757,1.2978737520457424,1.8476783581670153,55.68401805725909
306,-3.8227510214033864,-5.348184010737725,1.526605973044968,-4.690711836671502,-0.8740133637312162,53.3727944718293
307,-5.83419401504384,-2.700115906817064,5.506648704785858,-0.7261594134428526,3.8469722749989117,2.9241305767718373
308,-5.437731858443678,-5.030135183623842,-2.941343915485984,0.31481450364638136,2.087569069686469,8.665618980322053
309,-5.752737443551715,-1.32947478830639,-3.580294915521293,-2.869656900654442,-0.7003105014797356,58.00666339332158
310,-5.714106614570491,1.9279529729551885,-1.9197661197118643,4.0357043138064395,-3.7745904240309667,4.736595495309464
311,4.918779808601013,5.834594245138141,-1.8681100506222748,0.8383228056522896,-3.8512455739086677,55.219835828439834
312,-5.161810705531934,-1.5065940965772437,-0.9419428587384369,2.4329666352702595,1.2021100010619126,2.6652569638322605
313,4.924248445539449,-5.078536174011229,-0.8896466097985641,-4.861207229856184,-0.9809744377962175,4.499136310915425
314,-5.747775393848261,-0.7853509666428855,-3.9921602080967222,5.201927998962992,1.1694304188620415,8.305813047451714
315,-3.048728211016723,-3.980148519765024,-0.41950495047438885,-5.363029016043327,-2.065428090843366,2.9505567114920885
316,-5.934453049999868,3.5070934973258483,-3.8826210398569905,-5.886245827798839,4.8826250388682295,42.71703012960165
317,-5.459951549649415,2.7051192187258457,1.450308473349176,5.396620022929115,5.980473210178925,55.286721024840226
318,-3.751372356413521,4.104721721216067,3.35513400792948,2.84132328003012,3.878827311656435,4.287227666507912
319,-4.517306266459409,-2.2114977135213243,-2.073690913763418,2.849068043115149,-4.436803442307254,2.5138206221819295
320,5.858313075782596,5.02220723282976,-3.295606993191289,2.5463434304007273,0.24894498603581378,7.8502804688017065
321,-4.889525768936576,-5.8600148944614325,1.6852466154247152,2.1812134758495,-4.940422248127014,53.1156380570047
322,-4.892675104530176,-4.915780552479883,-5.103942201950903,2.770228126684358,1.8464623869399763,51.46110359222004
323,4.311862273879178,4.427822230371852,-5.149154963690376,-5.271702564166901,-4.692321971155823,5.827042775317522
324,-5.457294721910358,3.625536101456746,-1.5903360506712263,4.108742021448898,-0.7982517095992491,7.287883040169172
325,4.557724238646401,4.711427513859085,-1.232411948772991,1.9619351235462104,-2.8581309658088867,2.3302949302870655
326,-5.66689514754388,5.417751662411262,0.9201477399743698,-3.9360520089533817,-5.106284975355335,54.441227170858646
327,1.7928640420573807,4.97787274979404,0.6661943461029846,-1.451096260855679,0.3384279700637474,58.72050275073507
328,-5.46812040472914,-3.9176296295050705,2.5982248206068053,-0.7479851458423342,-5.845494347637457,6.588258026010172
329,-5.949310187592994,-5.356510668130651,2.515007407413963,1.3851204237545995,0.26230427903884007,48.059024877768074
330,-5.417767527965584,-5.952097199060849,-1.5104841106028777,5.460708312513474,3.648444598289169,13.173499659085259
331,5.781096026097811,-5.1311899530412575,-0.8031118748308523,-3.9174373280997146,-0.9087724725089135,9.880765296150509
332,-5.295193090279984,-3.819062955857282,-3.4140886275008993,-1.687294164596686,4.20186657371027,5.255034487111694
333,5.698468602568622,2.3504313311591645,-4.913108069288591,1.515259378753134,-4.53018816229385,5.414141937148499
334,-5.116419609485806,-5.402350640012961,-2.0059355457116124,4.137979248832754,-3.524264518777594,13.313698435558155
335,5.520214772014906,-3.0412324867052165,1.730642509051828,-1.126095409829118,-4.164233980282754,59.029642138239645
336,-4.133887356129159,-5.5074134019917595,-3.4904199721308244,-1.8385720060641615,-0.12078124831586981,51.227450328482846
337,-3.6854977592095977,-5.992562386141886,2.392233848275518,3.9449305991746035,1.5737248742122776,8.087360176378153
338,-4.284436984584878,-5.842850202534959,-0.039202479645012195,-1.5427386728673211,0.7622675576069301,57.156801346897275
339,-4.44240222090103,-5.046884493967529,0.4220540470046375,1.539346121684928,2.7186010107408323,13.116614429930028
340,-5.757951795522866,2.9667631310496487,2.284411962297962,-5.944460682646551,3.7608176574409296,51.177826082577525
341,-5.1214738594454445,-4.696781671622257,4.244284765406964,1.996771091574488,0.9088388768628025,56.99484307629874
342,4.398690410196579,5.43515270933005,-3.233478110408027,2.595528357041214,-5.8431322418065506,21.265191157685987
343,-4.544506687774574,2.5211712329407385,3.876475379558823,4.984889145399817,-2.3491408377840575,3.03862933775502
344,-5.8842985024630625,1.4246371825788449,-3.5310576611525533,-4.673288338569259,3.5402011290983415,2.9856700830649263
345,5.234046032267261,1.1728247775631384,-1.4119100781070444,1.9089465402660617,5.064401101501144,6.487421365109036
346,-5.547778261232494,2.12516227470072,5.398288872370755,-5.68347810780226,5.636714638317255,3.0469049802610044
347,-4.135281623078955,2.6549600454160043,1.397091769127783,3.9773650538749084,-1.2830605272033386,55.62009766519659
348,-4.827394077797338,-0.004903931900681033,2.9421821394533274,5.105790836164998,-5.75139050607745,3.1592081001680556
349,-5.78331141101722,-3.1493296344843484,-4.143976499007495,-0.8705216772850997,3.1502752361654096,5.935318749887151
350,-4.50274303152134,2.7946810349456217,4.786146807677857,-4.679722097487728,5.847192057946048,2.1952526181550365
351,5.940887888789257,2.869914959931294,-4.539000593066756,0.5504400810758552,-0.6536555000936212,10.753879007577776
352,-5.54564801616534,-5.7825499392825614,-3.7438000786796626,-4.927022763506371,-2.1476466006349755,2.2964687544664453
353,-3.299995778042186,-2.810733592339703,-3.7883731063898636,4.854550823880178,4.797245115112677,55.184921624406044
354,-5.422633932988476,-3.664624410134314,-0.1122179814037375,2.5404776458518374,3.1880744729828088,52.86670937499084
355,5.078410835834795,-5.02161710755152,5.024665439188565,3.553053184298736,0.5618171766556042,11.11071695964734
356,5.395520864805629,2.751832629903119,-1.007884416215935,-5.537304451348395,-5.659220298423645,59.80241990255439
357,-5.77819692847493,-0.6221413047223445,3.6266376955721453,4.9322782103795655,5.863006531597182,6.940109813879494
358,-5.4777881049425545,2.8031995437697033,-5.064230076994064,-4.097044761555332,-3.2692886758288604,11.337388405202365
359,-5.634664233217547,1.6675700726065015,0.7570666262531125,-3.918179027371238,-5.355652288577653,7.346159361282741
360,-4.981591642213766,-4.108663774181188,2.7145808555652895,2.1620779331444724,5.412100980746462,7.8705969057275595
361,5.733426874444418,3.222620298076918,4.953641001879665,3.1624805348344736,-4.739998237535958,3.194609705256109
362,5.423648602523929,-0.465190797784765,-0.5583555315348925,1.5787255532524138,5.855308036081516,55.25829968961253
363,5.571926300007006,-5.228795326853791,4.698258313106104,-2.097859499806435,-5.361093525868519,53.68606781662735
364,-5.75645806154914,-1.8322152739184017,-0.19440880966808033,-5.983116717213198,1.3543169431988615,5.9186020595804
365,5.444412131209124,3.5488486623250153,4.900298839382004,-5.253503778177406,2.854381708233495,7.780873632696524
366,-4.541414000371002,1.754496986820341,5.66598273489182,2.6927136080877467,2.438923191998102,58.3333820780704
367,3.0752944272016487,-0.6366055027092663,5.6295480854264195,-0.6984357117424009,0.17603970203465233,3.181616445706204
368,-2.916231934787833,-5.293224029793052,4.600400602748265,-3.4115661389324754,-2.3798294406503744,4.505500415726044
369,5.475957315859692,5.874969561806732,-4.4499250791472535,5.205789409906967,-1.0008667756385685,45.567805264052204
370,5.752745238159659,-2.3211531874970945,-1.7147011531086496,-5.574572048227849,-0.3504083527495483,55.573155103016646
371,5.844235153179916,-5.511488323987879,5.153864778808038,-2.7950433968983615,5.033955855278785,51.06495006911015
372,-4.699030581930231,0.5868001223493479,-3.1052535580609795,2.891727843285089,-4.739203226033318,54.940467730893296
373,4.608453265295924,-3.29091547298285,-4.488729026164388,-4.956232969407017,-4.458192191095094,12.921985628236126
374,5.828430035878812,-2.6816358407974095,-5.263342611600538,-1.9441121461522206,4.276154350668062,47.50600881370668
375,-3.032576762909386,-5.910970121550641,3.5233892882347453,4.112790000430812,5.183839282835075,3.1118225414096683
376,5.613483987396845,-5.8014362631931755,5.833898252019583,-4.521063190435938,-5.322612166831621,51.11354339568895
377,0.048138086199448656,-5.819770913520437,-1.8499195117384533,-5.197173808294568,0.15162703100790562,3.255585313337319
378,-5.952482628284349,-0.5351062615702002,3.0113188645999425,3.2474837185476093,-2.182928427341963,2.5021717882374737
379,-5.866583665459136,-3.742685732652283,3.394957060791563,-3.0841154968658038,-3.7573486227657416,55.8820019762456
380,4.222888784045596,-1.2284869204088376,-4.782658425617098,-1.4723500984176068,-5.201449867480943,59.60429055500723
381,2.4528058178907983,5.559451862037553,3.1891734146937276,5.543615219360104,-3.955554994230928,58.968550602473606
382,5.383346787630555,-1.2904472606430473,-5.918914375462503,-2.093985968890645,-4.295747119814535,17.169056637459423
383,-4.483118720685892,-0.24179974005366944,1.5824987327118152,4.738957890874261,-0.5600204702566774,56.47052844296375
384,4.766795437070024,5.437058111507339,5.87802723892495,5.763231078282175,-4.165955975061747,44.36097747398829
385,-5.289063406412426,-0.912778283613517,0.7084704856375629,-5.864361706676392,2.8300658507014025,6.219173643243671
386,4.254380756903695,-5.3296551995403325,0.6802796155363555,4.060191724047037,-5.246031938974836,8.673875061194948
387,5.014618037413378,3.9226041844574637,0.6549050213138577,-2.5889559707736574,-4.750246500747489,58.7252117423643
388,3.0468910792210875,-5.7684904242173385,-5.348455975559808,-4.6591528696287225,4.756203721890292,2.6629663359628006
389,2.0877152374120103,3.3647570695288027,-5.390787703263196,2.041346068298131,4.096007488835248,3.1185210459492034
390,4.140805461439125,-4.924983637014187,1.210259332837306,-1.8047478033918656,-4.457130165078245,3.4686734739907616
391,-4.782839702710102,5.909951475582155,1.239212510203772,-1.6920437981812044,3.5817123669035413,51.13066731584936
392,1.7333440289990794,4.138680385672478,-0.6665550947854844,-1.5976374234673185,1.9333320955304938,59.90533988936278
393,4.853610723655346,-0.736064700902863,5.480764881036608,4.108161845752216,-5.402934635060972,59.59410506641462
394,4.320122481301258,-5.015529976455832,2.1189000255732284,-5.911794046832227,1.6650375455057123,58.28977038562382
395,4.9445448170709065,-0.34608417861395524,1.5530336398519122,-4.36268596800985,-0.4486139987488566,3.273047104163936
396,5.731251929741366,-0.47985071222382414,-2.515361654770097,4.772422789058886,-4.933883412804312,59.20623927773806
397,-5.6062700149342675,1.9713798009077175,-1.3445114155850815,-0.5655707855959625,-1.9602762709079906,2.586590277635294
398,5.299478798475613,5.486927442853862,5.532031562828831,-3.2865606699670704,-2.662865829643845,40.69847766543431
399,5.186571923292585,4.13119659525862,-4.377049071546767,0.10213004753105476,3.3282465771824783,57.088941517381365
400,4.180270619480654,5.991852152462169,2.50027102878427,-1.6190233096533235,0.48445595342947473,8.10568119063936
401,4.284433604365368,3.394998636363475,2.528922715652713,-0.08850787066393408,-4.423445489199577,54.49382953425629
402,3.6219120721071305,5.321106498256163,1.3554128098104565,5.84859750090588,-3.6134105729293937,11.120336836575955
403,4.684852558912655,3.2178223058179727,1.698169794158795,2.5357474720775337,-2.9130416782829824,7.570801621667818
404,-4.177611433831226,-4.175462029178371,1.6730728616279031,5.029122467309778,5.856117424290234,57.55434783501812
405,5.527031884172813,4.818970800748967,-1.0828969661543046,-5.815505142869946,3.0421840209475612,56.10308141951544
406,1.5480755061846405,-4.291284173879157,3.596567361035328,2.246770138718647,-5.481558671611513,58.64514382953339
407,-5.058232212728101,-4.694592642012008,0.623362181935276,4.616956324278951,-3.362162232721411,54.6764043958603
408,-5.954306251056679,-5.305753736706296,2.6542817018930753,2.593605215946936,5.455552158745859,5.894368808953968
409,5.9859530629332465,0.21894855876550404,3.5522502808749,-4.119900780496497,2.7611399167337676,9.35332235848739
410,-4.56330086943186,-5.721546364813293,-1.880789568595771,-1.3406861517212207,4.308207436214505,5.010824346971597
411,4.94654897099541,1.3340850463494902,-1.9001100039930077,-4.019272775278538,-1.5727266095372392,53.03986222019748
412,4.732498481852583,4.708645808422367,-5.725162693573626,0.07263260646009564,2.3177119068508176,12.209419965999242
413,5.652862270616421,-0.25070695946976085,-4.703695974365333,-3.5286122227699375,-3.8481213237041505,14.026624572896225
414,5.478379856106118,-1.59963085809327,-0.716701976225341,0.47289849504776443,4.952639935725071,55.591826648577765
415,-4.994273758857648,-4.404482828582601,1.4991609008220588,-1.6928930343742314,4.614882056504498,59.26161487896481
416,5.60313171668778,1.7362672893870164,2.3270965581918386,0.3209669404414626,1.537831083260964,8.359505834303622
417,-5.64124170835128,2.8665401472275627,0.17045561281445754,-0.6478626022942752,-4.147072864520456,9.27492529704734
418,-0.9937400112889176,5.677806858907894,1.7633709177974326,-5.9124935931467535,-0.37094650304484755,56.73208324542535
419,-5.988939427141551,5.895343322825021,4.121409239651311,-2.762335871510272,5.573587500499105,23.37620498248174
420,-5.272196254369519,-4.378224640635292,-5.612826524782648,-3.7241634457962176,-0.47044834319796947,53.88582101195794
421,-3.9890530954299135,-3.646954105319881,-3.682682643723044,5.911475869286857,5.761694226035059,54.44772850589502
422,4.041007200181281,-0.8524882613430318,0.23527067785781014,4.1121015514279655,5.190592218852513,2.2553516654482957
423,3.815252962841683,4.171502620275816,-2.8538260280022505,1.5180654396643098,3.5994952618784417,3.750922574256102
424,5.306138577645767,5.02677039296929,4.230767400759737,5.449611745366093,1.6037156859004178,57.84225344752292
425,-0.5129990945132604,-4.553892949520994,4.255790806324208,-4.724460263595972,-0.3631225994031461,2.2856217921430697
426,-5.941969933422312,1.3831645089391733,-2.3130150631024065,4.868079275791268,-0.08659287530488355,3.5079593870441954
427,-5.961881228331843,-4.150000520067795,2.2529666271713538,4.045840745724943,-4.005076952407883,50.69901985482667
428,5.562403905897816,0.5189318747651543,2.8684552802218106,5.1290034241781575,-5.734416121262135,54.542813840895505
429,-4.930590858200031,-3.0797737024906375,4.085589725406075,-5.737162931769666,3.3783819756777445,3.4797178670356903
430,-5.464446529643153,5.009015718598257,4.032295601062409,-2.6079838368832684,3.607900759514961,58.914020074176456
431,-1.6295414689531056,-5.664339293260862,2.7443891261232545,4.311409739031166,-5.850976512381485,5.667776681551764
432,5.1033949066717605,4.216573220611203,2.764194362115963,-3.4284315741547773,4.918271865958931,48.35019814822605
433,-2.328889330033362,-1.8088293863586111,-3.8351181551402536,-3.6140139176342423,-5.395473124107125,56.94182352054258
434,4.017396569138504,-1.2772334517463029,-5.841411522337886,1.6659798840529731,5.980002829533447,16.463668946872364
435,5.825059266009444,-5.6299899310049115,3.2974140748014964,3.2804810195584913,-0.9784764128997744,10.68790450704899
436,-5.606618557696112,4.208858146588729,4.402177387509634,-4.107964370134945,-1.7935252398537536,56.72863027523068
437,-3.1686199953154066,-3.913816737435472,0.28986911767571344,-4.029460358907078,-3.264725666306892,3.1936119024998586
438,3.0956057692804775,2.664714866235767,3.7558818767398363,-1.4605074744736766,-1.9558309927391735,56.94209697705484
439,5.954482696056448,4.833426729699855,-2.4838224923093057,1.7428320274742755,0.9575982722577852,55.278023475999674
440,-5.364925046224885,4.4757481833565205,0.43673250987985873,1.1084141953625861,1.0666282331356502,55.30943947101494
441,5.3757967680229815,-0.8694998185635204,0.4092767070962124,0.05700622676878135,-0.24522466394952974,2.9892132301748195
442,4.620059803065212,3.2394513098483197,2.7271201954839017,-2.093744977363878,4.155660379177466,50.60198775471485
443,-5.250204989954663,-1.320769040638103,-4.525954261455071,-5.931516136453077,-1.7943885141717322,2.9212738777491345
444,5.910509796520791,3.099008815533251,-4.549932220849128,3.3076663205864514,2.2848379952472,38.92725194642361
445,-4.884283850201332,5.5132548524361145,-0.6050488408467208,2.30603615580404,-3.1958099303941587,48.0014706395088
446,-5.978026179428154,-1.1208002210217103,4.570252148760759,4.164971174585216,-2.281110018779287,57.685216085153286
447,-5.347537215311843,2.4800125890568094,5.44277069480321,-2.218830784170055,2.1450757190290974,13.123220891669703
448,5.810051439937722,-5.347511201321554,3.4466980298029073,-2.9687272810087566,-3.1404490661300413,10.329020946318884
449,5.527690852428247,5.982816364355178,4.450125984488368,-0.12540254553724742,2.403660318897926,29.224044198186416
450,-5.542519154156466,-4.82401866247508,0.027637471713928188,-1.9050424007758209,5.2991479221883475,6.074710827173042
451,4.601303889144196,5.079251147005758,-2.375181428752264,4.884212792061803,-0.9113892568929437,52.38290550837032
452,5.221573869394113,3.473933027755892,-3.860426697911761,-0.5671579657339325,-4.969270551058625,15.286631430926137
453,1.570338543949221,3.9765996327986444,-4.671568657296148,-3.7484737143805673,-1.3423258174586625,4.875965932077767
454,1.840750677676123,-5.884675021445134,-4.651764967991012,0.12292449206328508,-3.8994843108517165,50.44073838848541
455,5.606468028235023,-3.191546882209156,-0.9640013846335493,-1.94484899216075,-0.08883682325391254,53.84751621988194
456,5.879615057054137,-5.638653260834532,-2.5759107850186593,3.18914228046402,4.860496081340332,12.792928203134702
457,-3.4070834474828007,-4.7872273717319915,1.1572981075143276,4.471282925983155,1.055823444707644,8.927575807500412
458,4.758281411173523,4.3445820321227755,1.1357347355366456,-4.228322928872391,-4.5961233950293705,57.17726423826983
459,-5.873512557867594,0.24581472810633032,1.0108289273446107,-2.5542830483473806,1.6035959017150403,55.07859652328329
460,5.249833304516968,3.152154961380853,0.9889993171779139,0.4469548861907017,3.167079127904823,8.653047837330282
461,4.325151913315941,0.8356301060148819,-1.942043598130655,-5.303226483324556,-3.937074807686181,57.93983136396031
462,-3.6926717250170835,2.099363211895981,3.4707678732498697,-5.641656997397999,-5.9361265260169,4.951051238406318
463,5.8535151556916905,-3.8092571154891637,-1.7933864623259512,-4.5553888121039625,1.3172713188600764,3.9874539734149805
464,4.688744654487568,5.90238527500316,-2.965936125926098,-2.8484613787141524,-2.7385156650167684,45.108455799522496
465,2.449775542489259,-3.90886493199959,-2.9969182749944427,-3.772952211822038,-4.301171737104825,59.14672794908693
466,4.103296063770079,4.815168258094089,-2.9169184632361236,-4.61254499355027,3.1810660481657975,55.298695719795994
467,-4.381125746218382,2.890497338007934,-5.294046128730089,2.964858369997007,1.7109166542868521,47.73807646487323
468,-5.491576654963926,2.76105209643697,-2.204440082838684,-4.935664777175087,-1.1893732940578126,12.537398468873672
469,-1.118327479556584,4.056617294599244,-4.833208497194679,2.534610013036482,-1.5097134956427665,4.009882202121488
470,2.9578855513771196,-4.197998118223225,-4.85290671037044,5.602668198821114,0.9955190078178606,3.3204934309833165
471,4.051967570881918,5.301852965470161,-2.436073088455426,1.3748509160838294,0.9720063340809276,5.09025425302573
472,-5.459889658038801,-2.309747979911478,0.3317221401798782,2.3847837301832246,-2.480081867165371,10.62843820093783
473,4.109886401155518,2.432126196735143,-4.894500915291937,-3.8544428851554313,-0.5989498881878745,57.9408913215238
474,5.85982355607442,-5.6477158208855345,-1.8616794813155855,2.4016320682365597,4.309319305016889,45.5179628972627
475,-5.402887956853586,4.150911341945574,-2.691406147468274,0.5838924495163238,3.1169826010838455,46.304779264942326
476,-5.794577317536593,4.870849059603482,-3.951520459348553,5.239466013760691,4.907782296996861,56.619275456483415
477,5.561599056970503,5.038539326051234,-3.5590913206668136,2.0034467278197723,-5.154607371783182,53.18415982703522
478,-1.1085847133741504,-5.556901082713264,-0.35593979090443506,-5.402801754652136,5.34747462129107,54.24515011073167
479,4.581512875804496,2.122053449251018,-0.8658953847910082,0.20774078384694983,-4.252668213804367,55.17813968432233
480,-4.889663451839527,-5.043818992257237,3.0603349858956155,1.0461668685125713,4.087418072138347,10.746122097253592
481,1.1058277431051533,4.186578967201238,-3.604753495234549,-5.310222031194469,2.453517144188239,3.236497536164278
482,-5.845449011425829,0.15326579549364375,-4.9300803111745735,-5.544548054830623,-4.601945754761974,51.462835014220076
483,5.714945953744883,-4.9194180291101,-4.95874677607584,4.92787778395801,-2.3562266531076643,59.3658077929201
484,-5.584820536234145,-2.3572251955878305,4.304692686599545,-4.330985295244679,-1.7446923488318107,52.123145855685735
485,3.7872318180746416,2.107353312201662,2.6176007276820363,-0.7019259744730725,5.121055209031462,59.368468488549446
486,4.143399229941423,-3.7976783055160968,-5.523381065993011,1.8894538614805083,-4.300709092359641,59.36582710339322
487,-5.171766198815475,-2.9724998246353,1.4717591313419622,1.7787222644302574,-3.062734441025513,2.158619032902858
488,-4.646523913014542,-5.596099489595474,-3.9058520049135996,0.7119663601434665,-3.7260500423632106,42.28160078606883
489,-4.665631655317432,1.9942159136002915,0.06713642049071022,5.585084123430974,5.29726818248481,55.88249239334691
490,-5.396166343969435,-4.453340450352995,1.4299177594975307,-1.6495364186024184,2.763169340008779,59.2704078810302
491,-5.809937494724795,4.524816058202389,4.3722878208711995,4.516498539630569,3.9548142641907353,8.86344475629234
492,-4.900786895880023,-4.793630121609514,-3.316901300588728,0.36100556827484503,3.3515838270380587,55.44087983244126
493,-5.622748383964786,1.3052928561078978,-3.275602985382635,-5.899949371784785,-3.2073780401970664,2.984657123758867
494,-4.563237551610178,-3.2728843127385265,-3.250429404541659,5.258561811655554,-2.5775593976724354,57.4922264914851
495,5.58094596453205,3.1966095386929796,-3.217208982598788,-3.7023329686442246,-3.6262977110590295,5.728519916692205
496,-3.3657451204693807,2.5512216735060553,-5.274741725130618,1.0541250977008854,3.1857037528257774,4.897779072502201
497,3.9762172014270925,-2.738846121575269,-5.252849456306451,3.582823153347553,-5.347876827133437,51.79429365812458
498,5.835282654762132,3.481434391431856,1.9163040566561504,4.521957661516413,5.033965959397384,9.513715664651127
499,5.941781421139832,-3.340281775983324,2.5789117364439655,-5.228146058792603,4.472947152547646,53.263228315982914
500,-2.321231330078329,-3.1251594828322555,0.12087605975344487,2.874120530115484,-5.074081496309624,2.177640835083781
501,-4.251710279385319,-3.80909841814088,-2.0522284319682207,1.8718067621613534,-0.5962519773867386,11.92914452100918
502,3.3807283639379655,5.7844069115927,-2.095371805439331,1.8071025991259422,-1.2117222562358383,55.66790112491382
503,-5.022874511267464,-2.6343130260253904,1.983894241582819,-0.2147287132412161,3.840577281932377,55.106450383008266
504,4.0909751403079095,-3.2428348957117477,-0.9243255959205035,-3.1679065195094678,-1.6378252155378603,6.114616280475162
505,-1.91191904257354,-0.040987814813267645,-0.9080232760577016,-5.589922020794956,2.7159544693808337,56.63177949532013
506,-5.235327020583253,-5.771645687279041,-1.2119365357591614,1.0001136530318027,-1.0156809942479328,45.571211300621556
507,-5.791702651366593,4.688888026659298,4.491273147674436,4.338911009054118,-0.6472202787877326,4.962768463302953
508,-4.306042211471438,-3.701724936914103,-5.172188541146314,-0.047660843266511155,0.6103748870070375,51.9112188275894
