,0,1,2,3,4,5
144,-1.8141447158901354,-1.1827861319617945,-1.6628086822705512,-0.8299466691487922,-0.48570028765340956,52.6976796958895
145,2.7467915658723925,-0.7305703674701105,-2.0785939658198007,2.424502510405752,-0.7949390527376825,50.22100970761777
146,-0.953162711712356,0.19944598346291365,1.54933251497558,-2.271355534117547,-0.37684840705284506,53.20410937486457
147,-1.2918365291697693,-2.0442741655586927,-0.4364044608729838,-2.1845432533467903,0.5127104509726159,22.83818761242459
148,1.2175048525463374,-0.2646283620246841,-1.9243289422143506,2.399979210066099,2.4043062859794193,23.925983147648633
149,-2.1053713744219653,0.3004660406061963,0.6597576287851399,-0.18021315386818149,-2.204398408267486,19.06148575168394
150,1.652085188675092,-1.8138487579594225,-2.406052781139234,1.0949416776944667,-0.4668240648351287,48.42960555795278
151,1.1272954291969466,-0.3268616114185767,-1.4027607213284554,-1.076003127870753,-1.9584983459513639,26.757428132473006
152,0.575894261047802,1.6587071759313818,0.18120742508062404,1.3105792554930937,-1.4017352162184753,31.08315520719269
153,0.20674343184580835,-1.5340131122361231,-2.2559404342850993,0.43133187237634285,1.8436141029923863,20.942101760402373
154,-0.19489114518919345,1.5618586052469623,-2.495710456083143,0.7958567460058651,-2.4114662383378707,10.934766207335826
155,-0.5843360384261769,-1.308730950167205,0.016185279718717638,-1.9058269480182344,2.236508410679401,9.633080683026819
156,-1.586768972051746,1.6870394450137236,1.913115848323288,-1.538360541593153,-0.7956088986750413,9.209917347613791
157,2.2085130166942086,-0.9389389896676807,-2.1309746982532847,-0.30295323975994704,2.546571355576194,37.85431412693736
158,-0.6658604316440901,2.80567443787942,1.9686784066528666,0.37773423592371014,1.8305597250843921,28.118775063944206
159,1.1006425810224174,-2.810149947834608,-1.0460732740804144,1.59028126166484,1.9438451559266965,57.55756880334407
160,-1.9624310847904574,0.12091252055468928,1.3204426667982663,-0.10316379907691886,0.08113029137622073,46.649500412800364
161,1.679387984382036,0.96156744650924,1.373963071967827,0.9144030160208279,0.737042061132098,16.652962842900926
162,1.0196561590757878,-1.7687204830076582,-2.77319953349472,-0.70467549466624,1.6899422836091067,23.793052341511682
163,-0.8138634693866953,-2.1114974678238343,1.7323124093744147,1.5315908381130399,1.7325110868533868,8.593560815912161
164,2.0647517635767043,2.036458424997947,-0.9917132710958928,-0.3657261412447514,-2.1176141001385567,28.314385307414938
165,1.548982333440499,-1.0294990228003127,0.7155917748874472,0.37364314484437633,1.660170742365369,36.038099559268325
166,-2.0701830320118146,0.9927695586250435,-0.8730855879456993,-2.3419283477283392,-1.3077496078170274,18.474237889023517
167,0.42617756887552183,-2.8520041895631687,1.2688415680290168,2.280381332869375,-1.3584944358441815,45.73087933397612
168,2.3954748850465926,0.348532515107935,-0.08687234024467444,-2.1773384660971136,0.6425099534417056,58.82550229591811
169,2.7605411777178084,-1.0749732169253516,-0.034192838611752166,-0.9283235851821663,-1.4166183427786168,30.79626032985259
170,2.368753110346746,2.0449822271472904,2.6225588643332807,1.4087600477909432,1.7434630326823255,13.317453906390195
171,2.3391340803145804,0.565992629797915,-2.35250314512746,0.14475167316098947,-1.4054467120829826,39.037453584677614
172,1.6835408202637985,-2.4193500883010817,-1.5988609189780487,1.643766299752217,-1.062823084491915,49.817812032006245
173,-0.2514734029750425,-0.3573681832809733,-1.5502698706474778,2.5598776854342353,0.2565638546814738,24.034813237370543
174,1.4115130411024643,0.2806937368867687,2.509932224249017,0.98190590353743,-0.7829185130556388,43.51592165298528
175,0.6531796959738444,1.6743699259019225,2.673355790596894,1.4603458874750799,-2.5106951662783206,29.777639219724442
